compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
46,CCCc1nc(CSCc2nc(-c3ccsc3)no2)no1,"[0, 1]","[-3.00587559e+00 -1.25681305e+00 -1.25760746e+00  1.20852780e+00
 -1.07945010e-01  3.12681460e+00  3.11910957e-02  6.46695197e-01
 -5.32004833e-02 -1.20185338e-01 -8.74230504e-01 -1.28180742e-01
 -1.72693944e+00  7.18462229e-01  5.30986190e-01 -8.15422416e-01
  9.11658227e-01 -5.66117167e-01 -7.81598210e-01  9.41150248e-01
  1.68903577e+00 -3.37256122e+00  1.12223849e-02  6.96087539e-01
  9.14561629e-01  5.48017621e-01  6.95963651e-02 -2.48275638e+00
  1.46514559e+00  1.44424438e+00 -6.08297944e-01 -2.40863860e-01
 -3.86521816e-02 -3.68712544e-01 -5.39281666e-01 -1.25655854e+00
 -5.78007817e-01 -2.14210749e+00  8.13392878e-01 -7.12252080e-01
  6.46260679e-02 -4.43351865e-01 -4.84159440e-01 -9.68632102e-02
 -3.33376437e-01 -5.53489983e-01  1.05282664e+00 -3.04648690e-02
 -3.91114354e-01  3.63297552e-01  9.08888519e-01 -2.52398908e-01
  1.02752066e+00 -2.78632849e-01  1.65917611e+00  1.59471989e-01
 -5.70476890e-01 -4.14777398e-01 -5.04261494e-01 -8.01275373e-02
 -1.48049903e+00  6.05354726e-01 -2.45592117e-01 -1.21412665e-01
  3.40347320e-01  1.90154821e-01 -2.41003677e-01  2.95364022e-01
  1.37532845e-01  1.23793328e+00 -8.41587037e-03  3.82986516e-02
  1.86040401e-02  1.55088246e-01 -6.29156291e-01  1.23443082e-01
  1.59798175e-01  1.12528354e-01 -5.09973645e-01  7.46238530e-02
  1.16044927e+00  3.56652141e-02  2.33619377e-01 -3.55683476e-01
  6.41051173e-01  1.48724318e-01 -1.24003065e+00 -2.76680440e-01
  3.18982959e-01  3.78136963e-01  1.63415313e+00 -5.16474247e-04
 -2.08915144e-01  9.36872065e-02 -2.86129653e-01 -6.81070685e-02
 -3.03577930e-02 -4.80159581e-01  7.09062338e-01  3.82891893e-01
  1.58091664e-01 -1.97930515e-01  1.52139932e-01 -2.33790234e-01
  1.57813095e-02 -3.20683002e-01  1.03539848e+00  8.24146122e-02
 -4.42178696e-01 -2.33346507e-01  1.80634975e-01  5.53307608e-02
 -7.69948125e-01  1.20628154e+00  9.43446383e-02 -4.63055044e-01
  2.24357724e-01  6.27910078e-01  6.01584136e-01 -1.50265944e+00
  5.20159364e-01 -2.27527007e-01 -2.32714415e-02  2.06956893e-01
 -1.19736813e-01  2.15494782e-01  2.47555912e-01  3.28351587e-01]",1.13968661409984,,
34,Cc1cc(OC(=O)c2ccc(Cl)cc2)cc2c1C(=O)C(=Cc1ccccn1)O2,"[0, 1]","[-0.18649423  0.81110764 -2.0928063   1.2930833  -0.42066005 -1.8584352
  0.2038778  -0.3975951   0.67163336 -0.22361791  0.4550296  -0.06006834
 -1.7814745  -0.8535609  -0.14922988 -1.0760754  -0.8187636   0.879079
 -0.7580792  -1.4090574  -0.42888105  2.3875246  -0.0048898   1.9367671
 -0.7032762   0.01718003  0.04254305 -1.6253322  -1.1637723   0.4996211
  0.9239803   0.77259547 -0.1054489  -0.47147945  0.3851809  -2.5828922
  0.14322573  0.8682085  -3.1843686  -0.38186508 -0.24172303 -1.780884
  1.7176387  -1.4414032  -0.6043508  -1.2478569  -1.6002078   1.684473
  0.50149596 -0.39006782 -1.9462824   0.6581651   1.3546956   1.3238369
  0.67661285 -0.9415515   0.73435193  0.22552645 -0.93886566  1.0227737
  0.9363953   1.0960425   1.688759   -0.5356025   0.31707993 -0.46129203
 -0.13986717 -0.8810437   0.16228954 -1.1522554   0.03629611 -0.25613627
 -0.111368    0.15444684 -0.14762717 -0.5512994  -0.8945312   0.0532922
  0.49032962  0.1504696   1.129433   -0.10808431 -0.05181417  0.09899472
 -1.2177787   0.2859746   0.3814472  -0.1121499  -0.18956906  0.12508386
  0.69430006  0.43565792 -0.08886573 -0.06157445 -0.7515852  -0.82674885
  0.193349    0.3243318   0.5677313   0.7085359  -1.1781914  -0.23184504
 -0.14305566  0.23622246 -0.18581055  0.80473304  2.1279764  -1.0143595
  0.17256859 -0.07069507 -0.06180549  0.04297364 -0.11848289 -0.7728286
 -0.06587833  0.28107336  0.21454062  0.7429434  -1.7000155   0.22426677
 -1.0095478  -0.05162232 -0.03409975 -0.719396   -0.03569552  1.4561275
 -0.4433173   0.43041918]",2.4448758160241297,,
7,Cc1cccc(N2CCN(CC(=O)Nc3cc(F)ccc3C)CC2C)c1,"[0, 1]","[ 1.4796104  -0.9432399   0.02919549 -1.7943261  -0.20709322  0.77467155
 -0.3146649  -1.822208   -0.0939033  -0.6107285   2.133603    0.11603713
 -0.2019788   0.6613097   0.6678159   0.4277402   0.22291279 -0.41317293
 -1.0046445  -0.1317271   1.1979983   0.67648333 -0.1575941  -1.2080469
  0.4241647   0.02943891  0.6768672  -0.1744363  -1.2284671  -0.15785173
 -0.4611473  -0.57406837  1.7246768  -0.31303194  0.8048451   0.5580347
 -0.71012574  2.1624665  -0.3338108  -1.569052    1.4027933  -1.16695
  0.5822474   0.18453597  0.14044437  0.19726127  1.3444579  -0.44761068
  0.34742862  0.5636959  -0.00714391  0.11412153 -0.76572454 -0.07790974
 -0.90609556  0.6316277   0.08151352 -0.56585187 -0.3593279   0.23937851
  0.07133824 -1.281748    0.19417778  2.1344595   0.4464525  -0.18170087
  0.06144542  0.35250446  0.13348052  0.2660425  -0.00431749 -0.08619928
  0.33784622  0.02663632 -0.47627085 -0.04829273  0.2158891   0.07002927
  0.11915524 -0.23461705  1.2129248  -0.03253433 -0.23472616  0.1028197
  0.4260099   0.89632225 -0.36231437  0.36024866 -0.30300355  0.4929245
  1.1402559   0.0940294   0.04501799 -0.13159035  1.090292   -0.0553315
  0.39759547  0.17386822 -0.33023953  0.25420684 -1.1095419  -0.06995407
 -0.23790002  0.30615112  0.129707   -0.78515357  0.16576141 -1.7444987
  0.04832959  0.1290835  -0.3559667   0.04756435  0.58665776 -0.12812823
 -0.21543652  0.2966439  -0.47552782  0.6374788  -0.06795788  0.07132518
  1.6526637  -0.10392727  0.12878631 -0.56302214  0.04537094  0.86481595
 -1.0439022  -0.16209419]",1.5031768412454667,,
45,Cc1nn(C)c(C)c1CC(C)Nc1ccc([N+](=O)[O-])cc1F,"[0, 1]","[ 1.6518896  -1.0427134  -1.1023421  -1.4154975   0.1354592   1.7367072
 -0.22652976  0.14311785 -0.8654516   0.11227949  1.1788204   0.9391846
  0.80865014  0.4230941  -1.7543465   1.1650805  -0.838234   -0.31396547
  0.7164279  -0.5372267   0.6048066  -0.5733221   0.27361667 -0.51053953
 -0.8851895   0.00223029  0.30267155 -0.51701134 -1.2159531   0.9930068
 -0.47088867 -0.244311    0.6450901  -0.43969625  0.36073425 -0.589538
 -0.00365832  1.9591742   0.9635324  -0.02199614 -0.4216906  -1.6457142
 -1.0085286  -0.64111125  0.9409232   1.7957182   0.84804726 -0.5147935
 -0.39786115  1.5406756   1.3078051   2.1164656  -1.4849162   0.70234215
 -0.19678083 -0.17956352  1.0601935  -1.5646912   1.8460546   0.8409169
  1.855802    0.167873    0.439111    0.6845607  -0.25101936  0.11356679
  0.09573679  0.8816196  -1.5687492   0.23358387 -0.07575053  0.01155429
 -1.1882071  -0.06735598 -0.47371143 -0.13662873 -0.05901787 -0.07002845
 -0.19206895  0.18857509  1.5195109   0.04492624 -0.04156628 -0.06075178
 -0.3056385  -0.69097966  0.2611708   0.06641459 -0.07661697 -0.07934719
  0.09681546 -0.02630937  0.08366077  0.07162685  1.2540027  -0.28614515
  0.15661196 -0.48534572  0.00650787 -0.16806434 -0.7394857   0.13943161
 -0.02900918 -0.01648475  0.01431865  0.8682864  -0.69809484  0.34920582
  0.21367383 -0.10576269  0.4702886  -0.15959975 -0.5311822  -0.20033045
  0.04526614 -0.05260617 -0.01773316 -0.8901993   0.7504184  -1.4458131
 -0.82010704 -0.0203802   0.07023129  0.23164582 -0.03114452 -0.68604386
 -0.7895691   0.02699469]",0.6580450282857138,,
3,Cc1cccc(Cn2c(=O)n(CC3CCC(C(=O)NC(C)C)CC3)c(=O)c3sccc32)c1,"[0, 1]","[-1.3911738   0.39172053 -0.6462674  -1.0379438  -0.2884559   1.2755383
  0.0467279   1.2820438   1.7061448  -0.771777    1.0560685  -1.4384971
 -0.29562756  0.6083664   1.193483    2.4385538  -0.00407322  0.4763559
 -0.9672921   1.0430582   1.5450122   0.6636643   0.38642833  0.94793755
  1.3238453   0.14957535  0.86110514 -0.83446974  1.3867543  -1.4343842
 -0.2939744  -1.6463138   1.1259478  -0.55050623  0.04528746 -0.20644692
  2.444176    1.3004384  -0.3310516   0.20574486 -0.36073276  0.4934935
  1.2836627   1.258293    2.4832034  -1.4576659   0.31669322  0.97904754
 -0.496258   -0.13401948  0.39295256 -1.5919144   0.12809265  1.5104749
 -1.8717309  -0.340565    1.1885324   0.94330806 -0.87622917 -0.20824765
  0.02199441 -0.9688735  -0.06729323 -1.0676632  -0.20433444 -0.08985582
  0.01844148 -0.2447769   0.01371389 -0.17293227  0.05995528 -0.09386091
 -0.00312343  0.15900093 -0.3318001   0.14705262 -0.04714035 -0.02644786
 -0.26032507 -0.06182429  1.2470487  -0.11914166  0.1383241   0.15561084
 -0.99440855  0.3380276   0.7114345  -0.13399893 -0.1681149   0.16855712
  0.08582583 -0.0149225   0.05598244 -0.03525306 -0.7011305   0.5936955
 -0.1979689   0.4848355  -0.17204446 -0.33494604  0.685608   -0.024476
 -0.02301553  0.06888435  0.02174984 -0.9083934  -0.40913284 -2.112358
  0.15063298  0.12425193 -0.23345214 -0.16669142  1.1352878  -0.7343364
 -0.0884745   0.11117482 -0.34981075 -0.60612965  1.0094697  -1.1114984
  0.24423465  0.07373033  0.03839833 -0.02342957  0.05731992  0.01273981
 -0.6961453   0.05345847]",1.6941348329348083,,
48,CC(OCc1ccccc1)C(=O)OC(C)c1cccc(C#N)c1,"[0, 1]","[-3.1124440e-01 -4.9011105e-01 -1.5512643e+00 -5.4138064e-02
 -1.9375886e-01 -2.1153607e+00  4.6417135e-01 -7.9379243e-01
 -6.4706087e-01  5.8030975e-01 -4.3634158e-01 -2.5009799e-01
  3.9296311e-01 -7.9172206e-01  9.2650795e-01 -1.5544206e+00
  4.5906875e-01 -7.3050424e-02 -1.5845624e+00  8.9603269e-01
  6.6145194e-01 -2.7738526e-01 -8.2858294e-01  8.1425679e-01
 -1.7864659e-02  1.1654556e+00  1.3392498e-01 -9.1542625e-01
  3.9340895e-01 -6.9475210e-01 -2.5115347e-01  1.8453964e+00
 -1.1256301e+00  6.6093975e-01 -7.8787953e-01 -2.8151855e-01
  5.2645427e-01  2.4918620e-01 -1.1249962e+00 -4.8843890e-02
  2.0449831e+00  3.5747308e-01  7.3931575e-01  8.8010323e-01
 -8.4557176e-01  1.2090960e+00  6.0213149e-02  4.8830491e-01
  1.9484019e+00 -8.0992734e-01 -3.1399269e+00 -9.4594216e-01
 -5.4079294e-02  5.7137287e-01  1.2783899e+00 -7.3399878e-01
  1.2792552e-01  1.6532178e+00 -7.1560657e-01  1.6152198e+00
  5.5978042e-01  2.8892893e-01 -2.3681845e-01  1.6703436e+00
 -3.8225079e-01  1.3884194e-01  8.0759116e-02 -8.0424845e-02
 -3.0792162e-01  4.7287051e-02 -7.9001494e-02  2.0306145e-01
 -3.3178073e-01 -7.2232261e-02  3.2061052e-01 -1.7035951e-01
  3.2081133e-01 -2.2274210e-01  1.3671541e-01  4.3044198e-01
  9.4864446e-01  1.4389908e-01 -1.2860078e-01 -3.5188630e-02
  5.0749987e-01 -3.1293392e-01  7.0624173e-01  1.1751948e-01
  1.7719112e-01 -3.9900848e-01 -1.5411139e-02  9.3422808e-02
 -3.7611544e-02  1.6486594e-01 -4.1562796e-01  2.3554005e-02
  1.8581174e-02 -1.2665853e-01  4.2399645e-02 -1.8431979e-01
  5.1502717e-01  4.3355227e-03  4.1893747e-02  6.8202615e-04
 -3.4740800e-03 -1.4678977e+00 -3.6600429e-01 -4.3369254e-01
 -6.8040788e-02 -5.4591231e-02  2.8979737e-01  1.0713053e-01
  2.5046751e-02 -2.1833153e-01  1.1927500e-01 -2.5544316e-01
  1.7460577e-01 -4.4602755e-01  2.7645424e-02 -4.7692776e-01
 -4.3678686e-01 -7.2411329e-02  2.6371986e-02  1.6923271e-02
 -3.8252547e-02 -3.9368910e-01  1.1037205e+00 -1.2571254e-01]",1.0757595518779501,,
2,Cc1ccc(N)cc1SCc1ncnn1C(C)C,"[0, 1]","[ 0.43349478 -0.8125484   0.17916991 -0.64700985 -0.03938267  1.497597
 -1.0639583   0.14090514 -0.79589236 -1.7846966   0.23343423 -0.16634059
 -0.17666171 -0.07231134 -0.5885221   3.0567107   0.23785336 -0.19105782
 -1.0240504  -0.14571373 -1.7357416   0.04314664 -0.9630814  -2.023449
 -0.5032999  -0.7273453  -0.78130096 -2.2208784  -0.99176395  0.68378574
  1.780193    0.00946369  0.89892477 -0.33852476  0.05264392  0.922047
  1.7653862   0.582866   -1.0285397  -0.6274498  -0.8024132  -1.8104722
  0.10327053 -0.9950125   0.5230512   0.9857301   0.8131144   0.219968
  0.90595704 -0.6021066  -0.45802394 -0.707006   -0.2300309   0.5903051
  1.3225644   0.22152632 -0.99982125 -2.1743252   0.83316714  0.45321345
 -0.57178825 -0.39302176  0.5271192  -0.33835882  1.0854626  -0.10810095
  0.01962259  0.10046595 -0.60071844 -0.9978367  -0.22636843  0.5004181
  1.083723    0.5589984  -0.13145354 -0.29721755 -0.9991673  -0.01889428
  0.5512898  -0.34843984  0.91251045  0.04899807 -0.6698823   0.06977367
 -0.5134585   0.60865766 -1.0751436   0.13641295 -0.00619504 -0.42899945
 -0.6989971  -0.27680048 -0.3167341   0.10313194  1.3243935   0.5424832
  0.46789992 -0.27326888 -0.9887724   0.2404939  -1.3745371  -0.1271154
 -0.19583276  0.13489956  0.03217989 -0.28875062 -1.1006936  -0.95571625
 -0.05665767  0.03355592 -0.34018862  0.02096242  1.8270245  -0.4496731
 -0.28633928 -0.8136194   0.25963128  0.48824826 -1.1753352   0.09997942
  1.1627812   0.6231267  -0.20321949 -0.75497067  0.05771669  1.1240661
 -2.3230867  -0.3847663 ]",1.039315872915646,,
51,C[SH]1CCC(NC(=O)NC(NCNc2cccc(Oc3ccccc3)c2)c2ccccc2F)C1,"[0, 1]","[-3.54262143e-01  4.62820530e-01  5.29493189e+00  4.44611996e-01
  2.77445138e-01 -2.48366911e-02 -3.04065168e-01 -1.04642045e+00
 -8.57946455e-01  1.78331780e+00  2.17096138e+00  4.62532490e-01
  1.32102370e-01  5.37306845e-01  5.42328715e-01  8.78255904e-01
 -3.28681320e-01  1.33908436e-01 -3.50608706e-01  1.06392908e+00
  2.32055366e-01  9.65370893e-01  1.18744776e-01  1.69652522e-01
 -7.55261302e-01  6.60465539e-01 -1.64847612e+00 -3.26376462e+00
 -4.82678741e-01 -1.45694041e+00 -7.91198313e-01  3.33347768e-01
 -7.06162274e-01  1.60629153e-02  1.06063628e+00 -6.04763794e+00
 -5.66077828e-01 -8.62696469e-01 -2.95514196e-01 -6.53233945e-01
 -6.48027599e-01  9.52724516e-01  1.17539787e+00 -8.32734227e-01
  1.02580833e+00 -9.73433256e-03  4.15172160e-01  6.25086725e-01
 -2.29174435e-01  5.17678499e+00 -3.58449847e-01 -9.22973216e-01
  5.10513246e-01  2.76246011e-01 -4.77154940e-01 -4.18259978e-01
 -8.95987868e-01 -3.98656249e-01 -1.26417756e+00  5.48728943e-01
 -1.20016217e+00 -1.62045330e-01  1.10546720e+00  8.88875389e+00
  1.74028933e-01 -2.81002745e-02  1.10778287e-01  1.10650949e-01
  4.03747559e-01  6.18758976e-01  1.30817488e-01 -3.26347530e-01
 -4.86243144e-03 -5.60274422e-02 -1.31049395e-01  1.44218683e-01
 -2.48084396e-01  1.66330516e-01 -1.36735588e-01 -5.76208830e-02
  8.99173975e-01 -9.93672758e-02  1.24065541e-01  7.71798044e-02
  1.09169364e+00 -1.81549296e-01  1.80836368e+00  1.99606508e-01
 -2.39821926e-01  5.68188548e-01  9.38121796e-01  4.18191046e-01
  1.48016796e-01 -1.98710799e-01  1.90526295e+00 -3.58213723e-01
  6.92060441e-02 -2.73119777e-01  2.42525011e-01  1.41346082e-01
  6.79129958e-01  8.04831684e-02 -2.85862535e-02  3.18086408e-02
  3.37294303e-02 -1.41205907e+00  5.68765819e-01  1.95987329e-01
 -2.28152126e-01  1.14323914e-01  1.00563467e-01  9.46654230e-02
  2.72075862e-01  1.49477392e-01  2.56471541e-02  4.60041404e-01
 -5.82477808e-01 -2.42477104e-01 -1.12367380e+00  1.42064118e+00
  6.02957010e-02  6.42530248e-03 -6.94701895e-02  6.20977134e-02
 -2.30069458e-02  5.53050339e-02 -2.53208011e-01 -4.59829271e-02]",-0.09721941008514459,32.0,
49,CCCCSc1nc2n(n1)C(c1sccc1C)C(C(C)=O)=C(C)N2,"[0, 1]","[-3.39578605e+00 -1.82503104e-01 -2.97741389e+00  6.19512141e-01
 -4.94241208e-01  2.67556620e+00  1.33281004e+00 -1.28666401e-01
  2.82221913e-01  2.08912611e-01 -1.30029953e+00 -7.47780025e-01
 -2.48737574e+00  3.27499300e-01 -6.37969255e-01  2.34784079e+00
 -1.40597463e+00  1.06073725e+00 -7.71218419e-01 -7.80563831e-01
  9.04554367e-01 -2.46739149e+00  2.27695584e-01  1.07304430e+00
  9.78999376e-01 -4.14156407e-01  2.16533244e-01 -5.05824447e-01
  9.37102795e-01 -9.57966566e-01  1.77806973e+00 -5.30886471e-01
 -1.90141177e+00 -5.61793685e-01 -6.11228526e-01  1.69607615e+00
  1.83324814e+00  4.07473505e-01 -1.09875649e-01 -3.10380578e-01
  8.35025311e-01  9.05195773e-02  9.42789435e-01 -1.28269362e+00
  1.50933468e+00 -2.99176931e-01 -6.29537582e-01 -1.61790562e+00
  1.26604915e-01 -2.31444359e+00 -1.77353621e-02 -1.68979633e+00
 -1.00750625e+00 -1.14331365e+00  1.58042103e-01 -2.81109035e-01
  2.44690776e-01 -8.53975415e-01 -1.11831546e+00 -8.28783274e-01
 -1.54806435e-01  6.47316754e-01 -3.21093798e-02 -6.82431519e-01
  5.61537683e-01 -1.44658715e-01 -2.37755775e-02  1.36246943e+00
  1.53609604e-01  9.79711890e-01  9.88401473e-02 -2.61073142e-01
 -4.58899796e-01 -1.37465239e-01  1.45190883e+00  9.66422856e-02
 -1.05614603e-01 -6.01835251e-02 -1.80272102e-01 -8.03077698e-01
  1.32793736e+00  7.63580054e-02  8.65582079e-02 -6.73994422e-04
  3.94100487e-01  6.08825907e-02  7.74463117e-01 -1.73859209e-01
 -1.88974008e-01 -9.19206589e-02 -7.83398151e-01  5.63656330e-01
  5.79024911e-01 -1.48512721e-01 -3.05202872e-01 -3.14658821e-01
 -1.76021591e-01  1.11016583e+00 -3.78290474e-01  9.67276692e-02
 -1.00373936e+00  9.50065106e-02 -1.14855934e-02 -8.40080827e-02
 -1.86486259e-01  6.91409469e-01  5.10621309e-01 -1.00978923e+00
 -2.34876633e-01  1.16511360e-01 -3.75182152e-01 -1.25534505e-01
  4.95204806e-01  5.90848923e-02  1.96123868e-01 -1.74054801e-01
  2.86105871e-01  4.88361984e-01  2.49914229e-02  1.20848894e-01
  1.19690031e-01 -1.54171139e-02 -5.74387610e-03 -1.14575773e-03
 -3.25503498e-02 -3.52035373e-01 -4.88596976e-01 -1.52674496e-01]",0.40053448960354654,,
38,N#Cc1nccnc1Sc1ccccc1,"[0, 1]","[-0.12563437 -0.86650944  0.405432    2.8316483   0.06359474  0.3688619
 -0.2380183   1.5731449  -0.11258674 -0.04720821 -0.5939365   0.5320548
 -0.15872434 -2.954278    0.24264657 -2.1669126  -1.2370998   0.50043625
  0.88918346 -0.47397763 -1.0231135  -1.394614   -0.60221875 -0.40788472
 -1.0936517  -0.53489435  1.3918701  -0.23470107  1.593085    0.557191
  0.22828867  0.30208755  1.1598022   0.9072308   0.26081234  0.05515313
 -1.3839924  -1.0091372  -0.32891935 -0.71705097  1.8958706  -0.87241364
 -0.7208215   0.2679799   0.18588138  0.99467576 -1.7543001  -0.1098583
 -0.392828    0.68806213 -0.7865476   0.29083142 -0.7101908   0.04897785
  0.15979649  0.19161153  0.962837   -0.8638011  -0.9361458   1.5693728
 -1.2698754  -0.81797993  1.4502449   0.99189746  0.45350787 -0.15319172
 -0.16243042 -2.407197   -0.08034954  0.66450906 -0.11248409  0.08334327
 -0.93909    -0.51359415 -0.8134551   0.33341342  0.4378054  -0.35708892
  0.13955647  0.9357145   1.0809467   0.35998258 -0.28872165 -0.02081306
 -1.8947783  -0.15828523 -0.19468208 -0.0155357  -0.09169096 -0.6335416
 -1.5689244  -0.5943866   0.43361777  0.01529907  0.5354986   0.51117843
 -0.7095404  -1.1900215  -0.17543232 -0.65723634  0.81465936 -0.18056983
  0.06328128 -0.09498134  0.17645214 -0.40549105 -0.54639506 -1.0640087
  0.8696188   0.02066602 -0.14161536 -0.03054573  0.11545745 -0.58336055
  0.25017017  0.35670847  0.1164723  -0.2438993  -0.5841373  -0.35604504
  0.24811763  0.15642819  0.0833985  -0.06991655 -0.10382883 -0.739601
 -0.22085911  0.30490303]",0.9932813438667428,,
36,CCCN1CCc2cc(-c3cncn3C(C)Cc3c(C)nn(C)c3C)ccc21,"[0, 1]","[-0.59349406 -0.52416867 -1.3273513  -1.1731685  -0.36776423  2.803934
  0.64195037  0.7163607   0.45205253  0.46701247  2.5835524   0.58020085
 -0.41545346  1.1783023  -0.49877512  2.6251514   1.1008097   0.96104133
  1.0984111   1.7832913   1.5921949  -0.33047163  0.21007234  1.4962907
 -0.15270889  0.77911675 -3.5409422  -0.00563899  2.6040149  -1.1732363
  0.3345504  -1.7035853   1.4222332   1.0212461  -0.9164207   2.7555768
 -1.003451    1.6089115  -0.22396907 -0.54592955  0.2377562  -0.7943691
 -1.020429   -1.6942698   0.40188503 -0.36942542 -0.04611468 -0.41516578
 -0.532437   -0.9353631  -0.75552714 -0.76988447  0.13556623 -1.9864681
 -1.5849427  -0.3105323  -0.9147176  -0.30284756 -0.6976055   0.13892028
  1.4623958   2.5439699  -2.029812    0.08615351  1.0375204   0.1221641
  0.01401246  1.1358488  -0.12354808  0.29584622 -0.00528159 -0.04439428
  1.0144773  -0.39938325 -0.33899444 -0.19974354  0.04669103  0.23035023
 -0.21527469 -0.10556179  1.3451691  -0.19101764  0.1601526   0.12010889
  0.8602195  -0.15933986 -0.50378263  0.19638431 -0.03526962  0.26195535
 -1.2035522   0.23765492 -0.07954234  0.16760223 -0.40703964  0.17913102
 -0.12698308  1.0567951   0.00795171 -0.11096234  0.53699464  0.12775534
  0.07333293 -0.12233552 -0.0618552  -0.8779006  -1.0758471  -0.2902261
  0.11484911  0.01419979  0.02469966 -0.05773994 -0.5651098  -0.0688979
 -0.03823527  0.7164962  -0.5541798  -0.7004626   0.42345846  0.17297494
 -0.1635834  -0.14720827  0.19240761 -0.12606063 -0.12370278 -0.73814994
  0.32103482 -0.25508648]",0.873741828063375,,
15,Cn1cccc(NC(=O)c2cccnc2SC(F)F)c1=O,"[0, 1]","[-1.9134135   1.1353462   0.8443893   0.76233417 -0.10786153  0.4238981
  1.0285944   1.5128922  -0.10111922 -0.588217    0.19307293  0.02793019
 -1.1210188  -0.14144515 -1.2585768   2.7648723  -1.8476706   1.1885844
 -1.9388067   0.0185501  -3.1546316   2.2341838   0.00836715 -0.7400919
 -0.33160335  2.1013198   0.47436517 -0.2086544  -0.60207576  0.6221631
  0.20451182 -1.0822917   0.94632125  0.19416022  0.03078192  0.38707185
 -0.4051211  -0.47452244  0.9028686   1.1820387   0.01296452  0.62725866
 -0.9106912  -0.93634534 -0.45677203 -0.5951023   0.28697366  0.20983975
 -0.59377253  0.6256294   1.448488   -0.3661428  -0.43609673  0.7984091
  1.6538188  -0.7910421  -2.0053124  -0.28869706  0.1107102  -0.28542382
 -0.174714   -0.14656489 -0.56061393  0.373096    0.64017993  0.09321526
  0.12993608 -2.2864141  -0.74256945  2.249631   -0.13817497  0.27443767
 -0.7534827   0.08482003 -0.29123557  0.00985897  0.29621843 -0.44055375
  0.3610317   1.5751139   1.6355515  -0.06251331 -0.28737015 -0.10082255
 -0.29106557 -0.6191799   1.069525    0.31289622  0.3505659  -0.23128605
 -2.0902376  -0.84646124 -0.31264594  0.21045175  1.0335603   0.43021786
  0.1511356  -1.7814865  -0.9811102  -0.9426729   0.48009947 -0.01160645
  0.0667413  -0.08005225  0.00899911 -0.93181705  0.42532808  1.5877714
  0.3403026  -0.01336367  0.22798407 -0.04898292  0.5051384  -0.56895983
 -0.1125903   0.17689994  0.18150803 -0.11885151 -0.47819614 -0.18847427
  1.4473407  -0.31487593  0.2827007   0.79631335  0.0043822  -0.33048043
 -0.15713045 -0.18721287]",0.7917846222455714,,
8,O=C(NC1CCCc2cc(F)ccc21)C1CC1(Cl)Cl,"[0, 1]","[ 1.55537987e+00  5.75975895e-01  3.41587007e-01  2.42881727e+00
  4.44503874e-02 -7.89988756e-01 -1.33278418e+00 -6.62177801e-04
  8.24070513e-01 -1.22098535e-01  3.49993348e-01  2.15972447e+00
  1.21453822e+00  2.72117138e-01 -3.71411681e-01 -5.92268109e-01
 -1.38206029e+00  2.73485392e-01  4.55386221e-01  3.91950577e-01
 -8.44988227e-01  2.20542765e+00  3.08817506e-01  9.11402345e-01
  7.95055032e-02 -1.26985729e-01  1.48406410e+00 -9.99886453e-01
  2.20162749e-01 -1.87241018e-01 -9.74199712e-01 -1.32977271e+00
  2.51810819e-01 -3.31914186e-01  3.25745940e-02  1.45699441e+00
 -2.12167764e+00 -3.63960743e-01 -2.72623897e-01  3.52267623e-02
  1.61965281e-01 -1.89874530e-01  1.01802334e-01  3.17905068e-01
  2.05472183e+00 -4.36854541e-01 -1.62087142e-01  3.30683619e-01
 -8.80831599e-01 -3.41309786e-01  1.13671303e+00  9.30268526e-01
  2.97436118e-01 -2.01733613e+00  1.04098725e+00 -4.30967033e-01
  8.96235406e-01  1.77828646e+00 -9.28796470e-01 -4.08807218e-01
  1.33764362e+00  4.12938476e-01 -1.63341320e+00 -1.48732591e+00
  1.16917059e-01  2.90349871e-03  7.44376481e-02 -3.72862220e-01
  3.26113224e-01  3.39290708e-01 -3.58279049e-02  1.57085612e-01
 -2.46267110e-01  1.84930936e-01 -9.62969661e-02  2.70558834e-01
 -1.90984875e-01 -2.13924527e-01 -3.29949141e-01 -3.94077718e-01
  1.76399791e+00 -1.56768411e-02 -2.31002182e-01  2.88040563e-02
  3.78877670e-02  1.82670966e-01 -9.54136968e-01  5.79929277e-02
 -2.74767369e-01 -1.65650338e-01 -9.10455287e-01  4.77806747e-01
  3.08615327e-01  1.53651834e-03 -3.56050253e-01  4.48135912e-01
  1.30560279e-01  5.17713308e-01 -1.04058027e-01 -1.00806117e-01
  1.56005114e-01 -8.81006420e-02  2.60824859e-02  1.01483181e-01
  1.74022093e-01 -8.84473324e-03 -3.00715029e-01 -3.71948779e-01
 -5.31029046e-01  4.77336012e-02 -5.22220731e-02 -3.47071737e-02
 -1.22270799e+00  1.53633177e-01 -4.95095849e-02  5.03077567e-01
  2.20346153e-01  2.21419871e-01  5.22127569e-01  2.65747130e-01
  1.41932797e+00  1.38712019e-01 -3.09876025e-01 -1.41546994e-01
  2.52355576e-01  1.34110376e-01 -1.40113294e-01 -8.00934434e-03]",0.4036503135732815,,
