compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
56,CCCc1ccc(C(=O)C2(CC)CN(C)CCO2)s1,"[0, 1, 2]","[ 1.24865794e+00 -3.40580791e-01 -1.83587611e+00  1.18595278e+00
 -3.68607092e+00  5.54591656e-01  2.59230018e-01  7.98312306e-01
 -7.06883311e-01 -4.11548901e+00  6.26870573e-01  8.31137538e-01
 -5.92679799e-01 -3.39370060e+00  7.65238404e-01  1.62732911e+00
 -1.20136105e-01 -7.87624776e-01 -2.35067993e-01  3.00699770e-02
  1.48027658e+00 -1.63155293e+00  3.76540661e-01  6.81443095e-01
  1.71871096e-01 -6.02673650e-01 -1.08872306e+00  6.52467608e-01
  5.28468430e-01  6.07664287e-02 -5.38125157e-01 -1.34247899e+00
  4.33230579e-01 -1.27904117e-01  8.40413570e-03  6.64713681e-01
  5.13758659e-01  1.75349259e+00  1.12807810e-01 -2.33625603e+00
  1.43965232e+00  8.69493842e-01  2.87684107e+00 -1.93250582e-01
  1.29088342e-01 -1.65566659e+00  4.32692528e-01 -7.53547621e+00
 -1.62935257e-03 -3.46536374e+00  1.22543514e+00 -1.84799254e+00
  7.91856706e-01 -1.35917234e+00 -1.51043400e-01  8.63058865e-02
 -4.32802856e-01  1.04341483e+00 -2.94741929e-01 -2.07660258e-01
 -6.23154759e-01  6.41516685e+00  6.49527788e-01 -5.45621663e-02
 -1.84440613e-03  6.34966493e-02  3.54118049e-02 -4.05230671e-01
  2.04067215e-01 -8.99391890e-01  1.43878877e-01 -3.66052836e-02
 -7.40040541e-01 -1.35784060e-01 -2.41306037e-01  2.93765575e-01
  3.56480449e-01 -1.41699761e-01 -6.98667169e-01 -1.93127155e-01
  1.82905030e+00  1.52411610e-01  7.15321004e-02 -6.26564920e-02
 -1.61867499e-01 -6.23082668e-02  1.77612305e-02  3.78866792e-02
 -1.39078960e-01  2.52984643e-01  1.06539404e+00  2.07705230e-01
  5.05197167e-01 -2.28813410e-01 -1.30508304e-01 -7.17634559e-02
  8.94635916e-02  7.55373016e-03  1.27488643e-01 -5.52774407e-02
 -2.29098707e-01 -9.52159241e-02  7.43385255e-02 -1.22048981e-01
 -3.51941884e-02  1.01621246e+00  6.76119328e-03  1.95080042e-02
 -3.10282946e-01 -6.84465468e-02 -1.25593677e-01 -6.60714060e-02
 -8.48595262e-01  1.44793808e-01  4.84804735e-02 -2.51305103e-01
 -2.96763480e-02 -5.26905179e-01  1.00553298e+00  7.41615891e-01
 -9.58667517e-01  2.01306641e-02 -2.27308467e-01  4.41178381e-02
  3.25258821e-02 -1.81864142e-01  6.14515185e-01  7.87611008e-02]",-0.9193405832654008,30.0,
43,CCn1nc(C)cc1C(=O)NCCc1cccc([N+](=O)[O-])c1,"[0, 1, 2]","[ 1.05607010e-01 -3.28092426e-01 -1.37910187e+00 -1.94088078e+00
 -8.51314515e-02  1.78701234e+00  2.63839036e-01 -1.49215460e-02
 -7.46439397e-01  3.78101647e-01  5.12743950e-01  1.28203166e+00
 -3.23470682e-01  5.84936917e-01 -1.13784552e+00  1.27558485e-01
  3.95434052e-01 -7.94313550e-01  1.66565195e-01 -3.49881470e-01
 -2.25599587e-01  2.11782947e-01  2.74674773e-01 -3.73139679e-01
 -6.21918559e-01 -1.06458187e-01 -4.08458769e-01  1.45625663e+00
 -1.15507030e+00 -4.07767951e-01 -1.42061508e+00  5.71009040e-01
 -3.65940988e-01 -2.91434467e-01 -7.19101354e-02 -8.14920604e-01
  2.10049003e-02  9.82828438e-02 -1.15448248e+00  1.16458321e+00
 -1.36904567e-02 -2.29064852e-01  4.52218235e-01 -3.82028446e-02
  1.34683418e+00  3.03764701e-01  1.87175322e+00 -1.48095095e+00
 -8.08543324e-01 -4.78441477e-01 -2.67757654e-01  4.46898282e-01
  1.70331454e+00  2.26622820e-01 -1.36893392e-01  6.61813319e-02
 -3.77267540e-01 -6.43119335e-01  9.16101456e-01  1.40007639e+00
  3.68768632e-01  3.49086434e-01 -5.94083130e-01 -5.30836105e-01
  7.79653847e-01  5.27902663e-01 -5.10264188e-02 -5.26308596e-01
 -3.66057038e-01 -1.98092246e+00 -1.24403514e-01  2.57723123e-01
  1.60797298e-01 -3.30927104e-01 -1.48892403e-04 -9.18149501e-02
 -1.54386610e-02 -2.13722810e-01 -2.69511864e-02  1.55821353e-01
  6.77884519e-01  2.62332201e-01 -1.11451954e-01 -2.21648127e-01
 -2.50784665e-01 -7.21205652e-01  9.05955136e-01  3.02171141e-01
  4.56081986e-01 -4.76857603e-01 -9.26080644e-01  2.14100510e-01
  5.81073910e-02  2.90190190e-01 -5.34389913e-01  1.51481479e-01
  1.18439466e-01 -5.34176171e-01  6.32983446e-01 -2.47928336e-01
  6.87205493e-01 -4.09364551e-02  1.76662832e-01 -3.57156575e-01
 -7.30852783e-02 -1.82923698e+00 -1.04256546e+00 -1.49020958e+00
 -7.53945291e-01 -2.05512434e-01  7.77386665e-01  1.40664473e-01
  9.61177170e-01  1.16153789e+00  9.79888737e-02 -1.56195164e-01
  7.43221402e-01  6.67076111e-01 -2.46938527e-01 -2.82273620e-01
 -3.37217450e-01 -5.11864685e-02 -2.59678245e-01  1.49617299e-01
  1.09392412e-01 -5.44908464e-01 -1.29235312e-01  1.79401785e-03]",0.18848794585066517,,
73,CCC(C)CNC(=O)N1CCN(Cc2ccc(OC)c(F)c2)CC1,"[1, 2]","[ 1.05607010e-01  6.35291755e-01  2.19473314e+00 -1.31303334e+00
 -6.52154982e-02 -2.64469385e-01  2.63839036e-01 -1.49215460e-02
 -7.46439397e-01  3.78101647e-01  1.48695588e+00  1.23179924e+00
 -2.80364193e-02  1.08980834e+00 -5.22614539e-01  1.27558485e-01
 -4.71305221e-01 -7.94313550e-01  1.11638451e+00 -3.49881470e-01
  1.62032795e+00  5.78287601e-01 -1.54333711e-02 -2.27890015e-01
 -9.48925734e-01 -1.06458187e-01  1.21558809e+00  1.45625663e+00
 -1.35619462e-01 -4.07767951e-01  5.69790602e-01 -1.50565982e+00
 -3.65940988e-01 -2.91434467e-01 -7.19101354e-02  1.13364375e+00
 -1.08287919e+00  1.37793815e+00 -5.98097503e-01  1.16458321e+00
 -6.81619227e-01 -2.29064852e-01  6.70702875e-01  2.89761573e-01
  1.34683418e+00 -1.13295996e+00  1.87175322e+00 -1.33478487e+00
 -8.08543324e-01 -4.78441477e-01 -2.67757654e-01  4.46898282e-01
  6.55201197e-01  3.57494503e-01 -1.36893392e-01 -6.49406195e-01
 -1.94369519e+00  9.65555668e-01  9.16101456e-01  1.40007639e+00
  3.68768632e-01  1.75768971e-01  7.18712568e-01  2.42954135e+00
  7.79653847e-01  5.27902663e-01  2.54638791e-02 -5.26308596e-01
 -3.66057038e-01 -2.12275818e-01 -1.24403514e-01 -2.33740918e-02
  1.60797298e-01 -3.30927104e-01  1.57390594e-01  1.24063946e-01
  8.76771450e-01 -2.13722810e-01 -3.11220407e-01  1.55821353e-01
  6.77884519e-01  2.29983389e-01 -1.11451954e-01 -2.21648127e-01
  1.98150456e-01 -7.21205652e-01 -3.48328710e-01 -1.43803554e-02
  4.56081986e-01 -4.76857603e-01  1.37639523e-01  1.89088192e-02
  5.81073910e-02  2.90190190e-01 -1.30479962e-01 -2.67474115e-01
  2.08756357e-01 -2.98385173e-01  1.38183489e-01 -2.47928336e-01
  9.76593345e-02  9.43209082e-02  1.76662832e-01 -5.64058125e-03
 -7.30852783e-02  2.88322598e-01 -4.29270774e-01 -4.31920469e-01
 -3.02911490e-01 -2.05512434e-01  7.77386665e-01  4.45951596e-02
 -2.79369950e-01 -4.79413956e-01  9.79888737e-02 -1.56195164e-01
 -1.05596334e-02  6.67076111e-01  5.38934946e-01  2.98987508e-01
 -3.37217450e-01  1.17446288e-01 -7.95351118e-02  1.49617299e-01
  1.43732652e-02 -6.86267734e-01 -4.17890847e-01  1.79401785e-03]",0.19640373330881203,,
28,CC(=O)N1CCCc2cc(NC(=O)NCC3(O)CCCc4ccccc43)ccc21,"[0, 1, 2]","[ 1.2125237  -0.5547286   1.6864016  -0.47232765 -0.32413632 -1.7800642
  0.34266996  0.5735257   0.38680202 -0.12101675  1.382764    1.4370294
 -0.53407997  1.0970652  -1.2130269   0.62746495  1.4284387  -1.2718395
  1.102197    0.02526182 -2.3861642   0.7418793   0.21786304  0.02569616
  0.7934309   0.9819931  -0.25999412 -0.6043719   1.1925367   0.21420616
 -1.331428    0.7271569  -0.37024868 -0.15264034 -0.06592237  0.862502
  1.2441484  -0.17836997 -0.5821432  -0.22821558 -0.8046067  -1.2056195
 -0.19320275  1.6950426  -0.45921138 -1.5308852   0.8146558   2.2911813
  0.05839229  0.75443053  1.0192685  -0.9489696   0.75204587 -1.1610723
  0.06268592 -0.53085274  0.37913382  2.4308295  -1.4251709  -0.49006256
 -0.30769193 -0.5750927  -2.1213887   0.7892135  -0.01829126  0.11732221
 -0.0483938  -0.55217505  0.6669246   0.8358872  -0.08734092 -0.0463084
  0.02648203  0.06072978 -0.25680405 -0.12008984  0.155507    0.04573736
 -0.1682627  -0.16738647  1.33618     0.01065464  0.15012026  0.10433252
  0.659997   -0.29628402 -0.18367498  0.09281705 -0.10998195  0.1105963
 -2.1799793   0.15499187  0.06478984  0.01753147  0.03895384  0.0137237
 -0.13784379  0.34379706 -0.08878103 -0.5353439  -0.30111954 -0.14415476
  0.13543218 -0.28292674 -0.0528591  -0.8066016  -0.12397267 -0.9616443
  0.10175975 -0.01711049  0.02198368  0.01293069 -0.68649197 -0.67526275
  0.16050038 -0.08338028  0.03774756 -1.0385001   0.37646502  0.67074716
 -0.09180659 -0.09003575  0.02030548 -0.35750654  0.15053949 -0.15413204
  0.07158883 -0.03505801]",0.07084087260946297,,
12,CC1CCCC(OC(=O)Cc2cccc(OCC#N)c2)C1,"[0, 1, 2]","[ 0.70600015  0.7297382  -1.214045    0.17832552  0.1137444   0.00613166
  0.5821913   0.65210724  0.11972561  0.30087802 -0.31989318  1.93736
 -0.48322123  0.26584733  0.4634347  -1.9784645  -0.5659046  -0.06313187
 -0.6614342  -0.8906498   0.9508488   0.6944556  -1.323411    1.0959872
 -1.1195718   0.7349124  -0.28574547 -0.0162228   0.99601465  0.06551319
  0.01794535  0.4151593   1.0070744   0.7873386  -1.1660478  -0.2031632
 -0.02923597 -1.2388      0.17540479 -1.4158663   0.24983478 -0.14020604
 -0.19150074 -0.05050552 -0.9812891   1.1185393   0.59403473  1.1895893
  0.09038035 -0.43827227 -2.025839   -2.078905    1.5912203  -0.5356895
  1.1990542  -0.88059795 -0.04676569  1.6706797   0.25712615  1.1629775
 -1.0295746  -0.7382051  -1.5904065  -0.39021486  0.44894776 -0.16533864
  0.03803265 -0.4583835   0.16381197 -0.5859595  -0.00513647 -0.12397593
 -0.14632012  0.513865    0.5075011  -0.00689001  0.26750734  0.10162602
  0.24904296 -0.00618392  0.91488713 -0.12457827  0.24323031  0.03310648
  0.69567955  0.36417133  1.7075965  -0.18522425 -0.10626888  0.35734567
  1.4532633   0.28534722 -0.12952565 -0.19279212  0.11327188 -0.07998482
  0.11239442 -0.05888412  0.19277996  0.34901965 -0.618688    0.13550273
  0.03692682  0.04433538  0.01265823 -2.5680256   0.09139144 -1.1496687
 -0.4826329   0.01691765  0.51728296 -0.05512122  0.41385525 -0.54172325
 -0.07902819  0.05964011  0.16033468  0.46275166  0.31314588 -0.6432251
 -0.01821756  0.06347872  0.03812757 -0.18199952 -0.03980233  0.4488492
  0.3865996   0.29002383]",-0.009074618867488254,,
57,CC(c1ccc(F)cc1)n1nccc(C(=O)N(C)C2CCCCC2)c1=O,[2],"[ 0.7584348  -0.5547286  -2.013143    0.62211394  0.04212823 -0.73594433
 -0.3825937  -0.08889127 -0.01467665 -0.12101675  1.382764    0.23928341
 -0.8648708   1.0970652  -1.2130269   0.62746495  1.4284387  -1.2718395
 -0.88036     0.02526182 -2.3861642   0.2105393  -0.98449963  0.02569616
 -0.693142    0.9819931  -0.25999412 -0.6043719  -0.6807717   0.21420616
 -1.331428    0.7271569  -0.37024868  0.10538661 -0.06592237  0.862502
  1.2441484  -0.17836997 -1.4169936  -0.22821558 -0.6663029  -1.2056195
 -0.96261305 -0.834361   -0.45921138 -0.7431569   0.8146558  -0.28380308
  0.15257215  0.75443053  1.0192685   0.89607185  0.3290202   1.4521782
  0.06268592 -0.53085274 -0.14909059  2.4308295  -0.6071184  -0.49006256
 -0.30769193 -0.2518937   0.42550045  0.7892135  -0.01829126  0.11732221
 -0.0483938  -1.7892579   0.6669246   0.8358872  -0.08734092 -0.0463084
 -0.7692763   0.7552526   0.5664464  -0.12008984  0.155507    0.04573736
 -0.4735269   1.7613556   1.33618    -0.24385908  0.15012026  0.10433252
  0.28151134 -0.29628402 -0.18367498 -0.13740914  0.13800889 -0.6711841
 -2.1799793  -0.750283    0.06478984  0.01753147 -0.26560056  1.066304
  1.1983917  -1.7029989  -1.710279   -0.70199835 -0.30111954  0.2124859
  0.13543218 -0.28292674 -0.07318005 -0.8066016  -0.12397267 -0.22122556
 -0.76767105 -0.01711049  0.02198368 -0.4548051   1.4438137  -0.67526275
  0.16050038 -0.08338028  0.03774756  0.2223118  -0.13532907 -0.89067745
 -0.09180659 -0.09003575 -0.183159    0.8803983  -0.08328481  0.49544
  0.38159618  0.03594467]",0.2501178652187687,28.0,44.0
58,CCCNC1CC(=O)NCC1C(=O)N1CCN(c2ccc(C)cc2)CC1,[2],"[-1.01385188e+00  6.35291755e-01 -1.83587611e+00 -3.34365487e-01
 -1.99050829e-01 -7.41437912e-01  2.59230018e-01  7.98312306e-01
 -1.18191385e+00  3.37606400e-01  1.48695588e+00  1.23179924e+00
 -5.92679799e-01  1.08980834e+00  7.65238404e-01  1.62732911e+00
 -1.20136105e-01 -6.98614657e-01 -2.35067993e-01  1.13938749e-01
  1.62032795e+00  5.78287601e-01 -1.54333711e-02 -1.05112147e+00
  1.71871096e-01 -5.07119298e-01 -1.08872306e+00  6.52467608e-01
  5.28468430e-01  3.84345293e-01 -5.38125157e-01 -1.03657520e+00
  4.33230579e-01 -5.95243335e-01  8.40413570e-03  1.13364375e+00
 -1.08287919e+00  1.37793815e+00  1.12807810e-01 -9.52112615e-01
  4.13035929e-01  8.69493842e-01 -4.91338551e-01 -1.32031173e-01
  1.29088342e-01 -2.51828098e+00  4.32692528e-01 -1.33022308e+00
 -1.62935257e-03  1.42651439e+00 -1.43345904e+00 -1.84799254e+00
 -1.65552533e+00 -2.06173658e-01 -6.55702949e-01  8.63058865e-02
 -1.94369519e+00 -1.39983892e+00  4.71323818e-01 -2.07660258e-01
 -6.23154759e-01 -7.45284200e-01  7.18712568e-01 -5.45621663e-02
  7.63268709e-01  6.34966493e-02  3.54118049e-02 -4.04280901e-01
  6.03073180e-01 -2.12275818e-01 -2.15879381e-01 -3.66052836e-02
 -5.76723754e-01  2.20650621e-02 -2.41306037e-01  2.93765575e-01
  3.56480449e-01  4.46613356e-02 -3.11220407e-01 -1.93127155e-01
  1.45261204e+00  2.29983389e-01  9.68705714e-02 -6.26564920e-02
 -1.61882356e-01 -6.23082668e-02 -3.48328710e-01  3.78866792e-02
  1.25082016e-01  2.52984643e-01  1.37639523e-01  2.07705230e-01
  5.05197167e-01  5.35214320e-02 -1.30508304e-01 -7.17634559e-02
  8.94635916e-02  7.55373016e-03  1.38183489e-01 -5.70618361e-02
  9.76593345e-02  9.43209082e-02  1.96740359e-01 -1.22048981e-01
 -3.51941884e-02  1.01621246e+00  6.76119328e-03 -3.62868965e-01
 -3.09466809e-01  2.42002569e-02 -1.28017724e-01  4.45951596e-02
 -8.48595262e-01  1.44793808e-01 -8.81906748e-02 -7.56099164e-01
  2.98706949e-01 -2.16044530e-01  1.00553298e+00  4.38311756e-01
 -9.58667517e-01  2.18996797e-02 -2.27308467e-01 -1.02658033e-01
  3.25258821e-02 -1.81864142e-01  6.14515185e-01  7.87611008e-02]",-1.8420801497306936,78.0,30.0
59,O=C(CCNC(=O)C1CC12CCCc1ccccc12)Nc1ccccc1O,[2],"[ 0.5093351  -0.60848355  0.9689407  -0.21378541 -0.38463694 -0.5038656
 -0.00913393  0.757764   -0.38992363 -0.613976   -0.27861327  2.4622416
  2.8990731   0.7888049  -0.33616078  0.8199584  -1.0150715   1.0365263
  1.3420187   1.11635     1.416406   -0.52065504  1.1070167   1.445586
 -0.02707624  1.2827162   0.72728944 -0.18131256 -0.2035898   0.31739488
 -0.91284555 -1.4792798  -0.9376129  -0.01903006  0.700487    0.36513183
  0.3858351  -0.87292486 -0.4941039   1.4573686  -0.40376443 -0.29231527
  1.6186042   2.214621    0.7288991  -0.320785    0.69798636  2.4729846
  0.6187325   1.4250106   1.0692537  -1.0284783  -1.6168653  -0.38555625
  1.4200059  -0.56129414  1.6211059  -0.31096402 -0.55551255 -0.09158486
  1.6507844  -0.9018765  -0.3417651  -1.3242745  -0.27841344 -0.0106978
 -0.15445042 -0.10198819  0.8101387   0.2957698  -0.01890025 -0.14457436
  0.6655233   0.01456065  0.2792893  -0.13586234  0.08544239  0.06234922
 -0.2742991  -0.43295738  1.0272597  -0.12781504  0.12757461 -0.02102047
  0.8594049   0.0845548  -0.7773311   0.14340997  0.22065839  0.2959504
 -0.6376419   0.19509763  0.05745588 -0.02493078 -0.5375869   0.2093209
 -0.06756844  0.09859567 -0.2835678   0.03087105  0.35985643  0.06362818
  0.05614161 -0.09124348 -0.17593384  0.7450187   0.72826666  0.1683547
 -0.3655396   0.02477501  0.4810462   0.18582805  0.18857664  0.783791
  0.00974458 -0.63367116  0.00751039  0.34486735  0.63768965 -0.6550485
  1.4789743  -0.13159505 -0.13159539 -0.43549532  0.01824391  0.3563699
 -0.5103106   0.17091987]",-0.7718757895799259,32.0,55.0
60,CCc1cc(NC(=O)c2cccc3cccc([N+](=O)[O-])c23)ccc1OC,"[2, 3, 4]","[ 1.21252370e+00  1.28466868e+00 -1.64501369e+00 -4.72327650e-01
 -3.24136317e-01  1.78701234e+00  3.42669964e-01 -1.49215460e-02
  3.86802018e-01 -1.21016748e-01  2.30575657e+00  1.43702936e+00
 -3.23470682e-01  2.81586707e-01 -1.13784552e+00  6.27464950e-01
 -6.97281063e-02 -1.27183950e+00  1.10219705e+00  2.52618194e-02
  1.64327359e+00  7.41879284e-01 -1.05039632e+00 -6.05008423e-01
  7.42025757e+00 -1.06458187e-01 -2.59994119e-01 -6.04371905e-01
 -1.15507030e+00  2.14206159e-01  1.66129184e+00 -1.51834011e-01
 -7.87085772e-01  4.57102358e-01 -6.59223720e-02  4.01480293e+00
  3.24616337e+00  9.82828438e-02 -1.15448248e+00  3.53941947e-01
 -8.04606676e-01  1.27079248e+00  9.10204470e-01  4.66745186e+00
  1.34683418e+00 -5.62567592e-01  8.14655781e-01  2.29118133e+00
  5.83922863e-02  2.28365898e+00 -2.67757654e-01  4.46898282e-01
  6.73743665e-01  4.04372752e-01  5.12992096e+00 -5.30852735e-01
  1.43796754e+00 -6.43119335e-01 -1.42517090e+00 -7.19955397e+00
  1.00999284e+00  6.93109870e-01 -5.94083130e-01  1.53444493e+00
 -1.82912610e-02  1.17322206e-01 -4.83938009e-02 -5.26308596e-01
 -3.66057038e-01  1.11859590e-02 -1.24403514e-01 -4.63083982e-02
  2.64820307e-02 -3.30927104e-01 -2.56804049e-01 -1.20089844e-01
  1.55506998e-01  4.57373559e-02 -1.68262705e-01 -1.67386472e-01
  1.33617997e+00 -2.02068388e-02  1.50120258e-01  1.04332522e-01
 -2.50784665e-01 -7.21205652e-01 -5.29628813e-01  9.28170532e-02
 -7.38801435e-04  1.10596299e-01 -2.17997932e+00 -9.59075093e-02
  6.47898391e-02  2.90190190e-01 -7.56461918e-01  1.51481479e-01
 -1.37843788e-01  3.43797058e-01 -8.87810290e-02 -5.04957438e-02
  5.74610531e-02 -1.44154757e-01 -2.87801009e-02 -2.82926738e-01
 -5.28590977e-02 -1.82923698e+00 -1.04256546e+00  4.15225089e-01
 -7.53945291e-01 -1.71104856e-02  3.61061692e-02  7.23151863e-03
  9.61177170e-01 -6.75262749e-01  1.60500377e-01 -8.33802819e-02
  3.71221676e-02  3.48538011e-02 -2.46938527e-01 -7.19507858e-02
 -3.37217450e-01  7.64398426e-02  2.03054845e-02 -3.55446190e-01
 -8.32940117e-02 -1.54132038e-01  7.15888292e-02 -3.50580066e-02]",2.1469178554666555,71.0,28.0
61,Cc1cccc(CNN=C=O)c1,[2],"[ 7.58434772e-01 -2.23578900e-01 -2.01314306e+00  6.22113943e-01
 -3.84636939e-01 -7.35944331e-01 -2.87109077e-01  2.23625749e-01
 -1.46766463e-02 -1.88977194e+00 -2.78613269e-01  2.39283413e-01
 -8.64870787e-01 -4.94666845e-01  3.53721619e-01  1.25404024e+00
  1.34361103e-01 -3.75249445e-01 -8.80360007e-01  9.88559067e-01
 -5.12800217e-01 -5.20655036e-01 -9.84499633e-01 -3.77138555e-01
 -2.70762444e-02 -9.97804999e-01  1.03388739e+00 -1.78525537e-01
  5.77494740e-01 -3.32359940e-01  1.09359026e-01 -5.31955957e-01
  4.41553771e-01  1.05386615e-01  1.44405389e+00 -1.46170032e+00
 -5.75925410e-01 -1.29757822e-01 -1.41699362e+00  2.15968490e-01
 -6.66302919e-01 -2.03485221e-01 -9.62613046e-01 -8.34361017e-01
  8.59458208e-01 -6.14923239e-01  1.39839888e+00  1.19873786e+00
 -6.36765063e-01  3.82275701e-01  4.53585386e-02 -1.02847826e+00
  3.29020202e-01 -5.24461269e-04  1.46728647e+00 -9.17784870e-02
 -1.49090588e-01 -1.33037233e+00 -7.08946705e-01  7.88713515e-01
 -1.89374638e+00 -1.91604519e+00 -1.04097748e+00 -2.53166053e-02
 -1.05071992e-01  1.05756208e-01  2.86953390e-01 -1.78925788e+00
 -1.35034132e+00  2.02530909e+00  3.88972521e-01  2.85013795e-01
  2.68212259e-01  7.55252600e-01  5.66446424e-01 -1.35862336e-01
  4.32927124e-02 -6.19576573e-01 -2.74299085e-01 -2.91932166e-01
  9.59472299e-01 -2.43859082e-01  5.10384440e-02 -7.43247122e-02
  2.81511337e-01  1.16334522e+00  1.21370673e+00 -1.37409136e-01
 -2.08678097e-02 -6.71184123e-01 -6.37641907e-01 -7.50283003e-01
 -3.03136706e-01 -9.27176848e-02 -5.37586927e-01  2.58767605e-01
  4.20718729e-01 -1.70299888e+00  1.03902578e-01 -1.54451981e-01
  5.73502034e-02  2.12485895e-01 -9.96006206e-02 -2.35592067e-01
 -1.75933838e-01 -1.03252721e+00 -3.20959806e-01 -2.21225560e-01
 -7.67671049e-01  1.23526238e-01  4.81046200e-01  1.04901791e-01
  1.77523875e+00  7.49152899e-03 -5.37686408e-01 -4.97047693e-01
 -1.05917752e-01 -3.52955461e-01  6.37689650e-01 -8.90677452e-01
 -6.05723739e-01  1.76354140e-01  1.52003869e-01  8.80398273e-01
  5.47592714e-02 -4.12637115e-01  3.81596178e-01  3.59446704e-02]",-1.1752067913902604,44.0,57.0
62,CC(=O)C(Cl)Cc1sc([NH+]2CCCC(C)C2)nc1C,[2],"[ 5.13004184e-01  7.29738176e-01 -1.21404505e+00  1.17259479e+00
  1.13744400e-01  6.13166392e-03  5.82191288e-01 -5.39884448e-01
  1.19725615e-01  3.00878018e-01 -3.19893181e-01 -1.46747220e+00
 -4.83221233e-01  2.65847325e-01 -1.35175693e+00 -1.97846448e+00
 -6.15531206e-02 -6.98614657e-01 -6.61434174e-01 -4.60923052e+00
  9.50848818e-01  1.72206029e-01 -1.32341099e+00  1.09598720e+00
 -1.11957181e+00  7.34912395e-01 -1.71983814e+00 -4.76136160e+00
 -2.27957559e+00  6.55131936e-02  1.79453492e-02  4.15159315e-01
 -1.24898672e+00  7.87338614e-01 -1.16604781e+00 -2.37943143e-01
 -2.92359665e-02  2.78737724e-01 -8.54348898e-01 -1.41586626e+00
  2.23299670e+00  2.52452642e-01  1.12924576e-02 -5.05055189e-02
 -9.81289089e-01 -3.52082103e-01 -1.32054877e+00  1.18958926e+00
  9.03803483e-02 -4.38272268e-01 -3.74277204e-01 -9.87663448e-01
 -7.09754169e-01 -5.35689473e-01  1.19905424e+00 -3.92221630e-01
 -4.67656851e-02  1.67067969e+00  2.57126153e-01 -6.93396568e-01
  5.28131366e-01 -1.82892823e+00 -1.59040654e+00 -8.84246063e+00
  2.15959519e-01 -6.84810877e-02  1.23691559e-01 -2.33934564e-03
  1.63811967e-01 -6.51848972e-01 -7.28947530e-03 -1.23975933e-01
  1.05819106e+00  1.86606180e-02  2.10123703e-01 -6.90494338e-03
 -3.91441435e-01  4.18032110e-02  8.06160793e-02  9.76754539e-03
  9.14887130e-01  1.19110048e-01 -3.94075215e-01 -2.11088061e-01
  6.95679545e-01  3.64171326e-01  2.06704482e-01 -1.39059052e-02
 -8.85117799e-02  3.57345670e-01  2.75779784e-01  2.68270761e-01
  3.08996923e-02 -1.92792118e-01  1.13271877e-01  5.29879183e-02
  4.31016982e-01 -5.88841215e-02  1.92779958e-01  3.49019647e-01
  2.49693409e-01 -1.62102267e-01 -8.56211707e-02  2.27375656e-01
  1.26582291e-02  3.63556802e-01  9.13914442e-02 -3.62868965e-01
  3.13710243e-01  2.42002569e-02  5.17282963e-01 -2.90490128e-02
 -4.70348001e-02  6.72258437e-03  1.98128253e-01  5.96401095e-02
  1.60334677e-01 -2.13838458e-01  3.13145876e-01  4.11814541e-01
  9.33223009e-01  6.34787157e-02  3.81275713e-02 -1.81033164e-01
  4.33798969e-01 -2.77368844e-01  7.38888860e-01  2.90023834e-01]",-3.835700611156295,12.0,65.0
