compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
1,CCNC(=O)C1(Cc2ccccc2-c2ccncc2)CCCN(C(=O)c2cccc(F)c2)C1,"[0, 1, 2, 3]","[ 0.9271396  -0.16559789 -2.7896771   0.9243388  -0.2458461  -1.0781432
  0.40539038 -0.41837192 -0.8828541  -0.2731285   2.2866216   0.35516432
  2.109539    1.1894827  -1.5386951   1.1253085   0.30749315  0.8324261
 -0.9407047   2.112666    0.5913514   1.1498109  -0.03173456  0.27486086
  0.25889903  1.0845572  -0.38494536  0.66694677 -0.71418524  0.34080726
 -0.3110366  -1.6549642  -2.1422296  -0.09826981 -0.75035864 -0.15356952
 -0.84996414 -0.36534974 -0.46454668  0.70204496  0.86978537  2.1583745
  0.25826317 -0.27059317 -2.1607122  -0.60696614  1.574119   -1.7086214
  0.35292232 -1.923108   -0.42666262 -1.0430318  -0.4301917   0.73549974
  0.73789024  0.3255426  -1.1644897  -0.30729476 -0.8052512   1.008987
 -0.51224786  1.625544   -2.159391   -0.45933163  0.34889385  0.2954777
 -0.02259047  0.31051564  0.2148389   0.8561861  -0.1564841   0.04846309
  0.05534753 -0.34942952  0.5555703  -0.03300518  0.5799369  -0.1417803
  0.18849213 -0.48349294  0.78406286  0.06771266 -0.27568674 -0.01521495
 -0.6802009  -0.11851229  2.2706525   0.23598199 -0.00449286 -0.57750756
  0.53824264  0.1453799   0.28951195 -0.09719861  0.5903082   0.50136644
 -0.7341386   0.6612142  -0.56164235  0.02959493 -0.17711174  0.06129292
  0.07197875 -0.06817205 -0.00916435 -0.06083165 -0.8541435   0.17543058
 -0.15363418 -0.01273253  0.32298037  0.08410212 -0.53786874  0.9551383
  0.33773574 -0.37253305  0.3294323   0.3388315   0.23249507  1.2113216
  0.90386397 -0.21998358  0.08302029  0.11793018 -0.03844103 -0.5105188
  0.3119579  -0.48331323]",0.35652464016539,,
51,CCC[NH2+]CCCC(=O)CC,"[0, 1, 2]","[  0.6954389    5.738424    -2.1497285    0.4607321    7.5798554
   0.4704309    0.06367747  -1.1901444   -0.870402     0.7732018
   1.2169565    1.2345551   -0.53062254   7.6244597   -1.6342863
   0.1685437   -0.24937351  -0.1669038   -0.5251508   -1.7660776
   1.7920021    2.416763    -0.25076866   1.313115     0.49057776
  -0.56740415   1.2728162   -0.6733779   -0.58590573   2.590763
   0.94361746   0.6411845   -2.054447     0.21888226  -0.10002416
  -0.82927036   0.2142616   -0.5066217    1.5274187  -11.254983
  -0.6724674   -0.6595698    9.792802    -2.7483807    0.787285
  -1.9329228    0.07444541  -0.24488753   0.5138235   -1.0392692
   0.20066512  -1.3721001   -0.51219755   0.36018687   0.8380718
  -0.13637605  -0.24111614  -1.667554     3.0816543    7.420693
   0.77952707   0.14754584  -0.41892278  -6.153739     1.3328145
  -0.20416969  -0.1498618    0.69811887   0.38632584   0.55390275
   0.06608364  -0.2375272   -0.30331734   0.03421279   0.9460676
   0.1955705   -0.29138482   0.5523428   -0.46839222   0.0924108
   0.99875975   0.05838923   0.5041926   -0.03837457   1.0065323
  -0.57635427   0.4166371   -0.23172262   0.10950421   1.4772685
  -0.0230054    0.38340548   0.3487805   -0.07400793  -0.10377687
  -1.092807    -0.1809524    0.24498318   0.02972572   0.11633387
   0.92886186  -0.11696041   0.03726664  -0.1921165   -0.17635751
  -0.26135397  -0.18678685  -0.13077769  -0.03615171   0.08111195
   0.9357548    0.03809267   0.8480102    0.19667053   0.08337973
   0.14812103  -0.20595211   0.5461539    0.17193717   0.6573876
  -1.2707815   -0.21405621   0.01770531  -0.02497091   0.09238742
  -0.47944865   1.4723527    0.13979624]",-4.094708824079602,30.0,
64,O=C(CNC(=O)c1cccc2c1NCN2C1CCCC1)Nc1ccc(Cl)cc1Cl,"[1, 2, 3, 4]","[ 2.16656780e+00 -6.44127071e-01  1.06469307e+01  7.58313417e-01
 -2.45846093e-01 -2.17963839e+00  4.05390382e-01 -4.18371916e-01
  2.59260654e-01  1.02392185e+00  1.18073714e+00 -2.98850864e-01
  2.10953903e+00  4.31111336e+00 -1.04804838e+00  1.12530851e+00
 -4.08968091e-01 -1.53764889e-01  8.72713551e-02  2.11266589e+00
  3.09418410e-01  2.64460087e+00  9.53262746e-02  2.74860859e-01
  2.58899033e-01 -1.95348501e-01 -3.84945363e-01  6.66946769e-01
 -7.14185238e-01  2.74509251e-01 -7.69737363e-03  4.16038096e-01
 -3.87130976e-02 -1.32779941e-01  1.61365643e-01 -1.53569520e-01
 -8.49964142e-01 -6.63887918e-01  3.22990298e+00 -1.02664733e+00
  1.28436794e+01  2.15837455e+00  2.58263171e-01 -2.70593166e-01
 -6.94292164e+00 -1.46243513e+00  1.57411897e+00 -1.52664006e-01
 -6.49221659e-01  7.82900751e-01  1.92286015e+00  7.41299105e+00
 -4.30191696e-01  3.56510460e-01  7.37890244e-01  3.25542599e-01
 -1.16448975e+00 -3.07294756e-01 -8.05251181e-01 -1.22928321e-01
 -1.78256083e+00  2.34359360e+00 -3.52754760e+00 -1.43920481e+00
 -1.25192642e+00 -1.45715326e-02 -2.52243970e-02  3.09765339e-01
  2.16131315e-01 -2.97709107e-01 -2.64933594e-02  4.61771339e-02
 -5.46347797e-01  2.18196332e-01  5.18323541e-01 -3.30051780e-02
 -3.58696043e-01 -1.41780302e-01  1.87640086e-01 -4.81923223e-01
  7.84062862e-01  6.83310851e-02 -2.75686741e-01  4.62621003e-02
 -6.81526303e-01 -1.18113369e-01  2.27065253e+00  1.77618653e-01
 -1.22427613e-01 -8.39063764e-01  5.38242638e-01  4.74433243e-01
  6.66595578e-01 -9.71986130e-02 -4.38087910e-01  1.37517661e-01
  2.99707890e-01 -1.29808605e-01 -2.20566183e-01 -2.42201656e-01
  7.16339052e-02 -3.49192172e-02  7.19787478e-02 -6.81720525e-02
 -9.16434824e-03 -6.08316511e-02 -1.43077004e+00  1.75430581e-01
 -1.53634176e-01 -1.08966783e-01  1.64380163e-01  8.41021240e-02
 -5.37868738e-01 -9.22818631e-02  3.38310570e-01  2.61823893e-01
  3.56746376e-01 -3.35225224e-01  5.07187605e-01  1.19900778e-01
  1.69528171e-01 -2.49619380e-01 -3.01188469e-01  1.15907490e-01
  3.02592665e-03 -5.10518789e-01  3.11957896e-01  1.12886086e-01]",0.9374745587781942,,
76,CCN(C(=O)C(C)NC(=O)Nc1ccc(F)cc1)C(C)c1ccccc1,"[1, 2, 3]","[ 1.25026119e+00  6.82102442e-02  1.16443586e+00  3.48028541e-02
 -4.06942964e-02 -1.36396456e+00 -1.32045716e-01 -2.06656837e+00
  1.01301223e-01 -6.31535947e-01  2.98115778e+00  4.47686613e-01
  7.35548377e-01  1.16795707e+00 -2.35539842e+00  2.86254466e-01
 -3.33515316e-01  7.02536702e-01  8.48761126e-02  1.91488636e+00
 -2.06352544e+00 -6.31249547e-02  6.00152194e-01  9.62980390e-01
  1.39393657e-01 -3.64200532e-01  4.22933012e-01  1.62418664e-01
  8.71408105e-01  4.13428366e-01 -4.28491980e-01  1.70705605e+00
 -1.79192901e-01  8.12962204e-02 -2.40387872e-01 -1.25751674e-01
 -4.32311028e-01 -2.44816750e-01 -1.49729419e+00 -4.80317295e-01
  1.24812424e+00  1.99833083e+00  1.39180827e+00 -5.53586006e-01
 -1.54377222e+00 -1.58715498e+00  1.16467929e+00 -1.59330535e+00
 -3.53998303e-01 -9.22376692e-01  9.79038239e-01 -7.30165362e-01
  5.86881459e-01  4.95882809e-01  4.22396153e-01  1.16801918e-01
  6.20726824e-01  3.02211940e-02  5.94581246e-01  7.26316273e-01
  2.63934612e-01  2.24509716e+00 -2.15289831e+00  9.66401815e-01
 -7.43364453e-01  3.82435322e-02 -7.03785345e-02 -2.15510190e-01
 -5.08058548e-01 -6.93647444e-01  1.02491930e-01 -8.30975771e-02
  9.13878530e-03 -1.36076212e-02  4.74849999e-01  3.52390073e-02
 -2.78485239e-01 -3.33309174e-04 -1.77279279e-01  3.66008580e-01
  1.37491119e+00 -2.91330636e-01 -4.46311273e-02 -6.24790639e-02
 -4.26517189e-01 -3.57674181e-01 -8.46454501e-01 -5.32486737e-02
  1.37502477e-01  2.14364260e-01  1.04198480e+00 -5.07172719e-02
  3.35110724e-02 -7.09553808e-02 -2.01668590e-01  1.30775422e-01
  2.74299979e-02  1.67418748e-01 -4.09027934e-02  2.64048576e-01
  2.93820053e-01 -7.47255534e-02 -6.91796392e-02  4.85118181e-02
 -3.01444009e-02  9.11429882e-01  1.62511811e-01  3.75946045e-01
  1.03441663e-01 -2.99953017e-02 -1.39055431e-01 -7.53659904e-02
  3.92040938e-01  1.71544969e-01 -7.41668269e-02  4.32807326e-01
  1.31195337e-01  1.19639166e-01 -2.67724365e-01  7.27938116e-02
 -1.04145920e+00 -2.05116197e-02 -1.30370349e-01  6.76246464e-01
 -8.57155621e-02 -8.03283900e-02 -4.26931143e-01 -7.32400566e-02]",0.2572277260479689,,
52,CC(C)c1ccc2c(c1)OC(=O)C2[NH2+]C(=O)Cc1ccccc1,"[1, 2]","[ 2.2599251e+00  1.5558013e+00 -9.1540927e-01 -2.1171992e+00
 -2.9765811e+00  1.1528506e+00  3.7007570e-01  5.6352460e-01
  2.7003920e-01  1.1220621e+00  6.1058396e-01  1.5271035e+00
 -4.9001799e+00  3.9149609e-01 -1.3949134e+00 -1.4048452e+00
  2.6692536e-01  4.2850099e+00  2.4970899e+00  9.1488600e-01
 -9.5063376e-01 -8.1528336e-01  2.4944004e-01  6.0638744e-01
 -6.6153115e-01 -2.3104888e-01 -4.0185705e-01  2.7872915e+00
  8.7263286e-01 -7.4106717e-01 -2.1753767e+00 -5.1403046e-01
 -9.3606412e-01 -6.8299532e+00 -1.1153543e+00 -3.6881254e+00
  8.4805697e-01 -2.7332814e+00 -3.4655660e-02 -4.3439186e-01
 -6.0165948e-01  2.4027493e+00  5.0864267e+00 -9.6850854e-01
 -8.3760619e-01  3.3997178e-02 -6.2955850e-01 -3.9760554e-01
  8.6501396e-01 -1.2305001e+00 -1.6503179e-01  1.3861060e+00
  1.2060101e+00  1.5844349e+00 -1.5859327e-01 -5.0567114e-01
  5.6558938e+00  3.7114482e+00 -7.6931947e-01 -7.1249837e-01
 -2.2796245e+00 -3.6683166e-01  1.2448033e+00 -1.1497500e+00
 -4.8291588e-01 -7.3755749e-02 -8.0412000e-02 -4.5066929e-01
  2.8210261e-01 -3.4628463e-01  3.8863942e-03  4.6431184e-02
  4.2632306e-01  1.4576961e-01 -3.6610663e-01 -1.8899475e-01
 -2.6988643e-01 -5.5874005e-02 -1.2962365e-01 -4.8393756e-03
  1.3580401e+00  1.5939230e-02 -1.4172333e-01  8.1153683e-02
 -1.5386158e-01 -4.2361355e-01  8.5392976e-01 -8.3627090e-02
 -1.7773817e-01  2.9786387e-01 -9.9163018e-02  2.7388114e-01
  1.2581588e-01  1.0471445e-02  7.1380925e-01  6.0778922e-01
  2.0160657e-01  3.5996079e-01  2.0672764e-01  4.4691548e-02
  2.4512766e-01 -2.0287843e-01 -3.8850479e-02 -1.5875727e-02
  4.9373239e-02  4.5580012e-01 -1.7659816e-01  1.5159140e+00
  1.4512537e-01 -1.4298216e-01  6.3617337e-01  3.2352872e-02
 -2.2130196e-01  3.1566283e-01 -1.0397366e-01  4.0854403e-01
  2.3637053e-01 -2.9769790e-01  6.9309998e-01 -1.8834167e+00
  1.5087336e-02 -6.8030089e-02 -1.7767715e-01 -6.4789623e-02
 -1.4401123e-01 -4.6012843e-01 -4.1700438e-01  1.1889949e-02]",-2.090047910789168,59.0,
53,O=Cc1ccc(S(=O)(=O)NC(=S)NNC(=O)c2ccc(Br)cc2)cc1,"[0, 1, 2]","[ 6.72569275e-01 -2.33043647e+00  1.58098340e+00  1.50344324e+00
 -4.46524620e-02 -3.53961706e+00 -5.33542871e+00 -1.89865577e+00
  8.90447855e-01  1.17811513e+00 -2.10784987e-01 -5.03417778e+00
  2.53447145e-01 -6.64525032e-01  6.63626552e-01  1.18057263e+00
  7.95601964e-01 -4.99961436e-01  7.56855667e-01 -5.38783908e-01
  7.76332617e-03 -4.70584452e-01  2.76334953e+00  5.11509061e-01
 -6.37391567e+00 -2.69928515e-01 -8.67978036e-01  9.07367766e-02
 -1.18341529e+00 -6.24555290e-01  6.11021662e+00 -2.09441352e+00
  2.13325799e-01 -6.62912726e-02  1.14956913e+01  8.60416710e-01
  9.51918721e-01  3.14276189e-01  1.16087055e+00 -7.98684359e-01
  4.95657682e-01  1.14496250e+01  2.96893150e-01 -1.06825292e+00
  1.10703540e+00  6.37948179e+00  1.78509831e+00 -1.45404553e+00
 -2.29494119e+00 -8.13494921e-02 -5.26850224e-02 -4.61539602e+00
  5.22333145e+00 -1.81388110e-02 -9.03913081e-01  2.51883090e-01
 -2.37570500e+00  1.82845306e+00  4.09431756e-01 -4.12846744e-01
 -5.84270620e+00 -3.98754787e+00 -7.06200778e-01  6.68467760e-01
  1.97853938e-01 -1.98839530e-01 -1.28250718e-01  3.06407779e-01
  7.95269758e-02  2.53936708e-01  4.25731726e-02 -2.07926169e-01
  1.21875554e-01 -3.33801270e-01  3.38228792e-01 -1.61123753e-01
 -3.88819605e-01 -6.46109357e-02 -1.72218367e-01 -4.09153014e-01
  8.35790932e-01  1.15908042e-01 -1.27008662e-01 -1.94187625e-03
  2.99028099e-01 -1.33546561e-01 -1.34813353e-01 -1.26020238e-01
 -1.72544867e-01  4.62211460e-01 -1.86107612e+00  7.27147698e-01
  5.90554103e-02 -7.53581226e-02 -1.52069509e+00 -4.58761185e-01
 -6.10363901e-01  4.47312713e-01  6.10686004e-01  3.64413023e-01
 -2.55364776e-02 -9.34948996e-02  6.82616606e-02  5.63247800e-02
  1.45610180e-02  1.29653239e+00  9.37140644e-01 -6.27762675e-01
 -3.39780226e-02 -1.24864429e-01  5.51899016e-01  1.55718893e-01
  4.08717722e-01  5.96989274e-01  2.10162804e-01  3.76582980e-01
  1.95207268e-01  4.69803721e-01 -2.07701087e-01 -1.06713891e+00
 -8.69293928e-01 -2.21348137e-01  1.30198151e-01 -9.37830657e-02
 -7.46511817e-02  8.80052745e-02  1.57298476e-01  3.92226100e-01]",-0.5730027384335379,40.0,
6,CCOC(=O)C(NC(=O)c1cccc(F)c1)c1c(C)nn(-c2ccc(F)cc2)c1C,"[0, 1, 2, 3]","[-4.02184933e-01 -7.40740180e-01 -4.20623302e-01 -3.44850630e-01
 -7.31806979e-02 -1.37590373e+00 -3.76103222e-01 -1.11937344e+00
 -9.56562638e-01  1.29505789e+00  1.40623260e+00 -1.71298981e-01
  4.68518615e-01 -3.57482761e-01 -5.68978965e-01 -5.94494522e-01
  2.54271328e-01  1.10714257e-01 -1.15077817e+00 -3.71795535e-01
  8.51808846e-01  1.41993904e+00  4.92294848e-01  3.17090809e-01
  2.40053773e-01  2.62825131e-01  2.10659206e-02 -9.54678059e-01
 -1.58392191e-01 -8.21369886e-03 -6.45492136e-01  3.08621854e-01
 -2.05019736e+00 -1.37643456e-01 -5.00703454e-01  6.40969157e-01
 -4.14267868e-01  2.01678205e+00  1.78797579e+00 -8.03273916e-01
  7.17549980e-01  6.92305326e-01  1.95576549e+00  1.97313473e-01
 -7.19639719e-01 -1.37042427e+00 -6.00286484e-01 -3.06066179e+00
  3.47162545e-01 -5.24809122e-01 -3.67150992e-01  3.86321694e-01
 -1.37026310e-01 -7.67923892e-02  1.76398480e+00  8.94728303e-02
  2.33966660e+00 -1.08982980e-01 -1.58888221e-01 -6.70603991e-01
  1.97764206e+00  6.74437225e-01 -1.00022984e+00  4.27383900e-01
 -3.52705300e-01  6.08437061e-02  7.33028725e-03  3.17980379e-01
 -3.83454710e-02  5.52664287e-02 -7.05739334e-02  2.39848375e-01
 -2.19681174e-01 -8.66219029e-03  3.93367678e-01  5.81806675e-02
  9.08826530e-01 -1.29076689e-01  8.01487863e-02 -4.20713425e-02
  1.22303867e+00  3.65379825e-02 -1.35385752e-01 -6.36284649e-02
  3.42259526e-01 -3.37320447e-01  3.55587274e-01  5.35992347e-02
 -9.91821289e-04 -3.24214041e-01  1.97994307e-01 -2.74959594e-01
 -1.61147714e-02  4.84744906e-02 -1.11761189e+00  2.98837095e-01
 -3.87759179e-01  1.50328621e-01 -5.15023768e-01 -1.33941889e-01
  2.72604078e-02 -5.12625054e-02  3.58927995e-02  1.64668858e-02
  5.23702018e-02 -3.84812504e-01 -8.34912300e-01 -2.13469028e-01
  1.26655340e-01  1.67522002e-02  1.12030685e-01  3.98372933e-02
 -3.31778437e-01 -4.13149558e-02  9.75890309e-02 -1.73141897e-01
  2.35199034e-02 -6.00877881e-01  1.09557319e+00 -5.75512171e-01
  8.96498024e-01 -5.03788143e-03 -2.20804289e-02  2.84969985e-01
  2.37898603e-02 -7.88335621e-01  4.22366679e-01 -2.56587178e-01]",0.11379787096203006,,
54,CCc1ccc(C(=O)NCC(CO)NS(=O)(=O)N2CCCC2)cc1,"[1, 2]","[-6.68639421e-01 -2.42024139e-01 -6.43571377e-01 -7.18380988e-01
 -2.08034873e-01  2.30277404e-02 -4.38897371e-01 -7.28049934e-01
 -1.20679939e+00  4.89922237e+00 -1.41610906e-01  2.47329831e+00
  2.03764224e+00 -1.60916924e-01  1.03554225e+00  1.27591932e+00
  1.15646505e+00 -3.56952429e+00  1.11445338e-01 -7.63508379e-01
  3.80866438e-01 -2.67945957e+00  3.35589349e-01  1.50322542e-01
 -4.00577068e-01 -4.54999447e-01 -1.34531450e+00  1.51899076e+00
  8.72632861e-01 -7.41067171e-01 -2.17537665e+00  8.22012722e-01
 -3.91233683e-01 -1.52594537e-01 -1.11535430e+00 -3.49401474e-01
  2.37089396e-01  4.12193686e-01 -3.30072904e+00 -1.01130068e+00
  1.43289709e+00  2.40274930e+00  9.18584287e-01  1.17047739e+00
  2.39125371e+00 -4.41910625e-01  8.10703933e-02  4.53377962e-02
  1.12440884e-01  3.19548428e-01 -1.65031791e-01 -3.46731842e-01
  1.20601010e+00  1.98046327e-01 -1.58593267e-01  1.72483474e-01
 -4.04685688e+00  6.54289424e-01  8.21860969e-01  6.34776711e-01
 -9.08600688e-01 -2.45697474e+00  1.56302667e+00  7.37906218e-01
  3.73641849e-01 -4.92945313e-02 -5.33355214e-02 -1.76216826e-01
  1.08753063e-01  4.79736775e-01 -1.22319479e-02 -9.24904123e-02
  6.31659448e-01  1.66088387e-01 -3.66106629e-01 -1.57290339e-01
  3.58282834e-01 -1.04703531e-02 -1.29623652e-01 -4.83937562e-03
  1.34841776e+00  1.53992232e-02 -1.41723335e-01  1.73408166e-02
 -7.74006367e-01 -4.56714407e-02 -1.00484982e-01 -6.79896697e-02
 -6.45831227e-02  1.74286708e-01 -4.72396389e-02  2.77437836e-01
 -9.83146653e-02 -4.51726541e-02  1.34105599e+00  1.66403234e-01
 -3.13730121e-01  4.68728393e-01 -6.75792396e-02 -7.85596892e-02
  2.43994296e-01 -2.02513069e-01  7.68900057e-03  9.49887037e-02
  4.93732393e-02  7.32126713e-01  3.74098778e-01  4.50228900e-01
  2.43718386e-01 -1.42982155e-01  1.80115834e-01 -1.13593183e-01
  4.04199809e-01  3.13612729e-01 -3.96849215e-03  8.82312953e-01
  2.09544003e-02 -1.33614078e-01  3.62996876e-01  1.04650408e-02
 -8.63384545e-01 -6.80300891e-02 -1.76395476e-01  7.81090707e-02
  1.03924297e-01  4.46076423e-01 -4.17308807e-01 -7.39215389e-02]",-2.2888849646572385,65.0,
55,O=C(COc1ccc(CNC(=O)c2cccs2)cc1)NC(=O)OCCF,"[1, 2]","[-1.0360296e+00 -1.2594070e+00  6.4929712e-01  2.8480017e-01
 -8.4646150e-02 -1.2270136e+00 -7.0351891e-02  5.5644989e-02
  2.2260091e+00  1.2047431e+00  2.1878263e-01 -9.5813686e-01
 -2.0892987e+00  1.0130223e+00  2.2834556e+00 -1.6144035e+00
 -7.7562404e+00 -1.1902841e+00 -6.3239837e+00  8.8748872e-02
  9.9235928e-01  3.4413822e+00  7.2691268e-01  2.6726043e-01
 -2.7835507e+00  1.9593037e+00 -3.6391643e-01  5.1661873e+00
  2.3288615e+00 -2.6016128e-01 -2.2019225e-01 -1.2121768e+00
  2.6948681e-01  3.4447000e+00  4.1502032e-01 -1.1955637e+01
  6.9212675e-01  1.7314942e+00 -1.4445012e+00  5.0364387e-01
  1.6505861e-01  3.8800478e-01  6.9148316e+00  6.2148399e+00
 -1.5809804e-01 -2.2475500e+00 -9.0517235e-01  4.5539246e+00
 -8.2309824e-01 -3.2612437e-01  1.4146476e+00  1.6001271e-01
  1.5060095e+00  7.2244775e-01 -5.7127342e-02 -2.7478930e-01
  6.4780712e-02  1.8028471e+00 -4.0947390e-01 -2.5711340e-01
  4.9507234e-01 -1.5588263e+00 -1.6812032e-01  4.7249600e-01
 -1.5495496e+00 -1.8276642e-01 -1.0833156e-02  1.0264106e+00
 -6.5490448e-01 -1.2325742e+00  6.0248457e-02  1.6847889e-01
 -1.0440667e-01  1.9058667e-01  4.4665471e-01 -4.2882952e-01
 -2.1475258e-01 -1.9661844e-01 -2.0317933e-01  2.8652370e-02
  1.4469239e+00  2.8879762e-02 -1.5129764e-01  1.2302022e-01
  4.0798566e-01 -2.9773074e-01  6.2448800e-01  8.3842985e-03
 -5.1628101e-01 -6.7731881e-01  5.8329993e-01  3.9938923e-02
 -7.9335168e-02  1.0288350e-02 -1.4023066e-01  2.5279668e-01
 -1.6172004e-01  2.4806181e-01  6.4973146e-01  3.8017502e-01
  1.0981003e+00 -2.4217437e-01  5.1974267e-02  8.5190572e-02
  1.1381366e-01 -6.3954639e-01 -3.3845383e-01  6.2058258e-01
 -1.3998042e-01 -1.6947290e-01  2.5515825e-01  9.9981070e-02
  5.0898099e-01 -4.8918921e-01  2.4422556e-01  1.3867437e+00
 -7.1210086e-02 -1.6546612e+00  4.8757932e-01 -2.2111556e-01
  1.0108410e+00  6.0809720e-02 -1.8726274e-01 -3.2258540e-01
  1.3401955e-02 -1.1579928e+00 -1.6651423e+00 -3.5037324e-02]",-0.19864628982091714,73.0,
0,CCCN(C(C)C(=O)Nc1cccc(Cl)c1)S(=O)(=O)c1ccc2oc(=O)ccc2c1,"[0, 1, 2]","[ 0.7508091  -0.42215106 -2.2683532   1.8995981  -0.08252772 -1.7843137
 -0.47908765 -0.89641947 -1.2075305   1.8966539  -0.7515138   0.88575053
  0.32735807  1.3402071   0.16558951  1.6032164  -0.30263472 -0.22585951
  2.4800286   0.36405236 -0.58503217  0.1472289  -0.27410805  1.3845248
  0.00621772 -1.0591996   1.2921784  -0.5146228   0.0467096   0.13072756
 -1.3648446   1.0528407  -0.36256844  0.00985223 -0.27873793  0.7640313
 -0.4861712  -0.657601   -0.6402731  -0.3877532   0.07893178  1.2851985
  0.6035119   0.37513363  0.50910926 -0.971741    0.7453749  -0.34599963
  0.3570093   0.30225837 -0.26879787 -2.735601    1.5537108  -0.35794562
 -1.304918   -0.15295634  0.6276052  -0.9876398  -0.60776937  0.02017558
  1.5812676   1.060849   -0.0230149   2.3903394   0.20183387 -0.02602224
  0.081789    0.07356298  0.03774425 -0.28482997 -0.00384254 -0.05679248
  0.3834189   0.04292386  0.12242872 -0.17432866  0.39183098  0.30604294
 -0.06732053  0.82181656  1.3042324  -0.09659299 -0.10250712  0.00329202
  1.1060879  -0.25771394  0.16990672  0.25674784  0.28755528  0.46664646
  0.2807591  -0.7020682  -0.39172438  0.03240602 -0.2620129   0.07199329
  0.11493959 -0.21463647 -1.002352   -0.40020856 -0.2936516   0.05642848
 -0.0615715  -0.10059047 -0.1451212  -0.62256587  0.27251714 -1.264189
  0.07048464  0.16839257 -0.3458342   0.06495307 -0.4078467  -0.08225417
 -0.12474032 -0.08980298 -0.55170727 -0.2507743  -0.3625216   1.0118661
  0.6491116  -0.06115298  0.11627366  0.4488883   0.05282064 -0.35378438
  0.10881023 -0.5792779 ]",0.04886582904326753,,
45,CCOc1ccc(C2Nc3ccccc3C(=O)N2C)cc1,"[0, 1, 2]","[ 2.0701592  -0.12027436 -0.59763765 -0.6275549   0.17101151  1.250651
 -0.59452933 -0.70870066  0.8365439  -0.9980963  -0.51151633 -0.17950651
  0.39644867 -0.7543099   0.27576125 -0.32731664 -0.8836696   0.06040821
 -0.4081115  -1.3272651   0.44049817 -0.6977805   0.44195098 -1.7573053
 -0.5669291   0.74650407 -2.3408322   1.0415301  -0.87311554  0.96088356
  1.4133999   2.12252    -0.12148678  0.3919024   0.52736807  0.31525317
  0.2673633   1.3459262  -1.4747193   0.5831552   0.6848279  -0.20985563
 -0.7662483  -1.3032122  -0.52481586 -1.4687903  -0.4039601  -0.28130776
  0.08688214  0.30391288 -0.5731571   0.54350185  0.37825525 -0.24966593
  0.06039287 -0.8745326   0.2724886   0.03453463  0.77390456 -0.32714334
  0.06159598  0.6636441   1.8375158  -0.35650858 -1.1611452   0.08761571
  0.02248955 -0.24505123  0.02527185 -0.64323956  0.10369147 -0.03647796
  0.806998    0.40987098 -0.7807849  -0.2975074  -0.26644516  0.05318926
  0.10354482  0.7815329   1.3691049  -0.08583961  0.01507223  0.058132
  1.2105064   0.0848707   0.47458652 -0.19632974  0.34490576 -0.14574839
 -0.24329202 -0.5762939  -0.45296326 -0.03242827  0.04537854  0.71868277
 -0.1424894  -0.2537657  -0.38209176 -0.03026012  0.4633419  -0.11278544
 -0.01266994 -0.04450087 -0.11776151  1.6095335   1.4011377  -0.5899331
 -0.18667786 -0.03767587 -0.5049743   0.00981179 -0.69088286 -0.05935699
 -0.11073875 -0.07917428 -0.62108654 -1.4053123  -1.010084   -0.28599855
 -1.1456884   0.15042092 -0.13204797  0.65832883 -0.1328818   0.38177234
 -0.7083869  -0.3971006 ]",0.1028001519990373,,
12,CN(C)c1ccc(C(N)=NOCc2ccccc2F)cc1,"[0, 1, 2]","[ 3.1352372  -0.7323963   0.8971127  -1.1470138   0.18408068  0.50225854
 -0.51871514 -0.32698527 -0.4460596   0.6743982   0.05851227  0.44420314
  0.32170653 -1.4815999   0.05771935 -0.03265208 -0.15701365  0.14391655
  0.12216532  2.3397949  -0.53127545 -0.9209354   0.24126007 -1.2569287
 -0.18965413  1.6730059  -0.9812504   1.0604857  -0.06441844 -0.1976425
 -0.07536942 -0.04282299 -0.07326454 -0.13661914  0.01471621  0.7014715
 -0.0631007   0.36129242 -0.5607161   0.37867624 -1.8829517  -1.6045923
 -1.1184034  -1.3800783   0.7067432   0.4862461   1.4710853  -0.36844948
 -0.24215028 -0.48727927  0.2981426  -0.09820786 -0.39378262  0.5055934
  1.6057279  -1.2112236   0.7948925  -0.06958783  1.4336543   0.27193087
  0.41318172  0.49204332  1.0226594   2.639071    0.24338897 -0.01383102
  0.10392179  0.5973413  -0.168205    0.32089323 -0.01445748 -0.05386369
 -0.02441308 -0.12737378 -0.45158634 -0.06588407 -0.13022798  0.12336965
 -0.1450387   0.18235257  1.2624826   0.0190417   0.08620203  0.0432587
  0.28431454 -0.46948713 -0.27514687  0.04702168  0.05312926  0.23992082
 -0.24354118  0.05660823  0.09843899 -0.07785276  2.014792   -0.24626014
 -0.01859073 -0.05018885 -0.0453075  -0.16676134  0.0993112  -0.01810752
  0.03621957 -0.13077508  0.00642674  1.0286515   0.14960207 -0.14116576
  0.07451895  0.04049487 -0.46127507  0.06081093  0.4657957   0.13607886
  0.04057976  0.06871051 -0.45858198 -0.7850537  -0.502358    0.34455073
 -1.1866516   0.14111184 -0.21110094  0.14290632 -0.03315778 -0.51293075
 -0.38567418 -0.20488864]",0.2895530372988194,,
