compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
76,COCC(NC(=O)C(=O)NC1=C2CCCCC2NN1C)Oc1ccc(OC)cc1,"[1, 2]","[ 6.8713200e-01  3.2806277e-01  1.7656287e+00  1.4851499e+00
  3.5566486e-02 -2.6857672e+00 -1.0642266e-01 -1.3223853e+00
  2.6802037e+00 -6.9112688e-02  1.5177188e+00 -1.4687719e+00
 -2.5255322e-01 -8.6121613e-01 -5.4475325e-01 -5.1467001e-02
 -5.7182628e-01 -2.2284254e-01  1.8273101e+00  1.5077242e-01
 -4.0832654e-01 -1.2285782e+00  1.3179861e+00  2.7278957e+00
  3.6740059e-01 -1.5633463e+00  2.6969203e-01  4.1635659e-01
  9.1724390e-01 -4.8947752e-02  1.0096110e+00  4.4195372e-01
  1.0002817e+00  4.0347284e-01 -2.0178838e+00  3.0739754e-02
  2.7347314e-01 -4.9721372e-01  9.1239703e-01  7.4988365e-02
 -7.4126536e-01  1.6616106e-01  1.4841267e-01 -5.3698659e-02
 -2.8019863e-01 -8.7007055e+00  2.4890140e-01  8.8114178e-01
 -2.3661141e+00 -3.1149983e-02 -1.3393670e+00 -1.0047228e+00
  8.1497592e-01 -6.5038884e-01  8.0002004e-01 -8.4859014e-02
  4.6885061e+00 -7.2486305e-01 -3.1317532e-02  2.3625877e-01
  1.5892646e+00  8.0549943e-01  7.5368482e-01  9.1492581e-01
 -1.1518934e+00  3.6410302e-02  7.9620704e-03 -1.6309328e-01
 -4.3906778e-01 -2.8640768e-01  6.6150360e-02 -7.2848894e-02
  8.5612464e-01  2.3968297e-01  7.5786293e-02 -7.2146749e-01
 -4.3437573e-01  8.5405201e-02 -8.2902730e-02  6.5380985e-01
  1.4071536e+00 -1.6749552e-01  2.3326448e-01  1.2492149e-01
 -1.7986080e-01 -4.0540981e-01 -1.1103637e+00 -8.5793264e-02
 -1.1402200e-02 -1.1757009e-02 -8.7496173e-01 -2.4962556e-01
 -1.5671772e-01  6.1008036e-02 -1.4416595e+00 -1.8972482e-01
  2.7196828e-01 -4.7863322e-01 -3.5786289e-01 -3.0349326e-01
 -6.2169051e-01  8.9574009e-02 -1.7839333e-01 -1.8408106e-01
 -7.0807211e-02  5.1626134e-01  6.5421617e-01  1.9242805e+00
 -2.5700924e-01  6.2229350e-02 -2.6347792e-01 -3.4803137e-02
  1.7819643e-01 -2.3076692e-01  7.3229603e-02 -7.5806034e-01
  3.4638008e-01  3.0211622e-01 -6.6106564e-01 -9.4513333e-01
 -3.2554984e-01 -2.3291084e-01  3.2548499e-01  2.6998463e-01
  6.0991310e-02  8.1568927e-01 -1.4618626e-01 -2.7635592e-01]",-3.003656634997075,72.0,
85,CC(Cc1cccs1)N(C)CCCN1C(=O)COc2ccccc21,"[1, 2, 3, 4, 5]","[ 1.660612    0.08655494 -4.147739   -0.39415658 -0.0603684   3.2405849
 -0.05000868  8.583972    1.8378356  -0.6072421  -0.2803027  -2.0965614
  2.0480351   2.4905188  -0.28178746 -2.238636    3.7922773  -1.3386303
  0.5561211   0.6647111   0.3640278  -1.3644924  -0.40778702 -0.5807034
 -0.01683182 -0.24273223 -1.6735853  -5.888056    0.9189593  -0.41996637
 -2.7250443   0.746057   -0.57590896 -0.08894861  0.5634217  -0.24449489
 -4.0591364  -0.05219233  0.11525728 -5.159679   -0.07284358 -9.373056
  1.7995301   1.1570499   0.9430603  -0.01400679  0.97061956  0.45251378
 -0.5524716  -1.2202914   1.4931927  -0.9880763   1.0665191   1.4233685
  1.8398162  -0.7235524   0.4362182   0.392922   -4.1945224  -7.2661157
  0.2615782   1.2088603   0.94743854  0.22756223 -0.8121117  -0.05941629
  0.0296506  -0.7721456   0.40219912 -0.20787926  0.15243769 -0.13701245
  1.1615063   0.05490702  0.50989276  0.06017357  1.1489482   0.07775237
 -0.2940684   0.12531829  1.607588    0.13699259  0.6393158   0.29281616
 -0.56732196  0.5222775  -0.585283   -0.10699107  0.19858527  0.5587229
  0.20598415 -0.05372501  0.18496409 -0.39610195 -0.7445556  -0.29149577
 -0.18671136 -0.3685213  -0.56473434 -0.16451122  0.24800673 -0.1539699
  0.07462449 -0.42986143  0.04093574 -0.14599153  0.1108505  -0.6809999
 -0.21760748  0.09171296 -0.2090937  -0.01518418  0.5339899  -0.81718946
 -0.11419842  0.56200635  0.17031443 -0.01160933  0.79482496  0.26651007
  0.5443921   0.08753625 -0.03217199 -0.4613954  -0.02311428  0.6412569
 -0.5262042  -0.18284169]",0.40932878085096314,,
22,COC(=O)c1ccc(CCC(=O)NC2CCCC(C(F)(F)F)C2)cc1,"[0, 1, 2, 3]","[ 1.35332704e+00 -1.20878959e+00 -1.91716522e-01 -6.27044857e-01
 -1.34278625e-01  5.25575697e-01 -4.20201778e-01  1.67679501e+00
  1.37354898e+00 -1.89790547e-01  1.06967700e+00 -6.01823330e-01
  1.26050615e+00 -1.98070277e-02 -1.39908147e+00  2.33795810e+00
  3.01185846e-01  1.20604567e-01 -6.80698156e-01  2.54593015e-01
  1.70625508e+00  4.89183903e-01  1.31644487e+00  1.97059619e+00
  1.30970287e+00 -1.26141238e+00  1.01824319e+00  5.38624108e-01
  7.15449750e-01  6.07802510e-01  4.81834769e-01 -1.43074787e+00
  9.94401574e-01  4.38255161e-01 -6.37029350e-01 -7.77049065e-02
  1.80798304e+00 -1.01205617e-01 -1.14310932e+00  2.50319302e-01
  4.42031473e-01 -5.52609861e-01 -1.62530780e-01  1.99167466e+00
 -5.66207469e-01  7.77023196e-01  2.74868906e-01  3.66854727e-01
 -5.12281001e-01 -1.41117978e+00 -7.41154313e-01 -6.23804522e+00
  1.95138872e-01  8.33730602e+00  8.89388919e-01 -2.89194703e-01
  2.21759439e-01  3.26849699e+00 -4.27515268e-01  1.25390649e+00
 -4.14287615e+00 -2.31369734e-02 -4.69523430e-01 -1.05622578e+00
  8.87391418e-02  3.95322591e-03  1.28565207e-01 -3.01363111e-01
  1.79697588e-01 -5.21828890e-01  4.30508442e-02 -1.16329633e-01
  2.60204673e-01  8.35375637e-02 -6.59422159e-01 -1.28880963e-02
 -1.89882852e-02  1.44419014e-01 -3.14315081e-01 -1.83971494e-01
  1.32877398e+00 -9.80876461e-02 -2.55062878e-02  1.00459173e-01
 -6.98383078e-02  1.73010170e-01  1.12877941e+00  1.12540908e-02
 -2.02713460e-01  4.80353415e-01  8.47320080e-01  1.00066036e-01
 -1.05659626e-01 -7.27787912e-02  1.91972181e-01  2.29679614e-01
  1.20594963e-01  6.09802175e-03  3.10721457e-01  1.11663163e-01
 -1.71545476e-01 -7.51045570e-02 -2.22430937e-02 -7.39734694e-02
 -3.45177017e-02  4.75276202e-01  6.56330585e-03  1.97300345e-01
 -1.24049172e-01 -1.12011880e-02  2.00968236e-02 -9.37213898e-02
 -2.24259317e-01  3.87762040e-02 -7.56915882e-02  3.71012390e-02
 -1.29073471e-01 -1.50038406e-01  4.08391580e-02  8.29262435e-02
 -1.12695265e+00  3.65841426e-02  6.14256784e-03  9.91683546e-03
  4.88228872e-02  2.95547426e-01 -1.45425749e+00  2.77103484e-03]",0.6073636307521176,,
24,COC(c1ccc(Cl)cc1)C(C)NC(=O)Nc1nc(C)cs1,"[0, 1, 2, 3, 4, 5]","[ 1.35053051e+00  3.28062773e-01  1.66923726e+00 -3.67529750e-01
  3.55664864e-02 -2.68576717e+00 -7.15185761e-01 -1.32238531e+00
  2.59796590e-01  3.42090353e-02  6.69906914e-01 -1.46877193e+00
  4.73083198e-01 -5.19132972e-01  2.57663786e-01 -5.14670014e-02
 -5.71826279e-01 -6.10040903e-01  1.82731009e+00  1.50772423e-01
 -4.08326536e-01 -1.22857821e+00  1.31798613e+00  2.72789574e+00
  3.67400587e-01 -1.56334627e+00  2.69692034e-01 -3.90821755e-01
  9.17243898e-01 -4.89477515e-02  6.28755867e-01  1.01023436e+00
  4.17976022e-01  4.03472841e-01 -2.01788378e+00  3.07397544e-02
 -1.59623599e+00 -4.97213721e-01  4.13697481e-01  6.62642300e-01
  6.52190924e-01  1.66161060e-01  1.48412675e-01  7.05952764e-01
 -2.26474643e-01 -4.43947852e-01  3.90882909e-01  1.77164972e-02
  9.36594546e-01  2.07252547e-01 -6.52878940e-01  7.29541302e-01
 -1.17688298e-01 -6.50388837e-01  8.00020039e-01 -8.48590136e-02
 -7.90424824e-01 -7.24863052e-01 -3.13175321e-02 -4.79510307e-01
  1.58926463e+00 -4.16686475e-01  7.53684819e-01  6.88105941e-01
 -1.15189338e+00  3.64103019e-02  7.96207041e-03  1.00122392e-01
 -1.52895212e-01  3.13297689e-01  6.61503598e-02 -2.26159662e-01
  2.11852938e-02  2.39682972e-01  7.57862926e-02 -9.21996459e-02
 -7.04393983e-01 -4.27131727e-03 -8.29027295e-02  3.54245782e-01
  1.74048162e+00 -1.67495519e-01  2.35676169e-01  2.43781507e-03
 -1.79860801e-01  1.44867301e-02  2.00884685e-01 -8.57932642e-02
  2.00306669e-01 -1.17570087e-02 -8.74961734e-01 -2.49625564e-01
 -1.56563044e-01 -1.22908704e-01 -1.44165945e+00 -1.89724818e-01
  2.71968275e-01 -4.78633225e-01 -3.56618017e-01 -3.03493261e-01
 -5.53428471e-01  8.95740092e-02 -6.09619766e-02 -1.84081063e-01
 -7.08072111e-02  5.16261339e-01  6.54216170e-01 -5.41004986e-02
 -2.57009238e-01  6.03031442e-02 -6.65768683e-01 -6.18931428e-02
  1.79657191e-01  2.10215062e-01 -2.02832729e-01 -7.58060336e-01
  3.46380085e-01  3.02116215e-01 -6.61065638e-01  7.16935992e-01
  7.60939717e-01 -1.25894085e-01 -7.34702498e-02  2.69984633e-01
  4.07234579e-02  8.15689266e-01 -1.07955635e+00  1.22354120e-01]",0.6244322723155562,,
47,COc1ccc(C2CC(c3ccccc3)=NN2C(=O)Cn2c(-c3cccs3)noc2=O)cc1,"[0, 1, 2, 3, 4, 5]","[-1.1082537e+00 -5.0364602e-01  5.9238863e-01  2.3551750e-01
  1.1647284e-02  2.3375958e-01  5.1193142e-01  7.7903414e-01
  2.3010057e-01  7.0470130e-01  1.5297525e+00 -2.0536566e+00
  5.9568298e-01 -5.4209644e-01  2.2412901e+00  3.6980188e-01
  4.5510441e-01 -1.8634823e-01 -3.1637388e-01 -6.0695404e-01
  1.8183310e+00 -6.3318061e-03  8.9928460e-01  9.6813869e-01
  2.7053446e-01  7.6738960e-01  7.3089063e-02  1.6409059e+00
  1.1156687e+00 -1.1805122e+00  7.5769663e-02  4.8474014e-02
  5.8015108e-01  8.9771312e-01 -1.2985431e-01 -6.9237143e-01
 -1.2810829e+00  1.9947610e+00 -6.1878145e-02  2.4093227e+00
 -1.7819509e-02  5.5587590e-03 -4.6211791e-01  5.6011081e-01
 -8.5372138e-01 -1.0573976e+00 -4.4735000e-01 -1.2422553e-01
  2.5417006e-01  1.2586231e+00 -1.3158498e+00 -1.3723375e+00
  1.5839181e+00  2.7595458e+00 -2.8160340e-01  6.7202216e-01
  5.6997716e-01 -5.6885642e-01 -2.9668865e+00 -1.2250706e+00
 -1.4820814e-02  7.2828460e-01  7.9317474e-01  7.1156073e-01
  4.9789593e-02 -1.2347610e-01  1.7187415e-02 -1.3138726e-03
 -2.2938570e-01 -9.6452987e-01 -2.6311986e-03 -8.5903868e-02
  8.5940731e-01  9.8147407e-02 -5.3410172e-02 -3.4066188e-01
 -1.5286410e-01 -8.5291073e-02  3.5249647e-01  5.3040946e-01
  1.6274525e+00 -2.2072598e-02  1.8009752e-02  2.0986941e-01
  9.7008204e-01 -8.3878286e-02  8.0242351e-02  2.1463004e-01
  3.1457809e-01  2.9823577e-01 -1.2078711e+00 -4.5902008e-01
 -5.7239330e-01 -2.0330057e-02  1.6712971e-02 -1.2459755e-01
 -1.5251890e-01 -3.1203601e-01 -4.3911573e-01 -1.3666905e-01
 -2.5409427e-01  2.8229803e-02  1.3557625e-01  1.5435433e-02
 -9.4024517e-02  8.5427600e-01 -4.5109835e-01 -5.0810885e-01
  4.3707371e-02  6.9347292e-02  7.8380764e-02 -2.3343723e-02
  1.9789875e-02 -5.0482738e-01  5.5273201e-02 -2.9679215e-01
 -3.7569410e-01 -4.1388181e-01 -9.1135532e-01 -2.0335361e-01
 -5.4627836e-02 -3.4026556e-02  1.8390250e-01  2.1480596e-01
 -1.5219711e-01  1.4815181e-01 -8.4048772e-01 -3.9610690e-01]",0.6545336488929417,,
77,COc1ccc(C)cc1C(C)NC(=O)NCC1Cc2cc(C)ccc2O1,"[1, 2, 3, 4, 5]","[ 1.67145562e+00 -9.18208480e-01  3.81058633e-01 -2.05773234e+00
  3.55664864e-02  2.73731619e-01  8.51163864e-01 -1.32238531e+00
  2.59796590e-01 -1.25411892e+00  6.69906914e-01  1.44067037e+00
  4.73083198e-01 -5.19132972e-01  2.57663786e-01  1.08033478e+00
 -5.71826279e-01 -5.28834760e-03  1.82731009e+00 -2.58448029e+00
  1.02880406e+00 -7.39330888e-01 -4.38538939e-01  8.21232796e-03
 -2.38288134e-01 -1.56334627e+00  2.69692034e-01 -3.90821755e-01
  9.79701877e-02 -1.40574902e-01  4.33943599e-01 -3.55843753e-01
 -8.70305598e-01  4.03472841e-01 -2.01788378e+00 -1.50003165e-01
 -2.81457901e-02 -4.97213721e-01  4.13697481e-01  9.60114121e-01
  3.19981515e-01 -1.79199278e-02 -9.40044999e-01  7.05952764e-01
 -2.03088433e-01 -4.43947852e-01  1.18510985e+00 -4.71264184e-01
  9.36594546e-01  1.02089167e+00  9.67374146e-02  1.17390478e+00
 -1.17688298e-01 -6.50388837e-01 -7.20090747e-01  8.90916586e-03
  9.09095585e-01 -4.18923616e-01  8.82954001e-02  1.04820907e+00
  1.58926463e+00 -4.16686475e-01  1.09738708e+00  6.88105941e-01
 -1.15189338e+00  3.64103019e-02 -4.92350608e-02 -1.16938591e+00
 -1.52895212e-01  3.13297689e-01 -3.10111530e-02  5.66875339e-02
  3.61841470e-02  2.39682972e-01  7.57862926e-02 -7.61940777e-02
 -7.04393983e-01 -4.27131727e-03 -8.29027295e-02 -8.68498206e-01
  1.43847585e+00 -1.67495519e-01  2.35676169e-01  2.43781507e-03
 -1.79860801e-01  1.44867301e-02  2.00884685e-01 -8.57932642e-02
  2.00306669e-01 -1.17570087e-02 -8.74961734e-01  2.40604311e-01
 -1.56563044e-01  8.56384262e-02 -1.88018680e-01  2.35514045e-01
 -2.03972578e-01 -4.78633225e-01  7.39818156e-01 -1.98529497e-01
 -5.53428471e-01  4.17068824e-02  3.87772769e-02 -1.02720834e-01
 -1.98518671e-02  5.16261339e-01 -3.19704205e-01 -5.41004986e-02
  1.14118934e-01  3.15849520e-02 -1.56305999e-01 -6.18931428e-02
  1.79657191e-01  2.10215062e-01 -2.02832729e-01 -7.58060336e-01
  3.86561453e-01 -4.48823452e-01 -6.61065638e-01  6.41987681e-01
  7.60939717e-01 -1.25894085e-01  5.37419617e-02 -6.09424233e-01
  1.06786817e-01  8.15689266e-01  6.19812191e-01  1.22354120e-01]",0.5331690197795436,,
5,Cc1cc(N2C(=O)C([O-])=C(C(=O)c3ccc4ccccc4c3)C2c2ccccc2)on1,"[0, 1, 2, 3]","[ 0.2626074   0.8268541  -2.3158653  -0.27894098 -0.20899092 -0.5432516
  0.6379993  -1.6114726  -0.78289086  0.03360212  0.48469043 -0.9657662
  1.6927729  -1.4680557   0.07824659  0.749722   -0.76435566  0.7890079
 -0.02828261 -0.3079175  -0.766819    1.7108264   0.34847406  0.05056781
 -0.16158223  2.1511095  -0.36651838 -0.20767407 -1.2337544  -0.17494059
 -0.8136927   1.4810288  -0.05177748  0.4845442  -0.425875   -0.3583043
 -1.3226978   2.6639495   0.11607033  0.27065492 -0.33693752 -0.11468947
  0.33701587  0.91300845 -2.9234192  -0.70867056 -0.67175096  0.99349934
 -0.39175448 -1.7359185  -0.8099693  -0.8007903   0.93944645  2.0680947
 -0.62711024  0.90952367  1.7567635   0.9809567  -1.0192392   0.08038224
 -0.21302891  1.2718292   1.0643053   0.4561407  -0.00743324  0.15722343
 -0.05868041 -0.72062427  0.01988455 -0.8031012   0.10888349 -0.0209659
 -0.42721015  0.3295685   0.2779448   0.04115302 -0.5101273  -0.25208825
 -0.22270992 -0.28839728  1.4692078   0.01472066 -0.18844238 -0.07611625
  0.45388073  0.0363507  -0.5475007  -0.13323419 -0.11965182 -0.60787094
  0.17857152 -0.05897446  0.08980619 -0.10196164 -0.05032165  0.84509695
 -0.21013267  0.30047175  0.10496815 -0.00445612  0.26802143 -0.02547258
  0.15670921 -0.12681407  0.00449537 -0.13549292  1.1990154  -0.7512991
 -0.5923913  -0.08647838  0.27105445 -0.19037426 -0.65162003  0.13490516
  0.21191947 -0.6630519   0.10342631 -0.70229226  0.4884732  -1.1539341
  0.08600992  0.09071774 -0.10671401  0.7791183  -0.03153266 -0.00439805
  0.8419169   0.21490276]",0.056106799040918115,,
11,CC1(C)CSCC(Nc2cc(Cl)ccc2-n2cccn2)C1,"[0, 1, 2, 3, 4]","[ 1.5700125e+00 -6.0499233e-01 -8.3164126e-02 -7.2567904e-01
 -4.4649747e-01  5.8498979e-01  8.6361992e-01  8.3472538e-01
  2.9682040e-01  1.2108054e-02 -4.2140657e-01  5.9167331e-01
  1.2142633e+00  8.2031935e-02 -3.6510897e-01 -1.0272335e+00
 -2.2252965e-01  6.7789114e-01  4.7614917e-02 -7.4131387e-01
 -1.2729264e+00  6.2289047e-01 -1.4804661e+00  7.2992879e-01
  1.3031512e-01 -1.4103128e+00  1.2526739e-01  3.9578241e-01
 -1.0779358e+00 -1.1320440e+00  1.1480026e+00  1.9372071e+00
  1.4439775e+00  7.0337492e-01 -2.0809036e-01  2.0088184e+00
 -1.8054982e+00  6.9187373e-02 -1.9101491e+00 -8.3909255e-01
 -5.3606761e-01 -9.6044672e-01 -7.2880924e-01 -1.0065324e-01
  3.4287483e-02  9.1035652e-01  2.4525574e-01  3.2469583e-01
  5.4537380e-01  2.6223841e+00  2.6147568e+00  1.4291444e+00
 -1.3114197e+00 -9.0475041e-01 -1.0024039e+00 -2.6436508e-02
  5.2344757e-01 -1.1819928e+00 -1.4515054e-01 -5.5267835e-01
  1.6737047e+00 -7.7661663e-01 -1.8551775e+00  1.1719431e+00
  6.1076641e-01 -9.4343171e-02  2.5479802e-01  1.3912468e-01
 -1.0169005e-01  1.3813050e+00 -1.8206602e-01  1.2725337e-01
  1.8128483e-01  6.8995368e-01 -5.5226398e-01 -8.5689202e-03
 -4.9975961e-01  2.7418807e-01 -4.2486975e-01  2.3338306e-01
  9.5945525e-01 -1.4663491e-01 -4.6200804e-02  2.1048790e-01
 -3.5232857e-01  8.7477797e-01  2.1836698e+00  1.4562154e-01
 -4.9163699e-03  7.0119345e-01  2.9725465e-01 -7.3463684e-01
 -5.0971663e-01  3.9257661e-02 -1.1093874e+00  2.0550054e-01
  4.9384204e-01  8.0305472e-02 -1.6023538e+00 -5.8782953e-01
 -4.4257358e-02 -1.2687060e-01 -7.6054841e-02 -2.7236309e-02
  7.1271658e-03  1.1493931e+00 -5.9422147e-01 -9.3695456e-01
 -2.1180332e-02  2.5275633e-01 -6.9700313e-01 -1.3269559e-03
  1.3725480e-01 -9.9539936e-01 -2.6156947e-01 -1.3595887e+00
 -3.7817943e-01  2.8019056e-02  5.1711261e-02  1.3624938e+00
  2.9091220e+00  1.5172057e-02  7.7769533e-02  2.2079900e-01
  2.6543704e-01  1.0470475e+00 -6.0464209e-01 -6.8612963e-01]",0.5731572606958807,,
58,CCOCc1ccc(C)c(NC(=O)NC(C)C2CCCO2)c1,"[1, 2, 3]","[-7.71314979e-01 -1.26199067e-01  1.21675491e+00 -2.33438754e+00
  2.64661968e-01  6.11684322e-01  1.86877042e-01 -3.29467654e-01
 -1.26218581e+00 -3.12919497e-01 -3.48285019e-01  1.28074169e+00
 -1.48560989e+00 -1.48604822e+00 -2.84894496e-01  2.29244661e+00
  1.18071161e-01  1.19516683e+00  5.82613051e-01 -1.51706505e+00
  5.51468074e-01 -1.54533887e+00  5.85809767e-01  3.81365776e-01
  6.77675605e-02 -1.20677841e+00 -1.75474972e-01 -2.97561347e-01
  6.25610173e-01  9.53264952e-01  1.42915845e+00 -6.56531811e-01
 -4.34777379e-01  3.70942354e-02  1.34530818e+00 -1.21575713e-01
  2.16803491e-01  1.67466474e+00 -1.42630816e-01 -1.33102179e-01
  1.11566997e+00  9.85261500e-01  4.42100704e-01  1.95092368e+00
 -1.97339249e+00 -1.64013410e+00 -1.37890428e-01 -7.20657706e-01
  9.94747996e-01  1.98677850e+00 -4.10096288e-01 -6.27248287e-02
 -9.73214626e-01 -6.64582670e-01 -2.02656612e-01 -7.95809627e-01
 -8.88371468e-03  1.72485232e-01  1.31527972e+00 -2.08085939e-01
  3.63840938e-01 -9.23318982e-01  7.18610883e-02  6.65703833e-01
 -1.11437726e+00  5.59020117e-02  7.68003166e-02  5.99646568e-01
 -2.90768087e-01 -6.51080072e-01 -1.08888090e-01  9.22656357e-02
  2.37263680e+00  3.15235674e-01 -9.12514567e-01 -1.20356396e-01
 -5.66790044e-01  6.60369471e-02 -5.27301803e-03 -2.22408593e-01
  1.07963884e+00 -1.74189389e-01 -1.14879668e-01 -6.61975145e-03
  3.85683239e-01  6.47743881e-01  8.93140793e-01  5.01645505e-01
 -2.43984401e-01  8.26701522e-04  1.80008245e+00 -1.88244760e-01
 -2.98635602e-01  3.93690169e-02  7.83442438e-01  6.22822404e-01
  6.87291939e-03 -3.81271541e-02  3.60730797e-01  3.52058560e-01
 -7.77650833e-01  2.28353292e-02 -6.30075932e-02 -3.58179510e-02
 -2.52094120e-03 -2.23483825e+00  3.96489352e-01 -1.90217018e-01
 -5.62904954e-01  8.42356235e-02 -5.01998842e-01 -5.77184856e-02
  1.57250535e+00  1.70074928e+00 -3.05233628e-01 -4.27141964e-01
 -2.28066415e-01  1.47357202e+00 -1.20685363e+00  1.85889244e-01
 -7.56310284e-01 -2.96052545e-01 -3.73086482e-02 -1.80304408e-01
  1.30430758e-01  1.52993155e+00 -1.28638482e+00  2.58294582e-01]",0.10533014231582286,,
77,CCC(C)(C)NCNC(=O)NC1CC2CCC1(c1cc(C(C)(C)C)n[nH]1)C2,"[1, 2]","[ 1.05109537e+00  1.28963709e-01  1.43584609e-03 -1.18829050e+01
  8.60426053e-02  1.58539638e-02  6.38799220e-02 -3.69452417e-01
  2.29403675e-01 -8.30461621e-01 -4.46554124e-01 -2.72693068e-01
  1.22436965e+00 -9.05870259e-01 -1.53723478e-01 -9.85409170e-02
  3.56701434e-01  9.65326667e-01  1.48982668e+00  5.16408682e-03
 -2.89734602e+00 -5.10660887e-01 -7.76391387e-01  1.75224352e+00
  1.74327791e-01 -3.21506763e+00  1.28968310e+00 -5.33006310e-01
  4.09484863e-01  1.05403495e+00  2.72679567e+00  6.45072460e-02
 -2.95964479e-02  3.92602175e-01 -1.39330953e-01  2.20777780e-01
 -2.36560822e+00 -4.36453938e-01  8.78237247e-01  7.59714186e-01
 -9.96405411e+00  1.36229491e+00 -8.32904875e-01  5.42178392e-01
 -6.26803219e-01  5.67205966e-01 -3.43643993e-01 -8.77186716e-01
  5.50833106e-01  1.15461922e+00  5.70725799e-01 -5.52826345e-01
  2.54348159e-01 -1.73414946e+00  1.42766464e+00  4.57353711e-01
  6.74602556e+00  1.76358998e-01  3.90975296e-01 -1.90205961e-01
  1.73641825e+00  1.82309955e-01 -1.49447834e+00 -7.81658947e-01
  4.26490366e-01 -2.32366472e-03 -1.62247494e-02  9.98709440e-01
  4.52648103e-01 -5.25922328e-02 -9.54344496e-03 -1.83655828e-01
  1.39730990e-01  1.39665395e-01 -7.29246676e-01 -1.91811651e-01
  5.49399033e-02  1.15130186e-01 -4.22570974e-01 -1.23630494e-01
  8.03569317e-01 -3.31507549e-02  4.33655903e-02  5.52471876e-02
 -7.87563324e-02 -4.22926098e-01  1.63765848e-02  5.50239235e-02
  4.45912480e-02  3.12978268e-01  3.15807641e-01  1.52218193e-01
 -9.83205438e-02 -1.61034577e-02 -1.49145055e+00 -1.49832666e-01
  8.97828788e-02  2.08029434e-01  8.73039663e-01 -8.58356655e-02
  6.53291106e-01 -1.00887254e-01  1.61888897e-02 -2.08781809e-02
 -2.72222832e-02 -2.47421503e-01  1.64602757e+00 -5.09759963e-01
 -3.44833374e-01  7.41813630e-02 -1.30755150e+00 -1.08055621e-02
  7.63845265e-01  2.68413961e-01 -1.71768963e-02  5.02370715e-01
 -1.21516109e-01 -2.29941040e-01 -1.47220075e-01  2.72630751e-02
  9.37174320e-01 -7.72083700e-02  2.83054784e-02 -1.14538401e-01
  9.61529613e-02  4.93066460e-01 -9.48842883e-01 -6.01461045e-02]",-2.8019428206679784,67.0,
7,Cc1cc(C)c(C)c(OCCC(=O)Nc2ccnn2C(C)C)c1,"[0, 1, 2, 3, 4, 5]","[-7.71314979e-01 -1.26199067e-01 -2.09280521e-01 -1.52228880e+00
 -1.17504269e-01 -7.10531855e+00  3.08723187e+00 -3.29467654e-01
 -1.26218581e+00 -2.09466314e+00 -3.48285019e-01  4.15208101e+00
 -5.18709183e-01 -2.68793702e-02 -1.35500169e+00  2.29244661e+00
  1.18071161e-01 -1.21553695e+00 -6.17687225e-01 -1.51706505e+00
  5.51468074e-01 -1.54533887e+00 -1.40616369e+00  3.81365776e-01
  6.77675605e-02 -1.20677841e+00  1.51851797e+00 -4.50332791e-01
 -5.21672010e-01  7.42719889e-01  1.42915845e+00  1.05425489e+00
 -4.34777379e-01  3.70942354e-02 -6.03524494e+00  9.19376135e-01
 -4.61849499e+00  1.67466474e+00 -1.25039732e+00 -4.14186001e-01
 -3.64116788e-01 -2.84484768e+00  4.42100704e-01  1.95092368e+00
 -2.63706517e+00  6.75920391e+00  6.34809136e-01  5.02991855e-01
  9.94747996e-01  1.12265215e+01 -4.10096288e-01 -6.27248287e-02
  2.06407475e+00 -5.85308886e+00 -2.02656612e-01  1.27436459e-01
  9.98974621e-01  1.17791891e-01  1.31527972e+00 -2.08085939e-01
  3.63840938e-01 -9.23318982e-01  1.32935643e+00  6.65703833e-01
 -1.11437726e+00  5.59020117e-02  7.50296414e-02  1.66954726e-01
 -3.29437226e-01 -6.51080072e-01 -1.08888090e-01  9.22656357e-02
  2.37263680e+00  2.60789752e-01 -9.09246981e-01 -3.05285044e-02
 -5.66790044e-01  1.16330221e-01 -5.27301803e-03 -2.35491693e-01
  8.96044910e-01 -1.74822614e-01 -1.14879668e-01 -6.61975145e-03
  3.86943489e-01  6.47743881e-01 -1.58766508e-02  5.01645505e-01
 -5.34462035e-02  9.05646086e-02 -1.52834487e+00 -1.88244760e-01
 -2.98635602e-01  3.93690169e-02  7.83442438e-01  6.22822404e-01
  6.37282610e-01 -3.81271541e-02 -3.62198830e-01  1.16228968e-01
 -1.00434399e+00 -4.37747687e-02  1.45050809e-02 -3.58179510e-02
 -2.52094120e-03 -9.86746132e-01  5.11546493e-01 -1.90217018e-01
 -5.62009215e-01 -2.92889476e-02  3.59745502e-01 -9.06187147e-02
  1.57250535e+00  1.70074928e+00 -3.05233628e-01 -1.97266042e-01
 -2.27799430e-01  1.47357202e+00 -6.81030601e-02  4.66776758e-01
  4.77206230e-01 -2.96052545e-01 -3.73086482e-02  1.07665747e-01
  1.31082013e-01  1.52993155e+00 -1.28638482e+00 -2.73138285e-03]",1.4920381468861939,,
