compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
64,N#CC[NH+]1CCC(NC(=O)c2ccc(-c3ccc(OC4CCCC4)cc3)o2)CC1,"[1, 2, 3]","[ 1.1491076e+00  3.1257182e-01  2.0048320e+00  1.0670381e+00
 -6.4817280e-02 -7.1413052e-01 -1.2798977e-01 -2.0187435e+00
  2.2035927e-01  6.7627394e-01  4.6305609e-01 -4.9167699e-01
 -6.7135942e-01 -1.3722311e+00  9.4565618e-01  1.1900803e+00
  1.6449392e-02  2.2877239e-01  1.6973677e+00  1.4756312e+00
  7.3398042e-01  6.8029231e-01 -3.1353459e-03  1.0892687e+00
  4.4616136e-01 -1.4182925e-01  5.2118492e-01 -1.5756658e-01
  1.2527907e+00 -3.5483995e-01 -3.4118900e+00  3.2278609e-01
  1.5143458e+00 -9.3018621e-02 -6.5925673e-02  1.3124138e-01
  5.7814014e-01 -9.3650401e-01 -6.8029737e-01  1.3060048e+00
  2.0628209e+00 -7.7224368e-01 -4.7267936e-02 -4.7408810e-01
 -1.3636980e+00  8.9665920e-02  1.4478815e-01  3.3545077e-01
 -5.6201839e-01  1.4882010e+00 -1.4460589e+00 -1.1757785e+00
  1.1052781e+00  1.5086052e+00 -9.8223841e-01  5.8438653e-01
  5.2884853e-01  1.2092930e+00 -3.8838148e-01  8.3138442e-01
 -1.3479767e+00  6.2467828e-03  3.1852403e-01  6.4565015e-01
  1.0983999e-01 -1.8537045e-04 -9.0703249e-02  4.7174934e-01
 -4.1975737e-01 -1.4943891e+00 -2.5188277e-02  3.2987654e-02
 -7.1389645e-01  2.0445035e-01  4.2803463e-01 -3.9181465e-01
 -3.6228290e-01 -1.3131766e-01  2.7718517e-01 -3.8056442e-01
  1.2992154e+00  1.3430715e-02  2.2224633e-01 -1.4815778e-03
 -9.3752217e-01 -1.4944190e-01 -1.9698291e-01  6.4240955e-02
 -4.0368613e-02  4.2659542e-01 -1.1553953e+00 -5.3886116e-02
 -3.1766143e-01 -1.9978674e-01 -3.7086377e-01  2.9749740e-03
 -9.7421668e-02  1.7529380e-01  3.7209854e-01  5.0909728e-02
  3.0231357e-01 -6.7199782e-02  1.4731753e-01 -2.7511281e-01
 -1.4863607e-01 -1.8964526e-01  9.1580331e-01 -5.4232866e-01
 -1.2392232e-01 -4.1084874e-02  8.3955705e-02 -6.3438460e-02
 -6.9828701e-01 -4.4862947e-01  3.9339148e-02 -7.0498931e-01
 -2.8041512e-02 -6.4813250e-01 -7.3165411e-01 -2.5054902e-01
  1.3071205e-01  5.1107609e-01  2.0318300e-02 -4.4714436e-02
 -1.2580073e-01 -5.7851160e-01 -5.8473635e-01 -5.7045229e-02]",0.22723841855896412,5.0,0.0
65,CC1CCN(C(=O)c2ccn(CC(=O)NCCCc3ccc4c(c3)OCCO4)c2N)CC1,"[1, 2, 3, 4, 5]","[-1.71642256e+00 -1.76246583e-01 -3.27709466e-02 -1.72920489e+00
 -1.07293785e-01  6.27246499e-02  3.36528063e-01 -2.43843484e+00
  1.45386827e+00 -8.73561502e-02  6.20735824e-01  1.00590920e+00
  5.46126127e-01  9.75403428e-01 -5.48036993e-01 -1.62851214e+00
  1.03394985e+00 -4.81132746e+00  1.53012633e+00  2.45234156e+00
  9.68186796e-01  1.29190147e+00 -4.78970468e-01  4.85529542e-01
 -3.09966028e-01  9.29417729e-01  1.67152953e+00 -4.62602949e+00
 -5.82029104e-01 -1.55978560e+00 -4.01055247e-01 -8.49845171e-01
  1.14107800e+00  2.12810874e-01  1.88152134e+00 -6.16873026e-01
 -5.81596017e-01 -4.79438066e-01 -1.22888064e+00 -2.79361606e-02
 -1.41600192e-01  1.36033475e-01 -5.86845756e-01  1.66279399e+00
  1.28079021e+00 -1.28367758e+00  5.73351049e+00 -3.56417537e-01
 -2.23676038e+00 -6.43895745e-01  4.46992338e-01 -1.58613968e+00
  9.66916919e-01  2.94031119e+00  6.13620698e-01 -8.16241026e-01
 -2.90093923e+00 -2.33878374e-01 -4.76548016e-01  8.42174411e-01
 -2.30593109e+00  4.05852199e-01 -2.82882452e-01  6.48534238e-01
 -6.85706735e-03 -1.25047863e-02  4.06905785e-02  5.42383566e-02
  4.13426459e-02  2.36808881e-01 -1.28993958e-01  2.28996679e-01
 -1.39863700e-01  2.95354202e-02 -1.70494944e-01 -6.46442100e-02
  8.82360339e-01 -5.83173335e-03 -3.21164206e-02 -7.16644973e-02
  1.35531294e+00  1.64898075e-02  3.02163363e-02 -7.71138221e-02
 -2.06189021e-01 -5.55279553e-02  8.91293883e-02 -3.07685435e-02
 -1.11818314e-03 -4.39311974e-02  2.89948970e-01  1.03551775e-01
 -7.81111717e-02  3.55962068e-02  9.33141932e-02 -4.79487702e-02
 -8.85240138e-02  4.92295623e-02  1.07403621e-01 -9.70156938e-02
 -8.05707052e-02 -8.54043439e-02  2.37415880e-02  7.27972388e-03
  1.43526733e-01 -4.12724018e-01 -8.86571109e-02 -9.70555544e-02
 -1.79484040e-02  1.24350563e-02 -3.17973346e-02  4.40757722e-02
  1.74841270e-01 -1.49394155e-01 -1.72806829e-02  7.23879635e-01
  7.16181695e-02  6.42011166e-02 -1.05573609e-02 -1.21016991e+00
  1.27578425e+00  2.00881921e-02  2.75186300e-02  7.29679689e-02
 -3.28746624e-04  1.78534389e-02  6.23148322e-01  2.24580579e-02]",1.2130866224932446,14.0,6.0
66,CSc1ncc(CN2CCS(=O)(=O)CC2)c(N2CCc3ccccc3C2)n1,"[1, 2, 3, 4, 5]","[-0.49777317 -0.8104437   0.70672715  3.0242183  -0.2690252   0.9524057
 -0.70202523 -0.8485575   0.6709461   0.25581777  0.16645996 -1.1884805
  1.7133739   0.6456803  -1.0616797   0.8006232   0.19009373  1.1568797
  1.0424672  -0.04745488 -1.3288972  -0.39085782  0.42596745 -1.0261714
  0.27915567  0.41927338  1.7881067   0.8321073  -0.01363212 -0.10621336
  0.42373827 -0.03638861  0.02322185  0.34767914  0.98575634  1.176542
  1.003954   -1.5278554   2.216044    1.2537138   0.40662578 -0.2369827
 -0.78126466 -0.4951152   1.2601848  -0.4649099  -0.07582505 -0.6338905
  1.3700237  -0.45573455 -0.22291285 -1.2747977  -1.9659235   0.6917908
  0.17783865  0.7904855   1.4894221  -2.9684699  -0.38543123  0.81714535
  0.7578541   1.6181588   0.38229275  0.8518654  -0.00821406  0.02845981
 -0.09275958 -0.6048026  -0.22633687  0.14924802 -0.10334574  0.2965333
  0.21838662 -0.08755083 -0.35752618  0.03342681  0.92744833  0.09397227
  0.2717607   0.2168687   1.3515208   0.09363937 -0.20324543 -0.15152697
 -0.4136861  -0.07363513  0.1935656   0.04689996  0.06000338 -0.3615733
  0.53930247 -0.3649454   0.06463404  0.01940726 -0.00393888  0.33680588
 -0.11563524 -0.23031588  0.4543169   0.02568655 -0.60324514 -0.11215624
  0.2264941   0.14724824 -0.16324097 -0.36197367  0.50794584 -0.02045482
  0.19187206 -0.02583096  0.08126059 -0.03699565 -0.80147636  0.9268296
  0.16663137  0.22076383  0.06457943  0.07191803 -0.6024164  -0.35083243
 -0.9298631  -0.00475883  0.08844247 -0.22206078  0.14657626 -0.09312481
 -0.7197712  -0.09694953]",0.5925482628107919,49.0,13.0
67,CC(CC(=O)N1CCCCC1C)NC(=O)Cc1ccc(-n2ccnc2)cc1,"[1, 2, 3, 4, 5]","[-5.48101783e-01  1.55898869e-01 -5.07476926e-03 -3.51294667e-01
  4.24109548e-02 -7.06244946e-01  6.22878432e-01 -1.28638148e-02
  1.54903531e-02 -1.99289548e+00  1.89478481e+00 -2.40006268e-01
 -2.61000276e-01  1.46766591e+00 -6.46024227e-01  3.71962130e-01
 -6.36840940e-01 -1.51971221e-01  5.97569346e-01 -1.00546682e+00
  1.30194724e+00 -2.13215038e-01  1.23414069e-01 -3.59407485e-01
 -5.63873231e-01 -3.91845733e-01  1.65380776e-01  8.48098576e-01
 -2.10566044e-01  2.60246217e-01 -9.32172775e-01 -1.42440033e+00
  3.01356971e-01  2.35926121e-01  5.73920071e-01 -3.20170462e-01
 -2.87918836e-01 -1.11071789e+00 -2.81376243e-02 -1.43212092e+00
  9.39948320e-01  5.93454063e-01 -5.31897962e-01  1.72943759e+00
 -7.60967314e-01  6.55604601e-01  8.43894005e-01 -1.42014182e+00
  1.12895787e-01 -1.32338077e-01 -6.03234529e-01 -1.16663027e+00
  2.92162746e-01  1.52520001e+00  4.04117823e-01 -4.29928273e-01
 -1.76807523e+00 -7.00746417e-01 -6.43088818e-02  1.34648621e+00
 -1.62215376e+00  4.58124369e-01 -2.05121756e+00 -2.93508936e-02
 -3.03327829e-01  1.02424227e-01  4.82813492e-02 -2.64366493e-02
  1.25137255e-01  5.47632098e-01  4.19233143e-02  7.53205493e-02
 -2.05009997e-01  2.04331338e-01  9.03500021e-02 -1.24685384e-01
 -2.07924262e-01  7.92484358e-03 -2.72261798e-01 -3.29319239e-02
  1.23547673e+00  2.99822986e-02 -1.19250141e-01  3.96259725e-02
  9.44799185e-01 -2.09639817e-02 -4.52103585e-01  1.51399374e-01
 -4.43852842e-02 -6.39949739e-02  3.65127236e-01  1.79758608e-01
 -6.52853549e-02 -9.38094556e-02  1.59158260e-01 -4.31418985e-01
  7.75679797e-02 -1.08154133e-01 -2.06006482e-01  9.37762931e-02
  1.81699485e-01 -4.36168164e-02  5.13381846e-02 -2.99487263e-04
  4.31595556e-02  3.39501947e-02  3.07666302e-01 -4.24937725e-01
 -2.21648604e-01 -8.34657550e-02  1.33574456e-01 -2.92643085e-02
 -2.73558438e-01  5.41431010e-02  1.44842789e-01 -1.97124153e-01
  7.22646862e-02 -6.61408722e-01 -6.03755355e-01  7.74668992e-01
  1.48613667e+00  3.02085042e-01 -2.10058227e-01 -1.50309205e-01
 -7.60996193e-02  2.86874890e-01 -2.47220337e-01 -1.25640348e-01]",0.8026454618177292,10.0,7.0
68,CCC(C)Nc1ccc(S(=O)(=O)NC(C)CC)cc1,"[1, 2, 3, 4, 5]","[-1.89721376e-01 -2.02392429e-01  4.46256071e-01 -1.67289853e+00
  8.03490579e-02  5.07203817e-01  4.55902278e-01 -3.24744731e-01
 -4.83038008e-01  1.81887436e+00  1.03240216e+00  1.61689734e+00
 -1.95915520e-01  1.33796966e+00 -2.05042839e-01  1.31062895e-01
  2.64508933e-01  1.87626630e-01  1.44126177e+00  6.24479413e-01
 -9.98207629e-02 -1.98564994e+00 -3.45452935e-01 -8.41836810e-01
  4.63839173e-02 -1.16294289e+00 -1.15450037e+00 -2.17956454e-01
  1.85422444e+00 -9.63533759e-01 -8.05728555e-01  5.31003118e-01
 -1.05517268e+00 -7.45958686e-02  2.70524681e-01  3.15391922e+00
  2.66114831e-01  3.30469847e-01  6.41693294e-01 -1.57468379e+00
 -6.70605421e-01  1.21377325e+00  6.82095885e-01  1.07924771e+00
  1.04600310e+00 -9.75707650e-01  1.44798124e+00  6.66495085e-01
 -6.25674546e-01  7.56414890e-01 -3.98412943e-02 -5.69655478e-01
  1.70725334e+00 -6.63248241e-01 -2.50417143e-02 -6.00193024e-01
 -1.73581958e-01  4.06743288e-01  4.98257905e-01  2.18054518e-01
  1.79414463e+00  9.59637523e-01 -6.97513461e-01  1.50145006e+00
 -2.80130804e-01  1.37380570e-01 -4.89661843e-02  4.28878486e-01
 -4.28211451e-01 -7.18445659e-01  2.63924748e-02  3.96205634e-02
  1.51628363e+00 -8.21645632e-02 -5.26219010e-02 -3.94074798e-01
 -1.50195524e-01  1.25142455e-01  4.60588604e-01  7.79508948e-02
  1.41042066e+00 -4.62401435e-02  2.36166984e-01 -2.40186900e-02
  1.15258805e-01  1.61830142e-01 -1.19979478e-01 -9.11620259e-03
  1.13530196e-01 -3.29103500e-01 -1.23797989e+00  1.79047123e-01
 -6.20022565e-02  1.43080696e-01  2.91530728e-01 -1.45369887e-01
 -1.72891289e-01  4.81353551e-02 -2.77440608e-01 -5.81678510e-01
 -2.32830644e-01 -5.73028661e-02 -2.58907862e-02 -1.01497628e-01
 -1.23366341e-02 -2.04136968e-03 -3.68475169e-01 -1.41694695e-02
 -3.66245180e-01 -1.29651159e-01  6.38762593e-01  9.24039632e-03
 -3.11548054e-01  7.55536914e-01  3.51565555e-02 -2.03659371e-01
 -6.94845915e-02  1.02156258e+00 -4.93730366e-01  3.17574888e-01
  2.77687460e-01 -3.28622639e-01  9.21864063e-02 -1.94367677e-01
  8.47629905e-02  4.70346391e-01 -7.99917936e-01 -1.01395264e-01]",1.5707162367838567,20.0,27.0
69,CC(=O)Nc1ccc2c(c1)OCN2C(=O)NC1(CO)CCC(c2ccccc2)CC1[NH3+],[1],"[ 0.21123144 -0.94599384  2.5597887  -0.25211614 -0.29549897 -2.3580694
  0.22669134  0.92303115  0.39117706  2.0410075   0.16645996 -1.1884805
 -1.2200115   1.1629343  -0.58189535  0.8006232   1.0560017   0.5633172
  1.0424672  -0.09628928 -1.8150032   1.4442811  -1.0668716  -0.20261943
  0.01281893  0.41927338 -0.73409104  0.8321073   0.25847346  0.97113526
 -2.629612    0.43403268  0.02322185  0.02029695  1.3800143   0.42294908
  0.8484758  -1.3881948   0.525324    0.10575807 -1.471432    0.26315808
 -1.3146632   0.5283752  -0.5079489  -0.4649099   0.31700945 -0.2119798
  0.61587894  0.18454024  1.0185617  -0.88217795 -1.9659235  -1.0384603
  0.34617683  0.7904855   0.8395786   1.9890819  -0.48023406 -0.66782826
  1.3964076   1.2210324  -1.110037    0.8518654  -0.86305565  0.18791734
 -0.12160401  0.45627183  1.274453   -0.47760224 -0.16168185 -0.06979731
  0.56053257 -0.05413549 -0.35752618 -0.12609833  0.92744833  0.09397227
  0.15036866 -1.1941828   1.4122319   0.0860451  -0.03094896 -0.15152697
 -0.5458247   0.03767453 -0.92503536  0.04689996  0.07770792 -0.69250464
 -0.04648221  0.02882678  0.04159783  0.01940726 -0.18422179  0.70393926
  0.02279957  0.31754896  0.4543169  -0.04598626 -0.09402953  0.17258427
  0.2264941  -0.2518459  -0.16324097 -0.50728834 -0.03659007 -0.02045482
  0.19187206 -0.02583096 -0.46552274 -0.03699565  0.59861654  0.9268296
  0.16663137  0.34319922  0.59976023  0.07191803  1.1365967  -0.5429191
 -0.9298631  -0.24023256  0.08844247 -0.22206078  0.14657626 -0.09312481
  0.46879637  0.0648295 ]",-1.5822054557426213,48.0,13.0
70,C[NH+](C)CC1CCC(NC(=O)Oc2ccccc2)C1,[1],"[ 0.03863519 -0.25624257  1.4859334   1.3628063  -0.03010859 -0.08961633
  0.83248925  0.54139566  0.47465494  0.34781465  0.05498349  0.04720509
 -1.3305006  -0.09787431 -0.7962644  -1.6135843  -0.43565696  0.10656183
  0.26244324  1.4325672  -1.2876272   0.78212404 -0.6676589  -0.76357514
 -0.66095376 -0.17404416 -0.7287773   1.8607382  -0.89100534  0.63334906
 -1.0678573  -0.48612955 -0.4552868   0.12635452  0.77420247 -0.35948178
 -0.5909616   0.4149949  -0.43787503  0.1571011  -0.72459954 -0.8607919
 -0.38341424  1.6248631   0.13472527  0.93836284 -0.33902672 -0.214075
  0.8514818   1.3407044  -0.30877703 -1.5683744  -2.1702802  -1.8845372
  0.05370823 -0.29112875 -0.86252654  0.65098953  0.72520775 -0.04153991
 -0.064565   -1.4650705   0.9549077  -1.007812    1.1079078   0.01841546
  0.15179399 -0.51594114  0.8368869   0.15848665  0.30702078 -0.18742326
 -0.37722045  0.27214465 -1.0588584  -0.13016647  0.07832342  0.09308891
  0.1338319   0.0467456   1.1650612   0.04532538  0.02994071  0.09392869
 -1.4757338  -0.01710315 -0.01302495 -0.16506639  0.10876759  0.8083033
  0.9594306  -0.376386   -0.08848812 -0.24070181  1.9802113   0.28455943
 -0.20766884  0.17869791  0.06893528 -0.11656118 -2.2179437   0.40730768
  0.10919786 -0.2156629   0.10417417  1.3973002   1.4368554  -0.11985108
 -0.08076078 -0.07512355 -0.3145608  -0.3355121  -0.9738829   0.24760595
 -0.09705219  0.6314062  -0.16664235 -0.7409874   0.8169823  -0.19373596
 -0.5280009  -0.3614698   0.09475715  0.11698578 -0.0503884   0.1793665
 -2.0521035  -0.20794514]",-1.5932517511839144,47.0,23.0
71,CC(=O)N1CCC[NH+](CCC2CN(C(=O)[O-])CCc3c2ccn(-c2ccc(F)cc2C)c3=O)CC1,[1],"[-2.1891122   2.7456558   0.54726225 -0.603016   -0.6630935  -0.1230534
  1.0578202  -1.1272595   0.74305797  1.4040673  -1.0721594  -1.0348268
 -3.1492527   0.2995056  -0.9244359   2.9933548  -0.47837594  0.18445975
 -0.22182178 -0.5456017   0.07535235  1.4754466  -1.0982583   0.46127182
  0.4059605  -1.5939243   0.582027   -0.32748932  0.06753331  0.45241588
 -0.73975813 -2.08955    -0.19004679  0.6631345  -0.57283264 -1.5155168
 -0.8591687   1.1750304   0.33489427 -1.1044598  -0.9281688  -1.66946
  0.16628796 -2.5095701   0.01859641 -1.036398   -1.7938983   0.538601
 -0.12759233  1.4854872   1.2529616  -2.7216015  -0.8884486   0.59065074
  0.04979801 -1.01109    -2.3592572   2.7213004  -1.0406182   0.6023648
  0.02336743  0.99073946  1.1354542  -0.90429866 -0.6213409  -0.05976502
 -0.00470637 -0.1487083  -0.99249166  0.38923037 -0.12136954 -0.13823129
 -1.1071988   0.03552532 -0.47363937  0.07434548  0.22960584 -0.47400016
 -0.31651288 -0.0926308   0.78315544  0.21083401  0.02215448  0.18030518
  0.41993645  0.14865395  0.6323394   0.19968407  0.38283187 -1.2526944
 -1.9208815  -0.09244096  0.12816513 -0.14400436 -1.005621    0.11973704
 -0.653084    0.2963904   0.4016264  -0.14884128  0.61859965 -0.07048543
 -0.12876672  0.15059377 -0.09990282  0.9410577  -0.32129708 -1.119591
  0.08015295 -0.16309866  0.24423426 -0.09663428 -1.010267    1.3762623
  0.23906958 -0.4412478   0.28602314 -1.297079   -0.5477787   0.6254767
  0.72423387 -0.35579616 -0.0733169  -0.355234   -0.01182786 -0.11291049
 -0.57328737 -0.38390028]",-8.733081094351506,37.0,43.0
72,O=C(CN(CO)c1cccc2ccccc12)NCCc1ccc2[nH]c(=O)[nH]c2c1,"[1, 2, 3, 4, 5]","[ 1.1491076e+00  3.1257182e-01  2.0048320e+00 -2.8783450e-01
 -6.4817280e-02 -7.1413052e-01  7.7223349e-01  1.0645938e+00
  4.3530166e-02 -5.2159584e-01 -8.6130798e-01 -4.9167699e-01
  4.6701461e-01  9.7540343e-01 -5.4803699e-01 -1.6285121e+00
  6.0076380e-01 -1.7376180e-01  1.5301263e+00  2.4523416e+00
  1.7320395e+00  6.8029231e-01  4.8869383e-01 -7.5567156e-01
 -9.5573509e-01  2.5059873e-01  1.6715295e+00  1.4950652e+00
  1.2527907e+00 -1.5597856e+00 -4.0105525e-01  3.2278609e-01
  1.1410780e+00 -9.3018621e-02  1.1179234e+00  1.3124138e-01
 -5.8159602e-01 -1.3619125e+00  1.6430646e-02  1.3060048e+00
 -4.5966116e-01  1.7043397e-01 -5.8684576e-01  6.4371639e-01
  1.2807902e+00 -1.8101010e+00 -2.1959364e-02 -3.5641754e-01
 -5.6201839e-01 -6.4389575e-01 -8.6144102e-01 -1.1757785e+00
  9.6691692e-01  1.5086052e+00 -8.4371865e-01  2.6792532e-01
  5.2884853e-01 -2.3387837e-01 -3.8180047e-01  1.7122278e+00
 -1.3479767e+00 -1.5594332e+00 -2.0734897e-01  6.4565015e-01
  2.7321222e-01 -1.2504786e-02 -2.3092851e-03  5.4238357e-02
 -2.5619354e-02 -4.2353678e-01 -7.3119968e-02 -4.0328726e-02
 -1.3986370e-01  2.0445035e-01 -1.7049494e-01 -6.4644210e-02
  8.3781779e-02  1.6784525e-01  4.0082335e-02  2.0866212e-01
  1.1032945e+00  1.6489808e-02  3.0216336e-02  1.4363386e-02
  5.5729735e-01 -5.5527955e-02  8.9129388e-02 -3.0768543e-02
  2.0311359e-01  4.2659542e-01 -1.2816501e-01  6.5707996e-02
 -3.4956485e-03  3.5596207e-02  9.3314193e-02 -2.8369349e-01
 -2.4442485e-01 -4.6772208e-02  1.0740362e-01 -5.4919723e-02
 -8.0570705e-02 -1.7628185e-02  2.3741588e-02  7.2797239e-03
 -1.1019345e-01 -2.4310431e-02 -8.8657111e-02 -9.7055554e-02
 -1.7948404e-02 -4.1084874e-02  8.3955705e-02  3.0999044e-03
  2.5665027e-01 -2.4451494e-02  3.9339148e-02  9.7187608e-02
 -2.8041512e-02 -2.7483678e-01 -2.3330067e-01 -2.5054902e-01
 -1.9268757e-01  9.8487705e-02  2.0318300e-02  2.5561169e-02
 -1.1138507e-01  3.6487868e-01 -1.3043603e-01  2.2458058e-02]",1.1071134681004344,5.0,6.0
73,Cc1cc(C)n(CCOC(=O)NCC(COc2ccccc2)N(C)C)n1,"[1, 2, 3, 4]","[ 1.14910758e+00  3.12571824e-01  2.00483203e+00 -8.83314991e+00
 -9.99231935e-01 -7.14130521e-01  5.86319447e-01  1.06459379e+00
 -2.97450542e-01 -2.44914103e+00 -8.61307979e-01 -1.15720344e+00
 -8.98080468e-02 -1.15083551e+00  6.93938553e-01 -9.92690980e-01
 -1.10292983e+00  3.76907229e-01  1.33227766e+00  1.18316603e+00
  1.73203945e+00 -1.19458771e+00 -1.98371083e-01  5.75370908e-01
  2.15156913e-01 -1.26442242e+00 -6.69001102e-01  6.02472484e-01
  1.25279069e+00 -3.54839951e-01 -3.41189003e+00  3.22786093e-01
  6.74868822e-01 -9.30186212e-02 -4.05227780e-01  1.10097146e+00
  4.41338837e-01 -5.26333749e-01  3.45001847e-01  1.30600476e+00
  2.06282091e+00 -1.15094173e+00 -3.75593185e-01  6.43716395e-01
  3.71481419e-01 -1.81010103e+00 -3.45687538e-01 -6.10506296e-01
 -9.62120771e-01  1.37289405e+00  9.80103076e-01  1.17143908e+01
 -4.29173529e-01  1.50860524e+00 -9.82238412e-01 -8.73239160e-01
  5.28848529e-01  3.35879326e-02  1.22713161e+00 -6.93931580e-01
  8.55251491e-01 -3.45670462e-01  1.24712735e-01  4.24091727e-01
 -2.86542147e-01  2.34210193e-02 -5.49927354e-03  8.93395841e-02
 -4.80507910e-01  6.19463205e-01 -2.96112448e-01  3.42346787e-01
  1.32764173e+00  2.85931796e-01  6.19865716e-01 -3.90714616e-01
  1.27455831e-01  1.68108419e-01  2.77185172e-01  1.83795050e-01
  1.24031854e+00 -1.39641225e-01  2.22246334e-01 -7.80175179e-02
  5.57297349e-01 -2.07786039e-01 -1.96982905e-01  6.42409548e-02
  2.03113586e-01  4.25359428e-01 -1.69753814e+00  3.34818065e-02
 -2.11090460e-01 -1.45303071e-01  1.36619723e+00  1.08055249e-02
 -2.44424850e-01  2.11408228e-01 -9.35203552e-01  3.47581506e-01
 -1.47186899e+00 -1.20364740e-01 -9.52566564e-02  1.93575650e-01
  6.21649995e-02 -5.66223621e-01  6.82132363e-01  1.65753222e+00
 -1.23922318e-01 -4.10848744e-02  8.39557052e-02  1.04058586e-01
  2.56650269e-01  9.37995076e-01  3.93391475e-02 -2.44047582e-01
  4.59918827e-02  1.08034468e+00 -2.55790085e-01 -2.50549018e-01
  4.39807892e-01 -4.42103863e-01  2.03182995e-02 -4.33020294e-02
  2.19254270e-02  4.30908740e-01 -5.20362973e-01 -5.70452288e-02]",0.6201540989926061,5.0,26.0
74,CCCN1CCC(C)(CNS(=O)(=O)c2ccc(OC)cc2)CC1,"[1, 2, 3, 4, 5]","[-5.48101783e-01 -2.02392429e-01 -5.07476926e-03 -3.51294667e-01
  8.03490579e-02  5.07203817e-01  4.55902278e-01 -3.24744731e-01
  1.54903531e-02  1.81887436e+00  3.06835055e-01  1.61689734e+00
 -3.84050548e-01  1.47652459e+00 -2.05042839e-01  3.71962130e-01
 -6.36840940e-01 -7.00088739e-01 -5.82162559e-01 -1.00546682e+00
 -9.98207629e-02 -5.30862749e-01 -3.19630533e-01 -8.41836810e-01
  4.63839173e-02 -1.41309655e+00 -6.49052024e-01 -2.17956454e-01
 -2.10566044e-01 -9.63533759e-01 -2.42173076e-01  2.12337947e+00
 -1.05517268e+00 -1.03502095e-01  6.17355704e-01  3.15391922e+00
 -2.87918836e-01 -1.18252540e+00  1.55427724e-01 -1.43212092e+00
  9.39948320e-01  5.93454063e-01 -5.31897962e-01  1.96082830e+00
 -8.91766667e-01 -9.96685684e-01  1.44798124e+00  6.66495085e-01
 -6.25674546e-01  4.68392640e-01  2.80266881e-01 -1.81434631e-01
  2.92162746e-01 -1.87967694e+00 -6.89514816e-01 -6.00193024e-01
 -1.34340501e+00 -7.00746417e-01 -7.54906535e-02  2.18054518e-01
 -4.44745898e-01  4.58124369e-01 -6.97513461e-01  1.50145006e+00
 -2.80130804e-01  1.37380570e-01  5.61831594e-02  4.28878486e-01
 -4.28211451e-01 -2.20511496e-01  2.63924748e-02  1.16013110e-01
 -1.62676424e-02  2.04331338e-01 -1.09846771e-01 -1.00381374e-01
 -1.50195524e-01 -1.41035533e-03 -2.72261798e-01 -3.62349451e-02
  1.23547673e+00 -4.62401435e-02  2.36166984e-01  1.05791159e-01
  9.44799185e-01 -6.40098870e-01  1.73856914e-02 -4.66191918e-02
 -9.55566913e-02 -3.29103500e-01  3.65127236e-01 -3.95272791e-01
  2.98799098e-01  1.75466985e-02 -3.40213686e-01 -2.38757543e-02
 -1.72891289e-01  4.81353551e-02 -2.06006482e-01  4.97618690e-02
  9.09737468e-01  4.74910215e-02 -2.58907862e-02 -2.82895714e-02
 -1.65011913e-01  1.17812181e+00 -3.68475169e-01 -4.24937725e-01
 -2.21648604e-01  1.76547393e-02 -5.32512605e-01 -2.92643085e-02
 -3.11548054e-01 -3.68309051e-01 -8.18003193e-02 -1.01722705e+00
 -1.27466023e-03 -6.61408722e-01  2.08747014e-01  5.98494828e-01
  1.48613667e+00 -3.04534324e-02 -2.10058227e-01  1.65546179e-01
  8.91824514e-02 -1.52739257e-01 -2.22772554e-01 -1.47216618e-02]",1.8081260016335987,7.0,27.0
