compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
88,CCC1CN(CNCNC(=O)N(C)CC)CCO1,"[1, 2, 3]","[  1.0000252    0.27258372   0.8538556  -10.790005    -0.13360187
   1.1211426   -0.25543106  -0.61847395  -1.1353818   -5.1287694
   0.20585585   0.06571758   0.23411986   0.5511085   -0.5683744
   0.7874423   -0.40914357   0.28989136   0.77302074  -0.2920942
  -0.75739825  -1.4339013    0.08722492  -1.7972162    0.09777048
  -1.2929678   -0.80161846   1.5374722   -0.7396963    0.43174613
   0.6364811   -1.6447515    0.17043293   0.4155507   -0.6282449
  -0.6565845   -0.6608659   -9.508765    -0.12184644   0.27384245
  -0.33447784   0.24973264   1.4618213   -2.6816425   -1.0114726
  -0.8945082   -1.0801193   -0.38246435   1.0952294    0.5878983
  -0.10343885  -0.02833427  -0.22377598  -0.559346    -3.4258986
   7.654128     0.18144727   0.41619247  -0.5109738    0.11022514
   0.6318897    0.4299469    0.907795     2.18904     -0.4538258
   0.11463007   0.14811122   1.2844238   -0.6252573    0.08999754
   0.02622242   0.13311742   0.06398098  -0.06452844   2.6263435
  -0.30471855  -0.20307846  -0.46770144  -0.7376616    0.03140014
   1.0340855    0.09332596   0.31975102  -0.04643061   0.7252138
  -0.17815107   0.39414594   0.090399    -0.14919291   1.0650682
  -0.84425884   0.10403836   0.6278615   -0.07932378  -0.9556262
  -0.5464582    0.06791161   0.5913105   -0.48703718   0.21142878
  -0.41190016   0.03810639  -0.04081985  -0.07751256  -0.12149414
   0.48168445   0.6469369   -1.079611     0.27231824  -0.14703725
   0.19133663  -0.1255847    0.6622908    0.47164342  -0.31477106
  -0.18726492  -0.32488695  -0.01892126   0.90898323   0.7730054
   0.5314696    0.2354403   -0.29444793  -0.05245697  -0.15652367
   0.13015795   0.21480131  -0.21371557]",-1.7475438612536405,42.0,27.0
89,CCn1cc(C(=O)NC2(C)CCS(=O)(=O)C2)c(Nc2ccc(Cl)cc2)n1,"[1, 2, 3]","[ 1.5368829  -0.13093892 -0.2824777  -0.55642813 -0.07786761 -1.213903
  0.84567106  0.26304585  0.72688186  0.6149442   0.5411792  -0.18966341
  0.3818066  -1.0000398   0.6582068   1.1228099  -1.0488341  -0.9607296
  1.510153    0.88738596 -0.51901644  0.8802433   0.8900465   0.9585499
 -0.31832984 -0.07694596 -0.9044618   0.5058976  -0.17400599 -0.9571363
 -1.6660713   1.5373344  -0.23808181 -0.06391386 -0.11547822 -1.1264158
  0.4310357  -0.57923853  0.39840463  0.5574594   0.6039173  -0.41153196
  1.4892523  -0.618621    1.4522328  -1.169698    0.81095207  0.26115718
 -0.4673056  -0.07097733  1.5145973  -0.06768118 -0.5309977  -0.69228494
 -0.28581467 -0.14313316 -0.17881894 -1.3314313   0.77546465  1.2523997
  1.8882073  -0.44570947 -0.01510836 -0.5685534   0.08686686  0.02916649
 -0.00740282 -0.9736582   0.1042335   1.1701112  -0.00962768  0.02080125
  0.74191374  0.30366182  0.19079462 -0.285923    0.44601026 -0.547385
  0.4687357  -0.39084387  1.4849658   0.25196797 -0.1872043   0.12298099
 -0.37539017  0.67684907 -0.63148546 -0.01435451 -0.32851684 -0.83506346
  0.6985159  -0.27826062 -0.28675252 -0.07158731 -1.6535935   0.31972694
  0.42039454  0.50153    -0.03449798  0.30507606 -0.39942583 -0.128701
 -0.1470933   0.30718383 -0.04745443  1.019725    0.3090252   0.87353253
  0.25126353 -0.04792236 -1.059731    0.1334214  -0.20329387 -0.8662683
  0.27430603 -0.25384474  0.74569213 -0.07836349 -1.0180168   0.6545569
  2.1480906   0.18775158 -0.11838943 -0.50843024 -0.2029779   0.33214542
  0.3469352  -0.46323016]",0.09999873099960524,34.0,10.0
90,O=C(CSCc1n[nH]c(C2CC2)n1)NCc1ccc(F)cc1,"[1, 2, 3]","[-1.24496555e+00  2.93402648e+00 -9.55641031e-01  8.09682012e-01
  2.53148854e-01  1.95352566e+00  1.52915716e-02  3.76418471e-01
 -1.22588253e+01 -1.52687562e+00 -5.48807979e-02  1.03192165e-01
 -4.30194139e-02  5.68858767e+00 -2.23585582e+00 -2.37391919e-01
  4.61073577e-01 -1.23910642e+00 -7.45889378e+00  3.61960459e+00
  4.72068846e-01 -3.14541399e-01 -6.07991993e-01 -6.11844361e-01
  1.41898561e+00 -3.37142169e-01  1.19233644e+00  9.12576318e-02
  6.89215064e-01  1.31529617e+00 -8.48340094e-02 -3.02201211e-01
 -7.74645329e-01  2.95021009e+00  4.12978351e-01 -2.98721933e+00
  3.41514826e+00 -2.80055094e+00  4.66763544e+00  1.60926986e+00
 -1.09225357e+00 -4.73738432e+00  1.58055747e+00 -3.66661936e-01
  1.87391567e+00  1.39312351e+00 -1.33961391e+00 -8.21943641e-01
 -8.80115747e-01 -4.65381593e-01  7.04486430e-01 -1.41161823e+00
  6.09226584e-01 -4.10117865e-01  1.28472304e+00  1.86600938e-01
  5.09170234e-01 -7.87970543e-01 -1.10248268e+00 -4.55673933e+00
 -7.57744372e-01 -2.74837196e-01 -1.93890667e+00 -2.06466705e-01
 -5.19119263e-01  4.86684144e-02  1.30680576e-01  2.01299548e-01
 -7.03994781e-02 -8.02594543e-01 -8.93500224e-02  2.24453062e-01
 -9.80045915e-01 -1.35237411e-01  3.06302130e-01 -9.51078534e-02
 -1.21670499e-01  1.58944800e-01  2.94292778e-01  7.05637097e-01
  1.25971246e+00 -1.59903347e-01 -1.21951818e-01 -9.37918797e-02
  5.08949935e-01 -3.39498818e-01 -5.49594387e-02  2.17483476e-01
  1.67845562e-01  9.75917429e-02  4.81591761e-01 -2.76517630e-01
 -1.05790697e-01  1.09564692e-01  1.30529553e-01 -1.07541680e-01
 -1.82164043e-01  1.15841240e-01 -1.36966705e-01 -7.53944963e-02
 -3.20266783e-01 -1.52111948e-02 -1.94914371e-01 -1.01725273e-02
  1.09144151e-01  1.09846622e-01 -4.61300015e-01  3.75336528e-01
  5.68129122e-02  6.29531592e-02 -4.15581197e-01 -2.72773486e-02
 -1.18998635e+00  9.90174711e-02 -1.78159848e-01 -6.69223249e-01
 -6.58099055e-01  5.14352024e-02  5.95425904e-01  1.17438388e+00
 -2.83667088e-01  1.13788500e-01  2.94295400e-02  4.56861734e-01
 -5.08272946e-02 -6.06063545e-01 -9.53397512e-01 -5.25409818e-01]",0.7885740910674937,18.0,39.0
91,CCCS(=O)(=O)NC(C(=O)NCC)c1ccccc1F,"[1, 2, 3]","[-0.7956277   1.0699174  -0.20285572 -0.25072476 -0.18273696  0.5435894
  0.2986867  -0.62590826 -0.81954354  0.69466805  1.587548   -0.38809407
  0.07799205  0.96461403 -1.341403    1.3194832   0.37520036 -0.48346442
  2.0173893  -0.2607218   1.4611694  -0.61429596  0.55604273 -0.15821713
  0.64286035  0.5122719   0.592574   -1.271762    0.9218193   0.15155306
  0.6793383   1.149976    0.35577613  0.31117406  0.6522808  -0.29026687
  0.62416905 -1.7635993  -0.6491444  -0.71551794  1.0965273   1.9359775
  0.51384854 -0.723592    1.5417621  -1.3163525  -0.33828762 -0.32180017
  0.0497789  -1.3652288   1.1193902  -0.91644144 -0.1270225  -1.3240759
  1.2414532  -0.35496932  0.7942362  -0.34588414  0.29642874  0.9910163
 -0.40135077  0.9583677  -1.4712715   2.9139113   1.487715    0.0309505
  0.02945067  0.906482   -0.94381595 -0.54764587  0.0186968  -0.01951888
  0.07451261 -0.296887    0.90316063  0.12828249 -0.7018889   0.38141766
 -0.433096   -0.02860558  0.6482347  -0.07244606  0.07198125 -0.05635424
 -0.28220603 -0.5626188  -0.25844988  0.1384912  -0.05671918  1.1778738
 -0.41193116  0.33449167 -0.08562174  0.0039264  -0.11661573 -0.70607173
 -0.6494973   0.74785155 -0.0192278   0.3698191  -0.5800912  -0.12359834
 -0.06367482 -0.13680527  0.05301762  0.7556248   1.1052977   0.44645163
  0.17852584 -0.00921679  0.90687704 -0.11469064 -0.01343414  0.58298695
 -0.13275608  0.2646109  -0.3768198  -0.67335707 -0.2080904   0.83989596
 -0.45922586 -0.49315405 -0.11371055  0.39366496  0.01032397 -0.5946575
 -0.2096752   0.02406928]",-0.26430505653300335,13.0,16.0
92,Cc1ccc(Nc2ccc(N3CCN(S(=O)(=O)c4ccc(Cl)cc4)CC3)c(OC(F)(F)F)c2)cc1,"[1, 2, 3]","[ 8.8480501e+00  5.4212987e-02  6.3511527e-01  2.5717425e+00
 -2.1279237e-01 -1.2139030e+00  8.4567106e-01  1.1409801e+00
  7.2688186e-01  6.9466805e-01  5.4117918e-01  3.8578932e+00
  7.7992052e-02  9.6461403e-01  7.7669621e+00  2.8149252e+00
 -9.0838261e-02 -4.8346442e-01 -1.4550513e+00 -1.6728624e+00
  1.4763540e-01  2.6470113e+00 -2.9868287e-01  9.4178963e-01
 -2.8428242e+00 -2.7922964e-01  1.1585315e+00  5.0589758e-01
 -6.9706428e-01  1.5155306e-01 -1.6660713e+00  6.0773802e-01
 -2.3808181e-01 -6.3913859e-02  6.5228081e-01  1.0581876e+00
 -3.3146375e-01 -9.5870340e-01 -5.4281437e-01 -2.2242446e+00
  1.0965273e+00 -4.1153196e-01 -9.7721589e-01 -7.0762420e-01
  1.5417621e+00  9.9057853e-01 -1.4190739e-01  1.1281358e+00
  4.9778901e-02  1.1182799e+00  1.5928817e+00 -1.3660170e+00
 -1.2702250e-01 -9.4387406e-01  2.8895509e-01 -1.4313316e-01
  5.2579552e-01 -3.4588414e-01  7.7546465e-01 -4.7830290e-01
  1.8882073e+00 -4.4570947e-01 -1.6484988e-01  6.7908359e+00
  1.1983584e+00  8.7479636e-02 -7.4028224e-03 -9.7365820e-01
  2.0095056e-01 -5.4961038e-01  6.3695639e-02  2.3935527e-01
  7.4191374e-01 -6.9755509e-02  1.2504419e+00 -2.8592300e-01
  3.5290891e-01 -5.4738498e-01 -4.3309599e-01 -3.6152774e-01
  9.1362691e-01  4.7191814e-02 -1.8720430e-01  7.2799578e-02
 -2.8220603e-01  6.7684907e-01 -2.5844988e-01 -2.6081628e-01
 -2.6067722e-01 -8.3506346e-01  6.9851589e-01  3.3345196e-01
 -2.8675252e-01 -1.1200087e-01 -1.1893593e-01  1.6438782e-01
 -4.4622783e-02  5.0108492e-01 -2.9058710e-02  3.3410513e-01
 -4.2344131e-02 -1.2870100e-01  2.1204363e-01  9.7754836e-02
 -4.7454428e-02  1.0197250e+00 -3.0687222e-01 -8.9162551e-02
  1.2347475e-01 -2.6160386e-01 -1.0587782e+00  1.3342141e-01
 -1.3434142e-02  5.8298695e-01  2.7483994e-01 -7.5330240e-01
 -2.4205241e-01 -6.7335707e-01 -1.0180168e+00  8.4148705e-01
 -1.1661857e+00 -1.9365574e-01 -1.1838943e-01  8.5761636e-02
  9.2268214e-02 -5.9465748e-01  3.4693521e-01  2.4069279e-02]",3.17549075932542,10.0,13.0
93,CCC(C)(c1ccccc1)N(CC(=O)NC1C2CC3CC(C2)CC1C3)C(C)=O,[1],"[ 0.53399557  0.05421299  0.63511527 -1.0870425  -0.20778313 -1.213903
  0.84567106 -0.45701385  0.72688186  0.6149442   0.48012203 -0.43531418
  0.00378552 -0.0065144  -2.029685   -0.70450366  1.2204524  -0.9325743
  0.5927906  -0.9705503   0.1476354  -1.3065453  -0.1191736   0.9417896
 -0.22384411 -1.8023291   0.38204744  0.8446913  -0.32753468  0.01611948
 -1.6660713   0.607738    0.6863921   0.27485925 -0.11547822  1.1565118
 -0.33146375  0.4756757   0.39840463  1.3260977   0.6039173   0.5937739
 -0.9772159   1.027378   -0.31817442 -0.1576128   0.96154463 -1.1627082
 -0.4673056   0.9405501   1.5928817   0.65752965  2.5604928   0.54573333
 -0.8315122   1.1500616  -0.63370395 -3.3641477   0.06038517  1.2523997
  2.368792   -0.44570947  0.40813416 -0.35538387  1.1996431   0.02916649
 -0.00540946 -0.09939233  1.2004273  -0.69992375  0.02282593  0.23935527
  1.3473389   0.30366182  1.2504419  -0.3610191  -0.2950873  -0.547385
  0.4687357   0.12451059  1.1853919   0.25196797 -0.1872043   0.27336133
  1.0303034   0.67684907 -0.21992138  0.04151674  0.10119995  0.7236705
  0.6985159   0.22747016 -0.28675252 -0.08071533  0.34081024  0.31972694
 -0.04612077  1.2860053  -0.74152243  0.33410513 -0.04147634 -0.128701
 -0.12646039  0.22215639 -0.04745443  1.019725   -0.30729342 -0.08897983
 -0.18642017 -0.25940967  0.30406418  0.1334214  -0.3277921  -0.38471624
 -0.16289271  0.7521602   0.74569213 -0.11995559  0.30022874  0.6545569
  2.1480906  -0.17081913 -0.11838943 -0.40340108 -0.01298003  0.33214542
  0.3469352  -0.26623434]",-8.894780809162928,10.0,1.0
94,CC(C)C1C(=O)C(n2cnc3c(Br)cccc32)C1CCO,"[1, 2, 3]","[ 0.58273077 -0.4080919  -1.197485   -1.0135522  -0.06745754 -0.11419658
 -0.7084106  -0.15078431 -0.3789665   1.7725022  -0.38509503  1.2209353
 -0.5507521  -0.02748519 -0.16361302 -0.42235333  1.0447017  -0.82751185
 -0.3716915  -1.3167744  -0.28717333 -1.1504612  -0.80408627 -0.59597564
  0.2743185   0.27720016  1.5717685   0.43478078 -0.32445896 -0.95597893
  1.5687902  -1.7451673  -0.05769616  0.20711711 -0.88165003  1.327483
  0.4059232   1.5852373   0.24176562 -0.8317551  -1.4371812   0.73631305
  0.60702026 -1.7901336   0.31798667  0.31237528 -0.7802808   0.68252134
 -0.9478203  -0.60768723  0.89577305  0.9952259   0.46825898  1.3588295
  0.9124595  -1.1559575   0.1405173   1.7173843  -0.2918538   0.01367188
 -0.02703431  0.5901993  -0.3793878   0.48953146  0.7917981  -0.15674448
 -0.26895964 -0.14403935 -0.23314078  0.12958395  0.03345625 -0.13447434
  1.0813723  -0.01076082 -0.5897764  -0.22788472  0.47678176  0.04296894
  0.07097846 -0.13413799  1.2230473  -0.06603476  0.19731899  0.05433629
 -0.81974787 -0.03445882  1.2117556  -0.04300356  0.17391166  0.51051974
 -1.5251012   0.36576885 -0.07818168  0.00638226 -2.0600445   0.3030272
 -0.34631476  0.28534502  0.13671711  0.14572068 -0.4723721  -0.05166712
 -0.0220516   0.03835486 -0.0583303   0.43833616 -0.23191787 -0.74950963
 -0.24298462 -0.08419111  0.10344616  0.01429862  1.0868566   0.39518905
 -0.04643282  0.94965583  0.05284497 -1.1272137  -0.2172823  -0.01425127
 -1.149184    0.00464615 -0.01365262 -0.5529009  -0.18180652  0.78275883
  0.59299266  0.07039458]",-0.49173519269088867,46.0,20.0
95,CC1CCCN(C(=O)C(=O)Nc2ccc(OC(C)C)c(Cl)c2)C1,"[1, 2, 3]","[ 1.18582988e+00  1.72176313e+00  6.88316405e-01 -6.41828299e-01
 -1.39574349e-01 -2.45280933e+00 -6.91390634e-02 -5.83240628e-01
 -7.42253900e-01 -1.81211382e-01  8.06384206e-01  1.10074532e+00
 -2.63537437e-01  1.04674411e+00 -6.20146990e-02  1.32355881e+00
 -4.66088712e-01  2.07137895e+00 -3.25651050e-01 -2.90433466e-02
 -5.92019737e-01  1.84435114e-01 -4.80323017e-01  4.59020734e-01
 -5.27726173e-01  2.47681111e-01 -1.38249004e+00 -2.23409605e+00
  1.51557326e+00  2.53399849e-01 -1.09943438e+00 -1.68550754e+00
  1.62523687e-01 -4.92033541e-01 -8.86783302e-01  1.73196900e+00
 -1.53603911e+00 -6.09186649e-01  1.29931891e+00 -1.11448646e+00
  1.16199386e+00 -5.34686029e-01  2.39974111e-01  1.21003437e+00
 -1.04285634e+00  2.16713250e-01 -6.94668770e-01 -5.83984315e-01
 -8.42944264e-01  1.10721064e+00  1.45893991e-01 -9.34061646e-01
 -7.49629557e-01 -1.67322922e+00 -1.14845073e+00 -3.84225905e-01
  3.31212997e-01  2.13688707e+00 -1.08017325e-02 -5.85139573e-01
  1.15045083e+00  1.16232067e-01  4.57961857e-01  3.99044305e-02
  5.78977883e-01  1.42077968e-01 -6.87470883e-02 -3.54132175e-01
 -1.59232378e-01 -4.77340847e-01  7.95194209e-02 -1.18087083e-01
 -3.17517482e-02  1.71696723e-01  1.17941260e-01 -1.10052586e-01
  1.42656064e+00  2.10023224e-01  7.18392909e-01  3.58830988e-01
  1.60428190e+00 -6.70850426e-02 -2.84719050e-01  8.38831365e-02
  3.03163052e-01 -6.85550034e-01  1.55007064e+00 -9.73240137e-02
  5.33434786e-02  1.37031645e-01 -1.11876987e-03 -7.86373764e-02
 -1.40434235e-01 -1.47780001e-01 -1.61228433e-01 -3.51558208e-01
  1.07780620e-01 -2.61635542e-01  5.33298850e-02 -8.05879533e-02
 -1.42345399e-01  2.56778933e-02  1.03740133e-01  3.97023112e-02
  9.94777307e-02 -1.44951940e-01 -9.21200216e-03 -5.30658245e-01
  5.17434597e-01 -1.10516258e-01 -5.35308421e-02  1.23058558e-02
  5.83865881e-01 -3.43991458e-01  6.26493394e-02 -4.41784441e-01
 -9.39175487e-02  3.77458423e-01  2.64321834e-01  1.01608612e-01
 -1.25455707e-01 -4.73927051e-01 -8.14436674e-02  1.10930331e-01
  7.19025731e-04 -4.46611762e-01 -5.35314977e-01 -3.93324979e-02]",1.2580359774427023,33.0,17.0
96,O=C(C[SH](CBr)c1nncn1N1CCCCCC1)NC(=O)N1CCC(C(=O)Nc2ccc(Cc3ccco3)cc2Br)CC1,[1],"[-1.9440804e+00  6.8561234e+00  3.4738777e+00  6.5806274e+00
  3.5401261e-01  3.0311677e-01  2.2096387e-01  4.9149656e-01
  4.2321391e+00  3.8382986e+00  2.2485501e-01 -1.1010964e+00
 -5.8678597e-01  1.1622496e+00 -2.1048051e-01  2.2721293e+00
 -2.7592993e-01  1.3211646e+00 -9.5347840e-01 -6.3586116e-01
  1.0284743e+00  1.4217138e+00  3.8879762e+00 -1.1274252e+00
 -5.5592072e-01  9.9146736e-01 -1.6813676e+00 -4.5118585e+00
  1.9449735e-01  1.1132244e+01  6.7231765e+00 -1.8379103e+00
  1.4423805e-01  1.4555404e-01  1.3313317e+00 -1.6258469e+00
 -3.2327330e-01 -5.5272335e-01  9.6004289e-01 -1.1251925e+00
 -3.2494602e+00  1.3420523e+01  1.2308565e+00  9.5241499e-01
  4.8367280e-01  7.0702940e-01  1.0390494e+00  8.2584846e-01
  8.0243272e-01 -8.0924207e-01  3.3194261e+00 -2.3780775e+00
  2.1275058e+00  1.2923899e+00 -1.1091766e+00 -9.0434742e+00
 -7.2572845e-01  2.3951683e+00 -4.8332623e-01  5.3698766e-01
 -2.1545579e+00 -6.1396694e-01  1.4150927e+00  9.1946357e-01
  1.5909444e-01 -1.5081435e-02 -9.0871118e-02  2.1966581e-01
  3.3647570e-01  2.9170683e-01  3.4443092e-01 -7.0632041e-02
  6.8676144e-02 -7.2566666e-02 -5.6163919e-01  6.1975900e-02
  1.8684433e+00  1.3421634e-02 -2.5233653e-01 -1.0605291e+00
  1.3701050e+00  1.3919920e-01  3.1283110e-01  6.8355039e-02
  5.1852810e-01  2.0740330e-03 -9.8062344e-02 -4.9553439e-02
  6.3947514e-02  5.3717598e-02 -1.2651494e-01 -1.4035703e-01
  1.8096735e-01 -1.4111546e-01 -1.4009780e+00 -2.4409963e-01
 -3.3166093e-01  5.5527240e-01  5.2840996e-01  5.2260235e-02
  4.8283178e-01  1.1433810e-01  1.3441993e-01 -9.9838279e-02
 -4.8036389e-02 -3.6934859e-01 -5.1855659e-01  6.3295797e-02
 -1.6647209e-01  2.2960184e-02 -6.7036295e-01 -8.7621495e-02
 -1.8913829e-01  2.0713368e-01 -7.0513338e-03 -2.2303873e-01
  8.3459532e-01  9.3276197e-01 -8.2251891e-02  3.5216627e-01
 -8.9898854e-02 -4.9915086e-02  4.2630360e-03  2.2352660e-01
  2.1425268e-02 -2.0271930e-01  3.0453980e-01 -1.4866251e-01]",-3.7357734178096145,49.0,6.0
97,CN(C)C(=O)C(C)(C)CC[NH+](Cc1ccc(Cl)cc1)C1CC1,"[1, 2, 3]","[-9.06171608e+00  1.80771828e+00 -8.21874082e-01  1.62569380e+00
 -1.69894263e-01 -1.64989352e-01  3.98956418e-01  4.91496563e-01
  9.68659759e-01  3.32972550e+00  2.68253624e-01  3.68644547e+00
  9.56785142e-01  1.89238644e+00  9.35472071e-01 -7.51836896e-01
 -2.75929928e-01  3.31806183e+00 -1.06930149e+00 -3.45935762e-01
  1.02847433e+00  1.58882737e-02  1.09971568e-01 -6.08139038e-02
 -7.72182035e+00 -4.13344920e-01  1.16319752e+00 -1.59077239e+00
 -2.76006866e+00 -1.41619730e+00 -1.69582021e+00 -2.49898836e-01
 -9.65554714e-02  3.91353369e-01  5.58747351e-01 -1.62584686e+00
  1.16138220e-01 -6.05188036e+00 -1.29043162e+00  5.41309059e-01
  4.09609365e+00 -1.39840174e+00  1.45213318e+00 -1.57840335e+00
  9.75640178e-01  2.37503767e+00 -4.52608204e+00 -4.98548895e-01
  1.42274761e+00  6.11963558e+00  1.16911101e+00 -2.37807751e+00
 -3.06677818e+00  2.61218739e+00 -5.07880592e+00  7.90958047e-01
  9.78447199e-01 -6.40299034e+00 -4.83326226e-01 -9.66835690e+00
  3.15926099e+00  6.14727139e-01  2.61635423e-01  1.22933233e+00
  5.76503754e-01 -3.37446630e-02 -4.03214842e-02  1.62376001e-01
  3.35963756e-01  2.91706830e-01 -5.40503785e-02 -7.06320405e-02
  3.32866490e-01 -4.13599722e-02 -5.61639190e-01 -3.89515646e-02
 -2.60155499e-01  1.34216342e-02 -2.52336532e-01  5.89772761e-02
  1.37010503e+00  1.62285045e-01 -1.81808159e-01  7.11142421e-02
  2.53632665e-01  1.39585674e-01 -1.02850296e-01  1.07913151e-01
  9.73304212e-02  5.19880950e-02 -1.26514941e-01 -1.46581769e-01
 -2.77995691e-02 -1.41115457e-01 -1.40216398e+00  7.78018981e-02
 -3.31660926e-01 -8.73340219e-02 -2.49911845e-01  5.22602350e-02
  4.83027428e-01  1.94196254e-02  2.97064614e-03 -3.85133848e-02
 -4.71143462e-02 -3.70754361e-01 -1.57170832e-01  1.56824207e+00
 -1.66472092e-01 -4.28986177e-02 -1.52248591e-02  1.07080713e-02
 -5.00957489e-01  2.05482766e-01 -7.05133379e-03 -9.74293649e-02
 -1.14610225e-01 -8.46424103e-01 -8.22518915e-02 -5.18059075e-01
  9.78585243e-01 -4.81896698e-02  5.12393657e-03 -9.56766754e-02
 -1.02309160e-01 -5.45903563e-01  5.34510277e-02  4.13537174e-01]",-1.0241390928970575,31.0,49.0
98,CCOc1ccc(Cn2c(CNC(=O)c3ccco3)nc3cc(NC(C)=O)ccc32)cc1,"[1, 2, 3]","[ 2.3123417  -0.2748649   1.7763786  -0.8821793  -0.21279237  0.7654239
 -0.48972654  1.1409801   1.9559383   0.69466805  0.30428374  0.09316882
  1.2626916   0.96461403  0.05545437  1.3194832   0.8140417  -0.48346442
  1.4012251   0.01657659  1.307418   -0.81981504  0.55604273 -0.03868228
 -0.43258595 -1.547867    0.00398901  0.24277347 -0.01880991  0.15155306
  0.7190855  -0.9436836   0.35577613  0.20576453 -0.24786325  0.17653596
  0.83463585 -0.9587034  -0.6491444  -2.2242446  -0.75961554  0.13375139
  0.51384854 -0.41479796 -2.7113879  -1.3163525   0.84391314 -0.32180017
  0.0497789   1.1182799   0.4585483  -1.366017   -0.1270225   1.9424561
  0.4819365  -0.70717776 -0.135203   -0.34588414 -0.6228956   0.6324231
 -0.40135077 -1.070127    0.06237751  1.4800504  -0.4373271   0.08747964
 -0.08021813  0.75349367  0.1356575  -0.54764587  0.0622347   0.01606696
 -0.21469644 -0.1516624  -0.26940495  0.41577983  0.3529089   0.05245405
 -0.433096    0.1225504   1.5204448   0.08046916  0.32881415 -0.04727616
 -0.28220603 -0.5626188  -0.25844988 -0.02755667  0.00988567  0.97922397
 -0.6628455   0.1312844   0.05122297 -0.009829   -1.2228671   0.16438782
  0.21549264  0.2758358  -0.02905871 -0.31385347  0.2708764  -0.12359834
  0.07105642  0.01350939  0.05301762  0.59537107 -2.040756    0.44645163
 -0.15981135 -0.00921679 -0.1329639  -0.04578995 -0.01343414  0.05090429
 -0.13275608  0.63471526 -0.20020923 -0.67335707  1.039077    0.848225
 -1.0436052   0.12817323 -0.11371055 -0.6182824  -0.08511069 -0.5946575
 -1.1246951   0.02406928]",2.0785723839316974,0.0,13.0
99,CC(C)CN(C)C(=O)Nc1cncc(NCc2ccccc2F)c1,"[1, 2, 3]","[-1.1081669e+00  7.5505275e-01 -1.7837089e-01 -2.5907626e+00
 -1.8273696e-01  1.7319118e+00  2.9868671e-01 -6.2590826e-01
 -8.1954354e-01  3.2222673e-02  1.5875480e+00 -3.8809407e-01
 -1.8608649e+00 -9.4438159e-01 -1.6559557e+00 -1.6000820e+00
  3.7520036e-01  5.9982932e-01  2.0173893e+00 -2.6072180e-01
 -1.8426603e+00 -6.1155593e-01 -1.9759709e-01  8.7292457e-01
  6.4286035e-01  7.3285079e-01  5.9257400e-01  6.3896447e-01
 -6.1793670e-02  2.7993843e-01  6.7933828e-01 -3.7362719e-01
 -7.7427500e-01 -6.5327734e-03 -3.4726721e-01  1.3867559e+00
 -1.7722712e+00 -1.7635993e+00 -1.1769475e+00 -1.6142923e-01
  3.5699350e-01 -2.4683177e-03  5.9238470e-01  7.5462416e-02
  8.0590737e-01  7.3250651e-01 -9.6458811e-01  2.1873325e-01
  8.9718950e-01  7.2328740e-01  1.1193902e+00 -9.1644144e-01
 -5.7790631e-01 -5.1638573e-01  1.2414532e+00 -6.0544968e-01
  3.0278218e-01 -9.9041331e-01 -6.5099442e-01  9.9101633e-01
  1.4006542e+00 -1.4791406e+00 -1.4712715e+00  2.9139113e+00
  1.4877150e+00  3.0950502e-02 -1.9284356e-02  3.5192722e-01
  2.8731987e-02  6.2504923e-01  1.8696802e-02 -2.2866020e-01
  7.4512608e-02 -2.9688701e-01  1.4969432e-01 -4.1606024e-01
 -7.0188892e-01  3.8141766e-01 -4.2032614e-02 -4.9762249e-01
  9.1152096e-01 -3.6111176e-03  7.1981251e-02 -5.6354240e-02
 -8.7856509e-02 -7.9027438e-01  6.3009298e-01  1.3849120e-01
 -1.3791519e-01  1.1778738e+00  3.6300859e-01  7.9294547e-02
 -8.5621737e-02  3.9263964e-03 -4.6014237e-01 -7.0607173e-01
 -6.4949727e-01  7.4785155e-01 -3.6215651e-01 -1.5464737e-01
 -5.8009118e-01 -2.3535354e-01 -2.4202432e-02  1.4513454e-01
 -1.5244877e-01 -2.3920374e+00 -2.1061032e+00 -8.7471873e-01
  1.7852584e-01 -1.6621901e-01  9.0687704e-01 -1.1469064e-01
 -8.2867575e-01  1.9920272e-01  1.9572465e-01  2.6461089e-01
  4.7996917e-01  2.1243611e-01 -2.0809039e-01 -6.1159635e-01
 -4.5922586e-01 -4.9315405e-01  2.3462799e-01  4.0360615e-02
  1.0323966e-02 -2.0684242e-01  1.3381064e+00 -8.6262986e-02]",2.016846830837604,48.0,16.0
