compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
85,COCC1=NC(N)C2=NNCN2C1=O,[1],"[-1.6489532  -0.0939413  -2.9358006   1.636767   -0.29557747 -1.0507982
  0.06525122  1.3278172   1.2796898  -0.7830856  -1.7287452  -1.4154564
 -0.2917349  -0.7682877   1.0003004  -0.91323596 -0.05015305 -0.53649217
  1.4202636  -0.15010247  0.4438316   0.5257419   0.85341775 -1.3591437
  0.2945292   1.061404    0.3065622   0.4831429   2.0026898  -0.5829596
  3.4267156  -0.6495568  -0.2974105  -0.01700842 -2.2055368  -0.06254717
  1.010782    1.3687203  -0.5047118   1.7653093   0.821223    0.42221504
 -0.45662096 -0.13590819  1.4595053  -3.3797169   1.8258313  -1.7268674
 -0.64269984  0.9744303   0.26991725 -0.9717159  -1.0428607   0.11009753
 -0.28930262  0.16356984  0.39315045 -0.32634836  0.24967164  0.99730444
 -1.5198354  -1.2841201   1.1558968  -0.14780705 -0.10579679 -0.11032195
  0.00922699  0.50145006 -0.1571504   0.9986518   0.11643136 -0.06781375
  0.29708558 -0.18561305 -1.0805967   0.3864887   0.41282412  0.29703927
 -0.13850537 -0.35327423  1.3580463   0.04817484 -0.07055777 -0.0367659
  1.0645478   0.24985084  0.41359487 -0.03496751  0.10947465  1.2257077
 -0.01110856 -0.1245504  -0.18833967  0.09300431 -0.7149035   0.18003115
  0.2387825  -0.6255431   0.82525027  0.31471464 -1.2003055   0.26328343
  0.01010892  0.15099531 -0.12517127 -0.34017497 -0.5232962  -1.1250725
  0.2079678   0.0423905   0.14030612  0.03212078 -0.7532019  -0.1455225
  0.06426352  0.3555029   0.15420136  1.064228   -0.44956857 -1.4046679
 -0.93147904  0.07945286  0.12406856  0.08902933  0.16960661 -0.40080172
 -0.42342675  0.17685176]",-4.291279599880315,19.0,16.0
86,CCCn1nccc1NC(=O)c1nc2c(Br)cccc2[nH]1,"[1, 2, 3]","[ 3.19661111e-01  5.23766279e-01 -1.40928388e+00 -3.30653882e+00
 -2.80831993e-01  7.25366712e-01 -3.88468432e+00  5.58014691e-01
  1.14939004e-01  4.00873303e-01 -4.68844509e+00 -8.40189308e-02
 -7.89563954e-02 -1.19802356e-01 -2.21352547e-01  6.88286185e-01
 -3.90336722e-01  3.24671686e-01  1.50922567e-01  5.97378969e-01
  4.01046658e+00 -2.56780051e-02  2.95557678e-01 -2.07399273e+00
 -5.28022945e-01  1.75105095e-01 -5.63367271e+00  4.88353729e-01
 -2.23861742e+00  1.82027876e+00  7.84449100e-01 -1.86319649e-03
  8.49558711e-02 -4.45533752e-01 -1.19002986e+00 -3.93944561e-01
  7.35219479e-01 -4.51552749e-01  6.25274181e+00 -1.30945683e+00
  6.27702236e-01  8.21156323e-01  1.17105770e+00  9.31507778e+00
  8.72534141e-02 -2.75802732e+00  3.74173403e-01 -9.63464022e-01
  4.01542711e+00  2.21211886e+00  1.46608102e+00  1.11723626e+00
  1.00746799e+00 -9.38054442e-01 -5.93191504e-01  4.70628232e-01
 -9.32785392e-01 -8.20028186e-01  5.25463223e-01  3.23151797e-02
  3.17616105e-01 -7.41603374e-01  3.38444114e-01  5.27571559e-01
 -2.31450105e+00 -7.82482326e-02 -1.28756940e-01  1.20725930e+00
  2.68759012e-01 -8.63627851e-01 -3.06903601e-01 -2.94618785e-01
  3.60674888e-01  3.69989067e-01  4.85520512e-02 -2.35414460e-01
  1.84508443e-01 -1.65712416e-01  1.99108854e-01 -4.84211206e-01
  1.37586677e+00  1.26583874e-02  1.49834022e-01 -1.71374023e-01
  6.15914881e-01  7.72208750e-01  2.50378370e-01 -1.51671126e-01
  1.78166360e-01 -4.45247978e-01 -1.53144166e-01  2.34829962e-01
  2.98219360e-02 -5.89597970e-02  4.50144589e-01  1.62284359e-01
  1.91342145e-01 -9.49152470e-01  6.61140323e-01  2.91075557e-01
 -6.94751382e-01  1.50735930e-01  1.69297993e-01  2.38420591e-02
  5.65934852e-02  1.24429524e+00  1.22988200e+00 -4.49839950e-01
 -7.46053815e-01 -8.96465704e-02  3.22767347e-01  3.65418077e-01
  1.48836040e+00  7.95251846e-01  1.52720124e-01 -7.26628840e-01
  4.14616019e-01 -3.82306099e-01 -3.79703969e-01 -1.45031738e+00
  2.81578414e-02  1.93631247e-01  2.84364045e-01 -6.82393312e-01
 -7.33704716e-02  1.22457922e+00 -1.26019549e+00  1.31618232e-01]",1.9133955628075192,45.0,7.0
87,CN(c1cc(Cl)ccc1C[NH2+]Cc1n[nH]cc1[N+](=O)[O-])C1CC[NH2+]C1,[1],"[-4.65590656e-02  1.83383450e-01  6.62841797e-01 -1.32472336e-01
 -5.83557338e-02  2.67402267e+00  7.05585122e-01  2.28103352e+00
 -6.07248783e-01  9.62850928e-01 -9.03324485e-01 -3.36457610e-01
 -4.35327679e-01 -2.69410074e-01 -1.50426185e+00 -1.47505736e+00
 -4.80785161e-01  5.93165517e-01  2.31128812e-01  1.55719101e+00
  5.22892475e-02  2.15470552e+00  5.90084076e-01  9.15053248e-01
 -2.53479242e-01 -5.89059591e-02  4.78405774e-01  1.56537318e+00
 -1.54582798e-01 -3.42958152e-01 -6.66164815e-01 -2.10436493e-01
  7.22291470e-02  2.41775572e-01 -3.79615247e-01 -2.26795912e+00
  1.34289384e-01  5.09086549e-01 -7.58505836e-02  1.44690663e-01
 -5.06080270e-01 -6.73757493e-01  7.13488758e-01 -8.69656265e-01
  1.29069179e-01  2.27555704e+00  7.49687970e-01 -5.90576470e-01
 -9.47530091e-01  1.97862446e+00  8.97576571e-01  2.18079090e-02
 -1.33590186e+00  1.13041818e+00 -2.76943713e-01 -4.54617023e-01
 -2.06436396e-01  4.98602033e-01  1.21958542e+00  1.08373630e+00
  2.09829640e+00 -1.04861617e+00  6.35022879e-01 -1.50795364e+00
 -4.05121833e-01  1.01841584e-01 -1.03803948e-01 -2.84909576e-01
 -1.13600917e-01  6.10864937e-01  5.54399006e-03 -1.06484532e-01
 -6.93923533e-02  2.50840157e-01 -3.56297940e-01  1.57318011e-01
  9.99251008e-03 -4.56656992e-01 -1.46942362e-01 -1.25258714e-02
  1.25081921e+00 -6.22383691e-03 -1.47858828e-01  1.22010514e-01
 -1.77813673e+00  5.74568212e-02 -1.15269035e-01 -1.39885113e-01
 -7.64818639e-02 -3.14612150e-01 -3.11705470e-02 -5.42300269e-02
 -1.26241699e-01  1.43231368e-02 -1.25068271e+00 -1.24469083e-02
  4.30634350e-01 -1.35313720e-04  3.63712221e-01 -1.44994199e-01
  2.24264830e-01 -3.20120454e-01  1.02309026e-02  6.67427480e-02
 -2.23660842e-01  1.31515789e+00  5.75079024e-01  4.95410115e-01
  2.66639471e-01  9.93344001e-04  2.26587206e-01  7.87831843e-02
 -2.96367645e-01 -1.02255476e+00  1.64612830e-01  4.30555016e-01
  3.56601596e-01 -1.81519136e-01 -1.10486281e+00 -3.50186676e-01
 -7.87106991e-01  7.73270875e-02  1.50254294e-02 -1.62036806e-01
 -3.37086432e-02  7.16036677e-01  5.12636900e-02 -2.87487805e-02]",-3.5375906090983777,9.0,39.0
88,C[NH2+]C(CSc1ccccc1F)C1(C)CCCC1=O,"[1, 2]","[ 1.13513     0.20296198  0.7373588   0.6536894   0.33011794 -0.041457
  0.74940956  0.33060253  0.49446756  0.02207574 -0.87907624  0.53647804
 -0.36006162 -0.1738114   0.5367576  -0.2921819  -0.99702764  1.633991
 -0.20111568  1.8548853  -0.17055619 -0.27200103 -0.67222893 -1.320163
  0.21385436 -0.47205925  2.4848733  -1.2327534   0.45418918  0.02265418
 -0.6043199   0.18014222 -1.2523966  -0.35637492 -1.0417793   0.91709924
  0.36996105 -0.4696807   1.66803     0.36401188  1.2773067   0.46288833
  0.91127974 -2.1008046  -0.30179733  0.8821298  -0.16017276 -1.9747639
  0.9502208  -0.40380657  0.6917106  -0.61899227 -1.6550415  -1.9008273
  1.8119934   0.41130403  0.3801206  -0.06301844  0.09823459  0.162434
 -1.2464144  -0.4337819  -2.5128584  -0.28191066 -0.7344428   0.03724533
  0.03976912 -0.7749878  -0.6886693   1.4989344   0.06101142  0.03992081
  0.43928242 -0.46554554 -0.18584645 -0.30374086 -0.3768971   0.02803072
  0.1533485   0.6819026   1.0065507  -0.1720874   0.00767706  0.02931949
 -0.24746534 -0.3382929   0.7555263   0.18435882  0.05909476 -0.39244163
 -1.0723279   0.06322171  0.183536    0.00432372  2.094657   -0.6365511
 -0.48460305 -0.04525496  0.2304854   0.25296828  0.5978097   0.09607995
 -0.0679505  -0.17386313 -0.11624414  0.5965972   0.7148585   0.46049088
  0.15167736 -0.05142349  0.19431198 -0.03150952  0.08488277 -0.3045413
  0.01119345  0.00979516 -0.10870501 -0.6334366  -0.03664672 -0.3790725
 -0.2592187  -0.01487915 -0.03817523 -0.10759246 -0.14401603 -0.15108392
  0.1932773   0.22329922]",-0.8121062794405418,25.0,5.0
89,CCn1c[nH+]cc1C[NH2+]C1CCN(C(=O)c2ccccc2C)C(O)(C2CCCCNC2)C1,[1],"[-0.42101374  1.7990878   0.29304802  0.15859225 -0.55394316  1.5055145
  0.74940956  1.4156784   0.49446756  1.0735956  -0.87907624 -1.1273324
 -0.2618094   0.66200536  0.6084335   0.74307805  0.29796588  1.5229499
 -1.2704614   1.0066407  -0.8841718   0.87597895 -0.17788097 -1.1973416
  0.7233329   0.72428596  1.1180091  -1.2327534   0.15260427 -0.8743957
 -0.8584058   0.18014222 -1.2523966  -0.5433589   1.1560957   0.4832579
  0.36996105 -1.6899009   1.66803     0.93342304 -1.0391185   0.46288833
  1.1228344   1.4766452  -0.8602507  -2.1043792  -1.7573762   0.23342673
  0.9502208   0.00610429  0.6917106  -0.61899227  0.6632397  -1.9008273
 -1.2790828   0.7537345  -0.44912452  0.52669156  0.09823459  0.6685173
  0.06742495  0.39609212 -0.1528533  -0.53043926  1.3687842   0.04726351
  0.03296536  1.05288     0.2131283   0.6061045   0.06101142  0.05959968
  0.6547134  -0.46554554 -0.25442895 -0.09565272  0.28326213  0.24825034
  0.15357505  0.6819026   0.4991014  -0.1720874  -0.01140476  0.02931949
  2.0853944  -0.3382929  -0.8568005  -0.02881362  0.08260676 -0.22506869
 -0.9252584   0.2207102  -0.08205582  0.00432372  0.5203005  -0.03657821
  0.31010896  0.6562956   0.37979868  0.16630122 -0.2449344   0.02339835
 -0.03475888 -0.02378364 -0.11624414  0.42984828  0.8117875   1.6045382
  0.14318468  0.04947167  0.2640904   0.12512377  0.08488277  0.45313913
  0.01119345  0.44906846 -0.37613958  1.1193484  -0.757169   -0.3790725
  0.76376885  0.24904767 -0.03650914  0.19516285 -0.12331257 -0.5491785
  0.72311074 -0.03498776]",-9.251227966513976,5.0,28.0
90,Cc1cc(F)cc(NC(C)c2ccc(C#N)cc2)c1,"[1, 2, 3, 4, 5]","[ 1.2190216   0.50669444 -0.65421784 -1.1133034   0.02515179  0.61176586
 -1.1678582  -0.9207793  -0.2871068  -0.6602146   0.09013529  0.8458884
  1.4375135   0.15359944 -0.41986418  0.67632353  0.2407819  -0.08554678
 -0.14229448  0.86914015 -0.02470423  0.5563645  -0.6780987   0.68788743
 -0.8470255  -0.3157438  -1.12431    -2.2103443  -1.2948825   1.2454137
  0.68421686 -0.30775046  0.20231056  0.3573037   0.78785515 -0.15373701
 -1.3178      1.165179   -1.5216824  -1.2579722   1.3910425   0.49258336
  0.10326284 -2.2118769  -0.51226735  1.3626751  -1.1262465  -0.87037045
  0.4882933  -0.23708004 -1.1536071   1.5236638  -0.676227   -0.26008168
  0.05269374 -0.02677712 -0.60457385 -0.44147605 -0.10142994  0.9661247
 -0.5672558  -0.34501734  1.0221593   1.7375896  -0.43633652 -0.49407592
  0.07524636 -0.17846382 -0.23137252  0.2889537  -0.00224994 -0.12593631
  1.0255421   0.15071341 -1.902558    0.1469025  -0.5947287   0.31786305
 -0.56624603 -0.1828922   0.915902   -0.0738789   0.04313233  0.16187802
  0.21706355  0.7067011   0.6432934   0.08907427 -0.18194117  1.7796283
 -0.14360061 -0.2722846  -0.3090527   0.03600884 -0.98736167 -0.27774525
  0.57568973 -0.1764381  -0.325929    0.24062352 -1.0993192   0.04011226
 -0.08056253  0.22831479 -0.0277676  -0.06687561  1.3856128  -0.7494358
  0.4913585   0.2275895   0.24156511 -0.16521685 -1.0773282   0.7326058
 -0.4229393   0.33919764 -0.55753386  1.0688052   0.6802481   0.6970256
 -0.28467834  0.15381241  0.26647    -0.38801843  0.1014602   1.1025124
 -1.7042251  -0.03283609]",2.811424438753177,36.0,36.0
91,CC(C)CNC(=O)c1cc(Cl)nc(NN)n1,"[1, 2, 3, 4, 5]","[-1.94584548e+00  1.67477459e-01 -1.39893746e+00  7.05678105e-01
 -5.98051846e-01 -1.77924442e+00 -7.34331965e-01 -9.48091865e-01
  1.56329036e+00 -8.09883103e-02  1.46869540e+00 -1.98741472e+00
  1.76461786e-01  1.58885157e+00 -8.69578362e-01 -5.06690145e-01
  7.57646203e-01  1.27543831e+00 -4.67347294e-01  1.10529435e+00
  1.33435041e-01 -9.04036164e-02  3.81254911e-01  5.47387421e-01
 -1.83329135e-01  7.42102563e-02 -1.06515574e+00 -3.89501810e-01
 -1.03140080e+00  8.10688496e-01 -4.53106046e-01 -1.44624472e+00
 -1.51189566e+00 -4.47846532e-01  8.55739295e-01 -1.33412290e+00
 -8.10952306e-01 -5.80630898e-01  1.09051692e+00  9.19915915e-01
 -1.01347899e+00 -3.64972413e-01  8.78070816e-02  1.28462613e+00
  2.48988771e+00  8.78509581e-01  9.78516400e-01 -4.20390815e-01
  2.33546591e+00  7.37305045e-01  2.14755464e+00  1.11732435e+00
 -1.36395144e+00  2.58319080e-03  3.31239343e-01 -4.85632479e-01
 -1.58002114e+00 -3.58431125e+00  1.65716708e+00 -8.01154748e-02
  3.52263838e-01  5.34464955e-01  6.56783581e-01 -8.59172404e-01
 -1.33999372e+00  8.38876441e-02  1.45033091e-01 -4.27329659e-01
  5.34460425e-01 -7.41248578e-02 -1.68678105e-01  1.05076984e-01
  2.70838559e-01  4.83629256e-01 -1.40933201e-01 -3.25945824e-01
  1.16393399e+00  1.75950885e-01  4.00623262e-01 -2.94924140e-01
  8.12194586e-01 -2.07670435e-01 -2.41595358e-01 -6.92339689e-02
 -6.27854168e-01  1.23927563e-01  3.38865578e-01  1.41317785e-01
 -1.13028049e-01 -3.45010161e-01 -1.46110609e-01  5.84344566e-03
 -5.70281923e-01 -8.33828747e-03  9.83665287e-01  1.83454156e-01
 -3.77948046e-01 -2.56197572e-01 -1.09371305e-01  1.92787930e-01
 -7.20181465e-01 -1.56235062e-02 -1.37086380e-02  1.61182880e-03
  1.24465711e-02  3.58707130e-01 -4.99143243e-01 -1.06786346e+00
  2.12125406e-01  9.60244983e-02  4.12202477e-02  9.10295099e-02
 -1.32690573e+00 -8.66596699e-02  2.35637531e-01 -3.78878832e-01
 -4.11130160e-01  7.19912052e-01  9.35185552e-01 -1.09712994e+00
  1.82500529e+00 -5.06204292e-02  1.34136721e-01  4.23918366e-02
  1.02892935e-01  7.26276219e-01 -1.37662089e+00 -3.13811988e-01]",0.28933559445319756,32.0,40.0
92,CCCN1CC(N(C)Cc2ccc(OC)cc2)C=C1C,"[1, 2, 3, 4, 5]","[-1.34092867e-01  1.67477459e-01 -1.95905340e+00 -9.32811677e-01
 -3.26835036e-01  2.26766706e+00  3.68375361e-01 -9.48091865e-01
 -1.01929748e+00 -8.09883103e-02 -1.23407018e+00  1.15714192e+00
 -7.78665841e-02 -3.18593144e-01  3.00805748e-01 -2.57523805e-01
 -4.33859199e-01 -5.56261241e-01 -3.62305701e-01  1.06941834e-01
  6.90434873e-03 -9.04036164e-02 -7.85525799e-01 -1.58881664e+00
 -3.36739600e-01  8.79681170e-01 -1.06515574e+00  1.70538616e+00
 -1.03140080e+00  6.26177937e-02  4.97916102e-01  9.66049790e-01
  7.47415066e-01 -1.95625693e-01 -6.03518188e-01  8.04869890e-01
  1.09987408e-01  3.33109438e-01  1.64299428e-01  5.96395254e-01
 -8.31314623e-01  5.28182387e-02  2.16809130e+00  1.83628082e-01
  2.48988771e+00 -1.89034247e+00  1.44112515e+00 -4.20390815e-01
 -7.44348288e-01  5.55741131e-01 -4.28914905e-01 -2.90229416e+00
 -8.48184049e-01 -8.24584842e-01  8.49051058e-01 -2.73545980e-01
 -7.25315869e-01 -6.29587173e-01  8.53479505e-02  1.88784981e+00
 -3.62288356e-02 -1.75877482e-01  6.56783581e-01  1.39776993e+00
 -8.31540823e-02 -1.40283704e-01  5.17571270e-02  1.72505885e-01
  5.34460425e-01 -7.41248578e-02 -1.68678105e-01  1.05076984e-01
 -2.31221259e-01 -4.65989113e-03 -4.99361753e-03 -2.64190733e-01
 -1.61151931e-01  1.75950885e-01  4.00623262e-01 -1.85570866e-01
  1.62735105e+00  1.09139219e-01  1.11187108e-01  9.94419008e-02
  6.82789803e-01 -4.03205127e-01  3.38865578e-01 -1.50972456e-02
  5.23915812e-02  2.42251977e-01  3.18128616e-03  5.84344566e-03
 -1.34705007e-03 -7.83797652e-02  2.48731345e-01 -4.19784576e-01
 -4.24834043e-01  6.70980692e-01  1.52500227e-01  9.84252244e-02
 -7.20181465e-01  2.42062002e-01 -4.91265953e-03 -4.39765900e-02
 -1.31423801e-01  1.64487064e-01  1.75335705e-01  1.49743283e+00
  4.20075148e-01  2.45687924e-02  4.12202477e-02  3.20875123e-02
 -1.32690573e+00 -2.35248208e-02  1.10261828e-01 -7.32813179e-01
  5.19318461e-01 -6.26929760e-01  2.35714316e-02 -9.52194333e-01
  1.82500529e+00 -5.06204292e-02  1.60481364e-01 -6.87344894e-02
  5.39548248e-02 -6.07709646e-01  1.17946282e-01  2.13501215e-01]",1.191540374948206,26.0,40.0
93,CN1CCN(C(=O)C2CCC(=O)N(Cc3nc4ccc(F)cc4[nH]3)C2)CC1,"[1, 2, 3, 4, 5]","[-4.21013743e-01  5.23431110e+00 -3.45756459e+00  1.58592254e-01
  3.96150425e-02 -1.91611648e-02 -3.29941332e-01 -1.02092171e+00
  1.40561986e+00  4.05069113e-01  1.12755096e+00 -3.73171926e+00
 -4.62357581e-01  4.11185980e-01  6.08433485e-01 -1.73618126e+00
  2.97965884e-01  1.49238825e-01 -1.75044239e+00  1.00664067e+00
  5.79216659e-01  8.75978947e-01  8.87419939e-01 -3.47468829e+00
  1.85467243e-01  7.24285960e-01  7.82968903e+00  1.06420946e+00
  1.45906925e-01  1.50776362e+00 -1.02388048e+00 -1.55220699e+00
  5.95650196e+00 -4.05587149e+00 -1.88071871e+00  8.33943844e-01
 -3.45223403e+00 -1.68990088e+00  5.19337535e-01 -3.29856634e-01
  1.50766098e+00 -2.59402466e+00 -7.38534108e-02 -4.89179105e-01
 -1.01179922e+00  1.61882699e+00  8.69858861e-01 -6.75953865e-01
  2.08489239e-01 -2.27445915e-01 -4.42421770e+00  4.69746232e-01
  6.63239717e-01  3.50241661e-01  1.17020011e+00  2.46080577e-01
  5.22267699e-01 -3.60142517e+00  3.85913134e-01  6.68517292e-01
 -2.04949498e+00 -1.12594986e+00 -1.52853295e-01 -1.33740246e-01
  3.64431679e-01  1.68299004e-01 -4.33124378e-02 -1.81328535e-01
  2.13128299e-01  1.64302289e-02 -1.19518973e-01  5.69116920e-02
  3.03836197e-01 -2.13104367e-01 -2.54428953e-01 -9.56527218e-02
  2.84949630e-01 -2.37734228e-01  3.62754971e-01 -5.08413315e-02
  1.49919462e+00  7.42584467e-04 -1.17281914e-01 -3.53505537e-02
  2.08539438e+00 -2.92475492e-01  1.62160814e-01 -2.88136229e-02
 -6.59522861e-02 -6.81047440e-01 -9.29212272e-01 -4.29285727e-02
 -2.28121281e-02  1.91005737e-01  5.20300508e-01  3.77389751e-02
  3.10108960e-01  6.35142028e-02  3.79798681e-01  4.17690635e-01
  2.72349089e-01  2.07962748e-02  3.46935056e-02 -2.37836447e-02
  1.59465075e-02 -2.11531445e-01  8.33025336e-01  3.59714270e-01
  5.32010496e-02  4.94716652e-02  2.96161234e-01  7.94238076e-02
 -1.01701427e+00  4.53139126e-01 -4.97965002e-03  4.49068457e-01
 -2.26829693e-01 -4.93065178e-01 -3.25321347e-01 -5.84351361e-01
  7.63768852e-01 -6.99481815e-02  2.46936500e-01 -4.35275445e-03
 -6.28024340e-04 -5.49178481e-01  9.73807871e-02 -2.99152881e-01]",0.12334821470552867,28.0,46.0
94,Cc1cc(Oc2ccc(Cl)cc2)cnc1N(C)C(=O)C(C)O,"[1, 2, 3, 4, 5]","[-0.2879511  -0.94057536  0.10673043  1.1202552  -0.3483785  -1.9235849
  1.0959411   1.7537922   0.79778624  1.3524159   1.2024182  -0.90119153
 -0.00621831 -1.2124664   0.9702632  -1.5875342  -0.05253533  1.0893077
 -1.1644282  -0.829678   -0.7202941   1.3371394   0.4279852   0.4538579
  0.5184143  -0.7808743  -0.9359823  -0.63521844  0.5224614   0.64052814
 -1.9280441   1.2700385  -0.0234952   0.10261615 -2.0863695   2.6992574
  0.18734676 -2.0894752   0.15070394 -0.81781864 -0.46542567 -1.23086
 -0.0334727   0.7332839  -2.163403    0.47902882 -1.0263549   2.440594
 -0.47755545 -0.4306401  -1.1147506   0.14126477 -1.6065723  -0.16436747
 -0.65413445  0.11277843  1.475633   -1.1848805   1.2013862  -0.03568262
  2.1554694   0.7340423   0.971504    1.465649   -2.2924922  -0.00706456
 -0.01489763  1.3058863   0.23171067  0.14953905  0.044958   -0.06912151
  0.6007911  -0.44255042  0.7318337   0.23005149  0.4029845  -0.1494483
  0.362618   -0.01486795  1.6415985  -0.0099052  -0.10295375 -0.03777695
 -0.02462371 -0.62546575  0.6050007   0.14341572  0.00815801  0.00935228
 -0.42829406  0.19852813  0.35076177  0.00732581  0.10312137  0.46697003
 -0.34090364  0.5578282   0.26662248 -0.156446    0.3800788  -0.05602192
  0.0588696   0.10550243 -0.00716515  0.7054086   0.2450319   1.2698321
  0.04901674  0.06414535 -1.0822943   0.11283067  1.1350416   0.08871439
  0.11273739  1.0263096   0.10181648 -1.2790364   0.36232507  0.6319298
  0.98827195 -0.374638   -0.22120309  0.13192382 -0.02395773 -0.0393222
 -1.4163096  -0.0742882 ]",1.50971392915874,11.0,43.0
43,COC(=O)C(C)Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1,"[0, 1, 2, 3, 4, 5]","[ 4.68679237e+00 -9.40575361e-01 -1.36473477e-01  5.06075239e+00
  3.53873062e+00 -1.92358494e+00  1.09594107e+00  1.75379217e+00
  7.97786236e-01  2.01379395e+00  8.93151760e-02 -9.01191533e-01
  1.07389605e+00 -1.21246636e+00  4.35779959e-01  2.24405932e+00
 -5.25353327e-02  1.36729085e+00 -1.16442823e+00 -8.29677999e-01
 -9.38718605e+00  1.33713937e+00 -2.66412467e-01  1.15457463e+00
  5.18414319e-01 -1.95442975e-01 -4.96438295e-01  6.21321917e-01
  1.77755296e-01 -9.79507637e+00 -8.75592828e-02 -8.40535259e+00
 -2.34951973e-02  1.02616154e-01 -2.08636951e+00  2.69925737e+00
  1.87346756e-01 -2.08947515e+00  1.50703937e-01  5.70993304e-01
 -4.65425670e-01 -1.23085999e+00 -3.34727019e-02  7.33283877e-01
 -2.16340303e+00  4.79028821e-01  1.13040733e+00  2.44059396e+00
  1.66593403e-01 -4.30640101e-01 -1.66812289e+00  1.41264766e-01
 -1.60657227e+00 -4.86651707e+00  8.47543120e-01  1.12778425e-01
  1.47563303e+00  3.52880287e+00  2.44601011e-01  2.66266078e-01
  2.15546942e+00 -1.71558499e+00  7.59097755e-01  4.07147503e+00
 -1.41153944e+00 -5.23066781e-02  5.15203774e-02  1.30588627e+00
  4.38103318e-01 -3.25212955e-01  8.12900588e-02  2.06279159e-02
 -1.67851299e-01 -4.42550421e-01  3.62570286e-01  2.30051488e-01
  1.46218956e-01 -1.49448305e-01 -5.19076288e-01 -6.95879042e-01
  1.64159846e+00  1.43682852e-01 -1.02953747e-01 -3.77769545e-02
 -2.46237144e-02 -6.25465751e-01 -2.63740063e-01  2.29725316e-02
 -3.22098404e-01  9.35227796e-03 -4.28294063e-01  5.77204406e-01
  5.54165542e-01 -3.03025730e-02 -5.24795592e-01  1.06784061e-01
 -3.40903640e-01  5.57828188e-01  2.69178748e-01  4.87902835e-02
  1.20645463e+00 -5.60219213e-02  5.88696003e-02 -3.11379135e-03
  4.18129936e-03  7.05408573e-01 -4.84184980e-01  1.26983213e+00
  4.80800606e-02  6.41453490e-02 -4.59910870e-01  1.14130050e-01
  1.72466636e-01  8.87143910e-02  2.07358405e-01  1.02630961e+00
 -2.78099805e-01 -1.27978122e+00  3.62325072e-01  6.31929815e-01
 -2.69039989e-01  9.10558999e-02 -2.21203089e-01 -9.57349464e-02
 -7.96820521e-02 -1.50743568e+00 -1.41630960e+00 -1.48579895e-01]",2.3573448118009463,,
45,CCc1n[nH]c(NC(=O)c2ccc(-n3cccc3)nc2)c1Br,"[0, 1, 2, 3, 4, 5]","[ 0.30295023  1.6450547  -1.4092839   1.1494982  -0.280832    0.7253667
 -0.01543388  0.5580147   0.114939   -0.20376366 -0.8228821  -0.28432015
  0.46498823 -0.11980236 -0.96775335  0.6882862   0.515809    0.3246717
 -0.43664283 -0.8812846  -1.5534571  -0.02567801 -0.5711688   0.9924085
 -0.3489627   0.1751051  -0.6807624   1.2391849   0.11705345  0.61880136
  0.4985966  -0.80622184  0.44579893 -0.30283955 -1.1900299  -0.39394456
 -0.0822347   1.0850539   1.3747206  -1.3094568  -0.2921738   0.8211563
  1.1710577  -0.30796793  0.08725341 -0.37721053 -2.3344698  -0.28817806
 -0.34548205  2.2121189   1.466081   -0.9056469   1.007468   -1.0600446
 -0.5931915   0.6872292  -0.9327854  -0.8200282   0.5254632   0.53374517
  0.3406812   0.32553264  0.3384441   0.52757156 -0.8065752  -0.07824823
 -0.12875694  1.2072593  -0.29387957 -0.86362785  0.04552079 -0.0827662
  1.2474538   0.36998907  0.04855205 -0.23541446  0.45417607 -0.16571242
  0.19910885 -0.4842112   1.8989959   0.20538875  0.04524011 -0.23485519
  1.528723   -0.33656275 -0.14986807 -0.11521555  0.21327426 -0.8077806
 -0.15314417  0.01196024  0.02982194 -0.0589598   0.4501446  -0.19030109
  0.19134215 -0.94915247  0.79268473  0.29107556 -0.6947514   0.15073593
  0.169298    0.02460454 -0.07558981  0.05323139  0.6857236   2.1942039
 -0.7460538  -0.08998253 -1.0020087   0.16149095  1.4883604   0.79525185
  0.15272012 -0.26601586  0.41461602 -0.6568733  -0.37970397 -0.9030457
  0.02815784  0.19363125 -0.21895331  0.00862962  0.01885442  0.33775362
 -1.2601955   0.13161823]",1.2057699421573984,,
