compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
47,Cc1sccc1C(C)NCc1c(F)cccc1OC(F)F,"[0, 1]","[ 7.21493959e-01  8.99120346e-02 -2.92480558e-01 -3.75044376e-01
 -5.27825773e-01  2.36548710e+00  1.86082944e-01 -1.99463844e-01
 -4.66880590e-01  6.49698496e-01  1.64760923e+00  1.07713795e+00
  1.74851704e+00 -8.71702433e-01  6.55198097e-02  3.73392910e-01
  8.21531534e-01  3.52133870e-01 -3.54823053e-01 -8.47450972e-01
  7.03469098e-01 -8.74254346e-01  2.70694733e-01  1.01331067e+00
 -7.40216553e-01 -5.83211780e-02  1.57039273e+00  3.11925054e-01
 -6.51686907e-01  1.21144938e+00 -5.10267377e-01  6.38939440e-02
  1.00695431e+00  2.71845162e-02  1.52528572e+00  4.01350170e-01
  4.71121430e-01  7.60544986e-02  5.16870201e-01  4.54401970e-02
 -1.02273858e+00 -7.84628153e-01  1.58940828e+00 -1.22564638e+00
 -5.13103664e-01  2.35165119e-01 -1.05363131e-03  8.47079903e-02
 -8.29797149e-01 -7.46050477e-01  8.09513330e-01  8.55452716e-01
 -9.39082801e-01 -8.96341980e-01  1.50412393e+00  4.81305420e-01
  4.08225119e-01  1.17342639e+00 -6.02486014e-01  1.20259273e+00
  9.65281367e-01 -8.56800199e-01 -8.50871056e-02  2.88134146e+00
  1.79957557e+00  3.68434712e-02  1.69602036e-02  1.72801614e+00
 -1.33689618e+00  1.55571759e+00 -3.49363908e-02 -9.55268592e-02
  5.12389123e-01 -4.88630772e-01  1.99975455e+00 -8.36464643e-01
 -1.04887581e+00  3.61964494e-01  9.92646813e-02  7.13692427e-01
  3.83255154e-01  2.81784236e-02 -1.16084866e-01 -4.21775728e-02
 -2.89650917e-01 -9.14400518e-01  1.71326494e+00  1.81771383e-01
  1.05864704e-01  8.53450596e-01 -7.70189762e-01  4.75743711e-01
  7.47572705e-02  4.32447195e-02 -2.66972780e-02 -8.26977253e-01
 -6.21619105e-01  1.47387874e+00 -5.21648347e-01  4.08309340e-01
 -6.69216275e-01 -1.51859194e-01 -6.72430992e-02 -5.53417355e-02
 -2.36860782e-01  1.62266874e+00  1.33679712e+00 -1.00227094e+00
  9.75957662e-02 -1.25988409e-01  3.96160811e-01 -3.85650992e-02
  1.26276684e+00  6.79620624e-01  2.74679959e-02  2.06875622e-01
 -2.54077017e-01  1.11934209e+00 -9.72830415e-01 -9.05843258e-01
 -1.06984258e+00 -5.54805458e-01  5.36804348e-02  2.58226573e-01
 -9.04944390e-02 -4.40077215e-01 -3.45666409e-02 -4.32721436e-01]",1.4842181650028725,,
5,O=C(CSc1n[nH]c(NN=Cc2ccccc2Cl)n1)NC1CCCc2ccccc21,"[0, 1]","[-0.29466254  0.8814547   1.4067476   1.6784841   0.12732527 -0.1300034
 -0.29741368 -1.3195152   0.05545881  0.9478196  -1.7502761  -2.0730073
  0.03744948  0.16149217 -0.74124473 -0.15948915 -0.898066    1.642313
  0.11868878  0.22742447 -1.7551728   0.0467609   1.3414087  -0.1595558
  0.5917623  -0.33448035  0.8089192  -0.53853923  0.38523632 -0.69987786
 -0.06701118  0.3070053   0.44903827 -0.06738047 -0.79181314  0.47652692
  0.5932668  -2.136741   -0.3471136  -0.1505655  -1.6551754   0.44990885
  1.5868127  -0.34462094  0.8103453   0.1927795   1.0170428   1.6219785
  0.6659409   0.67004967  1.012438   -3.1053395  -1.612918    0.35591707
  0.7835326   0.5086568   2.1962388  -0.9161896  -1.2353921   0.14476477
 -1.804401   -0.60563433 -1.8239821  -0.74809295 -0.02063234  0.11478873
  0.0482852   0.6632068   0.35229144  0.2879702   0.01689517 -0.15133101
  0.11483689 -0.17861968 -0.06690241  0.23626393 -0.05852261 -0.10097201
 -0.12431049 -0.6021102   1.3317444   0.11023794  0.04413169 -0.05448452
  0.7677652   0.1905078  -0.27244034  0.14947924 -0.12645943 -0.19804533
 -0.7408374   0.4919999   0.17290838  0.0394742   1.7265412  -0.09462824
  0.06547314  0.14537096  0.5651315   0.13319513 -0.0491932   0.07547374
  0.08387629 -0.03179083  0.00517739 -0.0421973   0.0032239  -0.10907358
 -0.47664085  0.02012444  0.26541078  0.14242865  0.13128692  0.53287387
  0.13757464  0.13072824 -0.02946533  0.13255957 -0.2508844   0.12480594
 -0.12390646  0.06050984 -0.04749779 -0.19337074  0.03765155  0.06083876
  0.6522486   0.2024574 ]",1.2338262363942285,,
22,O=C(CN1CCN(c2ccc(Cl)cc2)C1=O)N(CCO)Cc1ccccc1,"[0, 1]","[ 0.7582846   1.7244424   1.7327356   0.14351317 -0.4226256  -2.134608
  0.6873476   0.6344298  -0.632851    2.2177782  -1.134038    0.32984453
  1.5781317  -0.49953136  0.8374568  -3.0800529   0.53025043 -0.35407823
  1.0522616   1.7072358   1.2075623  -0.18574414 -0.0966147  -1.7507448
  0.73599076  0.26996005 -0.63294435  0.04426661 -0.44210106 -2.269579
 -0.9804475   1.7714527  -0.8554156  -0.33180884 -0.6979729  -0.8749445
 -0.18103139 -0.97349846 -0.25141245 -1.1415721  -0.977638    0.5361035
  0.3433138   0.8805834   0.6305641  -0.08582959  0.75236905 -0.11105373
 -0.6480922   1.2280428   1.0940015  -1.872947   -1.4811616   1.0837572
 -0.82660687  0.21475971 -0.91770285 -0.943016   -1.7507595   0.6058174
  0.12774932  0.49337262 -2.677276    0.8535615  -0.29013956 -0.07527944
 -0.01871268  0.22617507 -0.5704113   0.6788214  -0.06696215  0.0818762
 -0.5869339   0.02042554  0.1610252  -0.07867557 -0.21661004 -0.20686251
 -0.15344691  0.34242052  1.421432    0.03937498 -0.18094654 -0.04355398
 -0.13986728 -0.15380073 -0.45699814  0.09906602  0.02126925 -0.23949088
 -0.90539163 -0.08486955  0.05722342  0.07697441 -1.3469037  -0.22482246
  0.20653988 -0.5262135  -0.4376768  -0.13639455 -0.3184551  -0.05840863
 -0.07555147  0.08126299  0.07685973 -0.19134668  0.23448631  0.48738456
  0.00560735 -0.01612188 -0.37173703 -0.00817875  0.562094    0.23964137
 -0.10604069 -0.33907598  0.22359158  0.11471029 -0.13374642  0.16510066
  0.06368092 -0.16266319 -0.01064352  0.12508255 -0.05124524  0.27510145
  0.36307973 -0.17086007]",1.2450884051435211,,
27,O=C(CCSCc1nc2sc3c(c2c(=O)[nH]1)CCCC3)N1CCc2ccccc2C1,"[0, 1]","[-1.6024568e+00 -5.5914652e-01 -6.1536789e-01  2.4304600e+00
 -3.7779763e-01  5.7697260e-01  7.5162601e-01  9.5175850e-01
  1.1247101e+00 -2.1968884e+00 -1.2757723e+00 -1.3912483e+00
  6.3172174e-01  1.2524893e+00  6.8940616e-01 -6.7485297e-01
 -2.0142399e-01  8.4705836e-01  8.8383037e-01  8.4183359e-01
  1.7537037e+00 -3.8247699e-01  6.4089000e-01  7.4455094e-01
  1.0926416e+00 -9.1342723e-01  8.3195955e-01 -4.0507054e-01
  1.5990078e+00  1.1005073e+00 -6.3993120e-01 -2.4244385e+00
  3.0330285e-01 -8.4095013e-01 -5.0193858e-01  7.0346272e-01
  1.3348240e+00 -4.7214884e-01 -3.5381982e-01  1.7088033e+00
  1.0184925e+00 -1.2920103e+00 -3.0294061e-01  7.4824047e-01
  3.5213113e-02  8.8372594e-01  2.1728830e+00  2.6026602e+00
  1.4138976e-01 -1.4653981e+00  2.3046091e+00 -2.1708605e+00
  1.8953661e+00 -6.8016902e-02 -1.0398328e-03 -7.3323119e-01
  1.2294364e+00 -2.7734792e-01  6.8336254e-01 -1.3442993e-02
 -3.3584170e+00 -1.2145727e+00 -1.5158951e+00 -1.1184107e+00
 -3.4298909e-01 -1.8927751e-01 -1.5352470e-01  4.7915387e-01
 -7.0385501e-02  5.0602710e-01  4.1615378e-02 -5.8690757e-02
 -1.1433473e-01 -1.2999927e-01 -8.9694202e-02 -6.2170863e-02
  4.8478022e-02  8.4233478e-02 -1.4721960e-02  4.9462345e-01
  1.5240583e+00  1.5478976e-02 -1.3605127e-01  4.4445992e-03
  3.4074584e-01 -1.6011761e-01  1.7982788e-02  1.6800132e-01
  2.9306728e-02  2.3043793e-01  9.9140775e-01  8.6084984e-02
 -4.6758682e-02  1.4000967e-01  1.4207320e-01 -5.2927530e-01
 -7.0045188e-02 -1.9615731e-01  1.0754720e-01  1.4708087e-01
  8.2905620e-01 -1.9703341e-01 -1.6287407e-01  2.2545609e-01
 -3.6080129e-02  3.6743197e-01  5.6144416e-01 -6.0374811e-02
  7.1141332e-02 -3.9891854e-02  3.3952087e-02  1.3672033e-01
  6.5657443e-01  2.1231666e-01 -2.9621519e-02  4.5695692e-01
 -4.1266638e-01  1.3822991e-01 -9.1727388e-01  3.7034690e-01
  1.7778277e-03 -2.4756268e-01 -4.1252445e-02  1.1428739e-01
  8.6487308e-02 -7.1585178e-03  3.2020617e-01 -4.0190920e-02]",1.7277636446353304,,
10,O=C(Cc1ccc(CNC(=O)c2cnc3cccnn3c2=O)cc1)Nc1ccccc1F,"[0, 1]","[-7.15315819e-01 -3.81820351e-01  6.60854161e-01  3.85038912e-01
 -1.80667564e-01 -1.96936703e+00  1.12117037e-01  9.91706312e-01
 -6.38641715e-01 -1.08528066e+00 -2.35821962e-01 -2.94208121e+00
  3.22043777e+00  1.68316841e+00  3.90063763e-01  2.39091682e+00
 -5.59615731e-01  7.97417045e-01  7.30939865e-01  1.32777095e-01
  1.82860589e+00 -7.84638524e-01  1.61328197e+00  1.90836728e+00
  5.51070333e-01  2.74659693e-01  3.87996405e-01  2.17466807e+00
  1.77632582e+00  7.23634601e-01 -9.72503424e-01 -1.30051112e+00
 -4.97832298e-02  4.69020426e-01  5.18838406e-01 -1.92894495e+00
 -2.00955224e+00  1.50355089e+00 -1.24276614e+00 -9.35697258e-02
  1.10145056e+00  7.41247296e-01  1.41208196e+00  1.67039514e-01
 -4.26416188e-01  4.93409783e-01  8.62594426e-01  1.02266562e+00
  6.86401308e-01 -2.49750763e-01  1.55174100e+00 -6.67603016e-02
  3.26635003e-01 -2.78238714e-01 -1.49052691e+00 -7.34914184e-01
  4.47138190e-01 -3.22006345e-01  1.56482875e-01 -1.48155177e+00
 -3.28330994e+00  4.90280986e-02  6.30655587e-01 -4.99434859e-01
  6.45314753e-02  1.13864169e-02  5.13617992e-02 -2.53716379e-01
 -2.93171667e-02  5.07685483e-01 -2.27545857e-01  2.82678574e-01
  9.81252342e-02  7.18415231e-02 -1.20931923e-01 -7.15535134e-03
 -2.61688918e-01  1.99131779e-02  1.38076425e-01 -2.74075419e-01
  1.52046633e+00 -8.42480287e-02 -3.24193597e-01 -1.74683511e-01
  5.58376372e-01 -3.70812565e-01 -6.15364194e-01  1.48731265e-02
  6.04399890e-02  1.89643621e-01 -3.88363123e-01  6.43389523e-02
 -4.59791943e-02  3.06840569e-01  1.52706122e+00  4.20054704e-01
  3.69796515e-01 -7.26674944e-02 -1.65014744e-01 -5.65028340e-02
  3.64449382e-01  6.81781620e-02 -1.78504884e-02  1.44271463e-01
  1.85791403e-03  5.59486628e-01 -2.36275628e-01  1.60844612e+00
  1.24846503e-01  9.05531645e-02  6.11939788e-01  4.71732691e-02
  4.65872288e-02  2.16805309e-01  4.26895916e-03  3.52012426e-01
  3.80850136e-02 -2.00058788e-01  4.90482092e-01 -5.36708415e-01
 -1.21432796e-01  8.58908594e-02 -2.45001987e-02  7.05901757e-02
  9.38210115e-02 -5.77433884e-01 -9.75006461e-01 -2.71730512e-01]",0.9043908334677969,,
32,COc1ccc(C(O)C(C)NC(=O)c2cccc(F)c2)cc1,"[0, 1]","[ 1.4419531  -0.6992363   2.3359828   0.5408428   0.20902994 -1.8185194
 -0.6437558  -0.14165252 -0.9379498   0.48741704  0.5884063   0.73893034
  0.645301   -0.93637455  0.24892765 -0.33881325 -0.59710264  1.0466146
  0.64257574  0.5562749   1.0098037  -1.5977058  -0.74022925  1.0055158
 -0.09562156  0.9457447   0.33740494  0.05251434 -0.19209468 -0.31298006
  0.16391456  0.5249268   0.23403615 -0.11536512  0.44480076  1.1161997
 -0.2380125   1.229666    0.03126198  0.15873039 -0.35261405  0.60334384
  0.16885859 -0.3083638  -1.0473714  -0.18316588  0.02849531 -0.18212026
 -0.40580347 -0.9329566  -1.8588688  -0.4164251   1.7157624  -1.599278
  1.7877145   0.33796448  0.73505354  0.24320853  0.37312198 -0.39530566
  0.29736578  0.5191995   1.6789749   1.5210854  -0.85389864  0.02143145
 -0.08344486  0.03595403  0.32480615 -0.04835304 -0.15314683  0.20933299
  0.22865555 -0.03085014  0.54070467 -0.08843841  1.5505623  -0.02935525
 -0.09374371  0.42431623  1.1067733   0.23227699 -0.10400128  0.0365767
  0.86388665 -0.11781105  0.40388983  0.22602195  0.23221916  0.27781194
  0.5442364  -0.19464603 -0.00517328  0.08761754 -0.9139983   0.01091066
  0.00568432 -0.05167507 -0.5111102  -0.12148307 -0.07879636 -0.01028177
  0.04179852  0.06848474  0.06832303  0.57262236 -0.46427792 -0.5714872
 -0.11439486 -0.03440783  0.0366784   0.03713323 -0.2648693  -0.21803871
 -0.12759013  0.40061763 -0.17240867 -0.26775762  1.0617874  -0.20998979
  0.69239163 -0.02740701  0.07121789  0.00323581 -0.03940482 -0.82867956
 -0.638953   -0.3805666 ]",0.7545490523339108,,
42,Cc1ccc(C(=O)Nc2cc3c(cc2S(=O)(=O)c2ccccc2)n(C)c(=O)c(=O)n3C)cc1,"[0, 1]","[ 0.09896892 -0.96825385  0.2711493   0.68362844 -0.21859658 -0.4924289
  1.8078971   0.9253364   1.4550254   0.04992697  1.8410364  -0.99258184
 -0.02793306 -0.18953612 -0.7650307   0.584249   -0.3744706   1.8232783
 -0.79059297 -2.4385314  -0.13690412  0.8164102   0.47098213 -1.1815301
 -0.8854585  -0.19002527 -1.6814901  -2.46938     3.6099136  -1.7218518
 -1.844934   -0.4632013  -0.5253799   0.37436885 -0.5641209  -1.7792614
  2.3470635   2.200008   -0.15463102 -0.85430795  1.5103469   1.198252
  0.26999974 -1.1177254  -0.01619911 -1.9074669  -0.3882621   0.9770547
  0.23241603 -0.13529858  1.427217    0.59181124 -1.3579732   0.15640828
 -1.8994985  -0.5041833   3.8174686  -1.752398   -1.4708242  -0.18311298
  0.0136466   0.42319036  0.3873449   0.73776615  0.00488117 -0.22032207
 -0.06318549 -0.6936562   0.679433   -0.2374689   0.0237981  -0.04982419
  0.7994425  -0.1830685  -0.16292131  0.23305851 -0.19032812 -0.19541825
  0.25072798 -0.74972713  1.3666565  -0.05034116  0.00867504  0.02679676
 -0.9881463   0.5562094  -0.2903452  -0.05759713 -0.18506287 -0.33569488
  0.29250565  0.17641404 -0.1278694  -0.07376136 -0.5155649   0.04004731
 -0.4383269   0.3851235   0.82675433  0.44992453  1.3454657  -0.2303483
  0.17680015  0.10691319 -0.02718014  0.41701138 -0.43633264 -0.3593688
  0.35947385  0.05115461  0.31886536  0.09798051 -0.667364   -0.3838919
  0.3639923   0.1946156  -0.00407702  0.30380705 -0.8063191  -0.88099897
  0.15367652 -0.1516982   0.13754481 -0.39735538 -0.06881548  0.30074418
 -0.48436475  0.18604788]",0.9777921668083376,,
14,O=C(NCc1cc(F)ccc1Br)NCC(O)c1ccco1,"[0, 1]","[-4.38700914e-02  2.02045828e-01  5.93607426e-01 -5.09280860e-01
 -4.04612273e-02 -5.61380386e-03  8.34762871e-01 -4.35343087e-01
 -1.88081145e-01 -4.22730744e-01 -1.14710140e+00  3.89850974e-01
  7.81211317e-01 -1.59685326e+00 -6.94028258e-01 -2.21502841e-01
  1.20833826e+00 -4.59168494e-01  8.08059096e-01  9.81021881e-01
  6.44770861e-01  2.01610947e+00 -8.55996668e-01 -8.74456167e-02
  9.79594588e-02  2.36025500e+00  1.43606615e+00  5.22235394e-01
  3.40953171e-01 -1.14105320e+00 -5.77999532e-01 -1.02813713e-01
 -6.99070454e-01 -2.92053103e-01  2.19738305e-01 -1.42377079e+00
  1.22149885e+00  6.29731417e-01  2.08449411e+00 -1.89799809e+00
 -5.17758787e-01  1.56692088e+00  6.54502273e-01  1.25490499e+00
 -4.57782686e-01 -2.37886652e-01  6.96577072e-01  9.10087824e-01
 -6.10988796e-01 -7.90775716e-01  2.17605734e+00  9.09995973e-01
 -4.81681526e-01 -5.56710243e-01  2.38358784e+00 -6.28542006e-01
 -1.61354423e+00 -7.04439461e-01 -8.08780789e-01  5.44745743e-01
 -9.91378129e-02 -2.77793360e+00 -2.69578636e-01  1.40079653e+00
  1.22636390e+00 -1.69564813e-01 -1.48728296e-01 -1.64327443e-01
  5.35978913e-01 -4.06160265e-01 -8.86300802e-02  1.10261030e-01
 -5.81471920e-01  9.50012058e-02 -4.71715510e-01  4.06134352e-02
 -3.33341777e-01 -1.50621578e-01 -2.51529634e-01 -7.10450292e-01
  1.39343107e+00  1.68016672e-01 -4.11810666e-01 -8.32718462e-02
 -5.13998985e-01  4.31771636e-01 -1.12860394e+00 -3.32506970e-02
 -3.08782935e-01  2.43746117e-02  3.55010331e-01  1.54686525e-01
  2.20519006e-01 -9.15786549e-02  4.91199523e-01 -9.42929387e-02
 -8.06045830e-02  1.85629159e-01  1.24915645e-01  3.64650726e-01
  1.41811550e-01 -2.27169335e-01  1.81060676e-02  2.55195469e-01
  5.11777773e-02  8.19229841e-01  8.08902681e-01 -1.34882665e+00
 -4.23180759e-02 -4.82711457e-02 -4.49026227e-01  1.29116639e-01
  1.35260320e+00  2.38510221e-03  1.28436580e-01 -1.50412917e-01
  2.02874452e-01  2.86616296e-01 -2.31741220e-01  2.70524025e-01
  2.00914598e+00  2.66236484e-01 -1.14390433e-01 -2.90015340e-01
  1.79721177e-01  6.07423604e-01 -1.87644303e-01  9.50494260e-02]",0.48096649381036793,,
30,O=C(CSC1=NC(=O)C2SC(=S)N(c3ccc(Cl)cc3)C2=N1)Nc1cc(F)ccc1F,"[0, 1]","[ 0.23879158  0.27538812  0.99546635  3.0897005  -0.25042766 -3.076632
 -0.50256896 -2.2477126  -0.04759228 -0.07087779 -0.5225743  -1.2391564
  0.5666192   0.5609709  -0.68932676  0.10020623  0.11632872  0.6775405
  1.202524   -1.7673229   2.1114001   1.5652628   0.95102525  0.12303269
  0.38177562 -0.22898191  0.2864959  -0.08459902 -0.26557767  0.17948115
 -0.82995546 -2.5727963  -0.77637464 -0.42792165  0.47466546  1.246841
 -0.28629613 -0.39810705 -0.17919043 -1.2054379   0.32227895 -0.5997808
  0.64348686  0.1957431   1.0772249  -1.0299975   0.76500434  1.0477341
  1.2375202   0.1340788   2.5138578  -0.4805535  -0.793265   -0.8575269
 -0.23726195  0.1696969   1.2789707  -0.11719348 -0.2671218  -0.03485536
 -2.4659653  -0.7751345  -0.8407495   1.0529641  -0.22252361  0.05402097
  0.07173158  1.1251814  -0.4438861  -0.05668458 -0.04954153 -0.0890445
 -0.19886026  0.19724056 -0.71125996  0.40234995 -0.65138084 -0.12028337
 -0.47742176 -0.8581184   1.4072225   0.2783486  -0.06818002 -0.07111588
  0.24768741  0.709746   -0.26204845 -0.10009984 -0.30891535 -0.35012722
 -0.23875904  0.12481757  0.29364717  0.04502525 -0.30409634 -0.14822629
  0.26820788 -0.21809442  0.17269175  0.15092707 -0.49172562 -0.01582836
  0.02285316  0.12376696  0.08557765  0.6409854  -0.3162915  -0.56305623
 -0.47463784  0.04927077 -0.38660765 -0.11086605  1.2442806   0.27161252
  0.00545997 -0.89214814  0.2318474  -0.15537651  0.094152   -0.06321262
  1.1183854   0.28049135 -0.12505734 -0.07892376  0.04878407  0.8809771
 -0.28224945  0.16196957]",0.7372968985966938,,
52,CCCNCC1=CCC(=O)N=C1SCC(=O)OC,"[0, 1]","[-1.99320245e+00 -1.00290084e+00 -2.66814619e-01 -6.21219158e-01
 -3.43221456e-01  7.59958446e-01  4.78595352e+00 -5.69388032e-01
  9.80884552e-01  1.45853877e-01 -1.87575316e+00 -7.58680701e-01
 -1.73921621e+00 -1.00811064e-01 -3.86497468e-01  1.08007693e+00
 -4.00028527e-02  1.04084551e-01  7.63515115e-01 -1.20822990e+00
  9.48347270e-01  1.19070709e+00  8.90809298e-02  4.17444229e-01
  9.74296331e-01 -1.40289140e+00  1.51019168e+00 -1.91566062e+00
  1.55738938e+00  3.16520882e+00 -1.15219116e+00 -1.86662805e+00
  6.09016657e-01 -4.08861935e-01 -8.50406170e-01 -9.52936485e-02
  1.99762058e+00  1.77255273e-03  2.01570463e+00  2.80448079e-01
 -3.15221334e+00 -1.03426301e+00  5.97147560e+00  2.72777081e+00
 -3.51308846e+00 -2.93641853e+00  8.69712770e-01  8.00716877e-01
  2.24642992e-01 -1.48522949e+00 -8.07840705e-01 -8.07378709e-01
 -1.80555820e-01  1.82818487e-01  1.02179146e+00  2.68519819e-01
 -7.10752010e-01 -1.62290454e+00  6.07408941e-01 -2.11012825e-01
 -9.40621090e+00  6.02544725e-01  4.46929991e-01  3.21796983e-02
 -4.00614679e-01  4.54056486e-02 -3.85339409e-02  9.99442041e-02
  7.55345672e-02  6.72860205e-01 -8.40868130e-02  3.23895514e-02
  2.39529952e-01 -1.61935598e-01  1.29609823e-01 -1.09120592e-01
  5.02458215e-02 -3.23274851e-01  1.86122522e-01 -3.24157268e-01
  1.50478530e+00  1.61816955e-01 -3.02106768e-01 -1.40907913e-02
  7.78258145e-01 -5.93603104e-02 -4.20980930e-01  2.46042103e-01
  8.37767124e-02 -6.44998908e-01 -9.03341889e-01  3.87452357e-02
  6.36087358e-02  3.66073996e-02  1.08060741e+00  2.80804485e-02
  5.65659069e-02 -1.27426133e-01  3.80521119e-02  7.20619708e-02
 -3.14859867e-01  3.87761593e-02  1.19291663e-01  4.32708263e-02
 -9.50697511e-02  4.96106476e-01  6.02473378e-01  2.03767940e-01
 -2.94073641e-01 -2.04628855e-02  2.11116552e-01  1.09137565e-01
 -3.98804843e-02  5.83620608e-01  1.69897318e-01 -4.87632155e-01
  3.25848848e-01 -2.14129150e-01 -7.96675563e-01  1.51480317e-01
  1.44678921e-01 -6.38736784e-03  1.04729831e-02 -1.20811269e-01
 -4.73836064e-03  2.74995547e-02  9.98443961e-02 -2.06636861e-01]",-1.3288690539850143,34.0,
0,CC1CN(CCOc2ccc(F)cc2Cl)CC(C)O1,"[0, 1]","[ 8.6588442e-01 -1.2231176e+00 -6.8851963e-02  8.1314504e-02
  4.3845460e-02  1.4681935e+00 -1.8579723e-01  1.2747047e+00
 -1.5024841e+00 -1.3777679e-01 -6.7253399e-01  1.6962656e+00
 -4.7575939e-01 -4.4667885e-01  8.2568848e-01  4.1825244e-01
 -1.0080382e+00 -1.5180684e+00 -4.1160476e-01 -5.5602908e-02
  1.7425354e+00  6.5081692e-01 -1.1491930e+00 -1.2193462e+00
  2.1402118e-01  9.3334126e-01 -1.1558261e+00 -4.7911647e-01
 -9.8534977e-01  3.8846257e-01 -1.0468301e+00  5.9539038e-01
  2.6286125e-02 -5.8149278e-02 -5.7455164e-01  6.6016978e-01
 -2.2875183e+00 -6.1907947e-01  1.0470787e+00 -1.5893792e+00
 -1.0443625e+00 -2.0782890e+00  6.8713355e-01 -3.9326251e-01
  1.0352278e+00  5.5527055e-01 -1.0878935e-01  4.2547688e-01
 -4.5338851e-01  1.0580001e+00  1.1717305e+00  9.3219066e-01
 -1.0324975e+00 -3.6522359e-01 -4.0620655e-02  4.3167627e-01
 -1.3663992e-01 -3.1815231e-01 -1.0635757e+00  4.7212705e-01
  3.3996445e-01 -5.1353657e-01 -2.7343518e-01  3.1915104e-01
 -5.7586288e-01 -9.8109558e-02 -2.2459325e-01 -3.5289317e-01
 -7.8626806e-01 -7.5714087e-01  1.2183569e-01 -1.9655336e-01
 -6.3024580e-01  8.3564455e-03 -2.0801705e-01  2.6559913e-01
 -1.3563703e+00  2.5507236e-01 -2.7848151e-01  2.1970528e-01
  1.8550752e+00 -8.6690634e-02  3.4811753e-01 -1.1082713e-01
 -8.7782443e-01 -2.3545824e-01  8.9172113e-01 -7.5349063e-02
 -1.3801834e-01 -1.7208080e-01  6.3212574e-02  6.5645373e-01
  5.0500798e-01  1.4270785e-01 -5.1176250e-02 -3.5100698e-01
  4.9532649e-01  7.9052895e-04  7.9625463e-01 -7.4265599e-03
  1.7731953e+00 -4.7960669e-02  3.1534068e-02 -1.1694881e-01
  3.2794237e-02 -1.0361395e+00 -6.8977767e-01  4.2211068e-01
 -1.4601900e-01 -3.8388968e-03  1.3779230e+00  7.3219448e-02
 -9.7828937e-01  1.1448142e-01  4.1790266e-02  9.9320531e-01
  3.9023712e-02  3.8085827e-01 -3.8007081e-02 -2.8222731e-01
  7.0926785e-02 -1.3498479e-01 -2.0882589e-01 -5.9474796e-02
  9.3267195e-02 -2.9578516e-01  7.2394001e-01  6.9084191e-01]",0.633187015906858,,
53,COCc1ccc(C2CN(C(C)(C)C(=O)N3CC4(NC(=O)N(C)C4=O)SC3C)CCO2)cc1,"[0, 1]","[-4.8672542e-01 -1.6136831e+00  1.2825426e+00 -1.1088619e+00
 -6.7617349e-02 -2.0357719e-01 -4.1404080e-01 -1.2458309e+00
 -2.1413010e-01  1.0084486e+00  1.7035353e+00 -6.6445512e-01
 -1.0818440e+00 -9.3377358e-01  1.3792775e+00  5.5679464e+00
 -5.7252675e-01  1.2027001e+00  3.9666778e-01 -4.2183799e-01
  3.8912244e+00  3.8391805e-01  5.9045202e-01  8.7822711e-01
  5.8329463e-02  6.6474986e-01 -1.0667012e+00  1.8839173e-02
  6.2288623e+00 -6.9782269e-01  5.6222185e-02  6.0026355e+00
  2.5720072e+00  4.0599060e-01  4.2212677e+00  2.1241868e+00
 -1.1513212e+00  1.7239493e+00  5.0742006e-01  1.8283367e-02
 -4.4987822e-01 -1.5471151e+00 -7.9022771e-01 -7.3786747e-01
  2.1223958e+00  4.7698402e-01  5.2441883e-01 -4.6892947e-01
  1.5415955e-01 -4.4541648e-01 -6.7445385e-01  7.7791578e-01
 -2.0914072e-01  6.7891145e-01 -8.6599261e-01  8.2699805e-01
  2.8832161e-01 -9.5727164e-01 -4.7978067e-01 -5.7396293e-01
  1.5848466e+00  6.8647766e-01  5.6119049e-01 -1.3205700e+00
  1.0800375e+00  9.1239810e-04 -2.0633966e-02  2.1710247e-01
 -4.7260591e-01  5.1200247e-01  4.2937957e-02 -1.2537336e-01
 -6.5107751e-01 -1.4058380e-01 -2.1171528e-01  1.5055166e-01
  3.4215221e-01 -2.2881970e-02 -3.3323234e-01  5.9857047e-01
  1.7657833e+00  6.4493939e-02  3.7467915e-01 -6.3873678e-02
  8.6328620e-01  8.9607954e-02 -4.1897672e-01  1.6195624e-01
  2.9947978e-01  2.0308346e-01  1.4588364e+00 -4.7654462e-01
  1.9702181e-02  1.8885830e-01 -3.1045243e-01 -7.8324795e-01
  4.0819442e-01 -1.2413371e+00 -3.5793442e-01 -7.3372275e-02
  2.3343503e-02 -3.6062397e-02  1.1193896e-01 -2.0661904e-01
 -7.5785190e-02  8.0241406e-01 -9.6597528e-01  1.3580337e-01
 -2.3779589e-01  1.9210055e-03  4.3119177e-01 -7.4754797e-02
 -4.7082752e-01 -6.8659246e-02 -7.0833795e-02 -6.1875892e-01
  1.4484864e-01  8.1674886e-01 -3.0265930e-01  4.0727192e-01
 -1.3807434e-01 -5.8375884e-02  1.5515372e-01  2.3335367e-03
  3.0568717e-02 -4.4180772e-01 -6.8381250e-01  1.0426295e-01]",-3.3163340405485022,33.0,
