compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
91,c1ccc(Cc2cccc3c2C(Nc2ccccc2)CC3)cc1,"[0, 1, 2, 3]","[ 7.84305334e-01 -1.43624187e-01  3.07434082e-01 -1.85398138e+00
 -4.44795817e-01  1.53474641e+00 -1.15878999e+00  1.52346241e+00
 -3.86171043e-01  7.94028044e-01 -3.72374296e-01  4.61635971e+00
  3.00416398e+00  6.70300961e-01 -8.19589734e-01 -1.50663400e+00
  1.10083973e+00  4.08047497e-01 -1.86513376e+00  8.23409617e-01
 -2.05232859e+00 -1.22221112e-01  1.18351996e-01 -5.13866568e+00
  1.75714493e-02 -3.98827934e+00  8.56102526e-01  2.06021595e+00
 -4.87031043e-01 -1.19868112e+00  7.88518190e-01 -1.16060364e+00
  6.52846098e-02 -1.66537404e-01 -3.76674771e-01 -3.65005791e-01
 -1.56412995e+00  1.18761313e+00 -2.74068189e+00  3.58409941e-01
  5.00948572e+00  6.54914975e-03  1.55441105e+00 -6.39566088e+00
 -1.15269527e-01  1.80192089e+00 -2.99547017e-01  1.23395234e-01
  7.41386950e-01 -5.00288457e-02 -9.10270631e-01  2.33192492e+00
 -8.54878545e-01  3.16791713e-01 -1.09584264e-01  9.08615828e-01
 -6.12214088e-01  3.38857174e-01 -1.72635889e+00  4.28729877e-02
 -2.37995863e+00  1.26459861e+00 -3.50833702e+00  1.07916045e+00
  1.18292189e+00 -3.89531255e-02 -1.25556812e-01 -1.71800777e-01
  2.81193316e-01  7.47022390e-01 -3.61354128e-02 -1.25468075e-02
 -2.66634107e-01  3.15088630e-01  6.61399722e-01 -5.88203222e-02
 -1.21600088e-02 -7.80607611e-02 -6.39335215e-02 -1.63029790e-01
  6.40114725e-01  2.20146775e-02  1.28075212e-01 -6.49607182e-03
  1.58020377e-01  3.87822598e-01  3.28342080e-01 -1.34829134e-01
  4.48564887e-02 -3.36440176e-01  1.65014535e-01  1.35455430e-02
  3.43742520e-02 -8.80079269e-02  7.14854524e-02 -9.85965803e-02
  3.14691029e-02  8.14983100e-02 -1.18966654e-01  6.62901029e-02
  2.49564767e-01 -5.25685623e-02  1.19453475e-01 -3.00382078e-02
 -8.45482498e-02 -8.23976278e-01 -1.36846006e-02 -9.23493862e-01
 -3.14485371e-01  3.93590890e-02  4.04696763e-02 -4.10104841e-02
  6.58138931e-01 -2.25400090e-01  1.30535334e-01 -1.12036932e+00
  4.70764369e-01  2.54802644e-01  2.50955895e-02  9.29800868e-02
  8.80003989e-01  8.70315284e-02 -2.46840715e-03  6.68267459e-02
  6.99084699e-02  3.67482454e-01  1.72447193e+00  8.70756358e-02]",2.4708064727071575,16.0,
20,Nc1nc(Oc2ccc(F)cc2Br)ccc1[N+](=O)[O-],"[0, 1, 2, 3]","[ 3.167327    1.0177189   1.499673    1.6732931  -0.03158374  1.3648664
  0.2606594   0.24737138 -0.6963614  -0.43331552 -1.8266269  -0.17626081
 -2.9482086  -1.1452924  -0.10112453 -0.33327413 -1.1242057  -1.2161529
 -1.46003    -0.5374947  -1.1102402   3.0608888  -0.5851506   0.8721454
 -0.27123955  1.0163248   1.621676    0.32188702 -2.1170669   0.004255
 -0.6330647  -0.13143286  0.445785   -0.92310715  0.13893932  0.7865304
  1.6208539   0.04946947  1.162463   -1.5618141  -0.18971163 -1.2521603
 -0.4217104  -2.5279338  -0.9049115   0.4209956  -1.4167653   0.16228758
  0.52032775 -0.19026077 -0.48946214  0.3837906   0.1205411  -0.87897855
  1.0993271  -0.32725084 -0.07950693 -1.0854597   0.3527981   0.14975996
  1.1995945  -0.39131302  1.0198692   1.5522583  -0.08114046 -0.3345257
 -0.35658523 -1.4677544   0.2725966  -0.79668534  0.12899554 -0.00914627
 -1.0087104   0.41461146  0.8328123   0.21610211  0.23028266 -0.27007318
 -0.3160692   0.1111685   1.6844265   0.12058449 -0.01356196 -0.05935331
  0.12117208 -0.34033802 -0.40842497 -0.20628937 -0.02484205  0.72523385
 -0.24310282  0.5221353   0.14183392 -0.01856565 -0.74784905 -0.7373524
  0.06166393 -0.38373938  0.33549505  0.48101285  0.5073198  -0.22493982
  0.21448886  0.25436667  0.07103016  1.0373936   1.846502    1.5533717
 -0.4115447  -0.12145267  0.09822577  0.14472035  0.9069958  -0.6865896
  0.12823284  0.3712861   0.14785177 -0.34483892  0.4275459   0.2412377
  0.91835755 -0.3463294  -0.20252411 -0.38858917 -0.04801956  0.27195856
  2.6639347   0.10168549]",1.1572174675392812,,
33,COc1ccc(S(=O)(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1Br,"[0, 1, 2, 3]","[ 1.17436910e+00 -8.01521897e-01  1.75863862e+00  1.63619781e+00
 -1.89930290e-01  6.75905228e-01 -2.10420862e-01 -4.83338207e-01
  1.50577635e-01  1.83887839e+00 -1.32635307e+00 -2.37840891e-01
  9.04388785e-01 -3.71959388e-01 -1.05146861e+00  1.19537616e+00
  3.24332595e-01  4.75621760e-01  2.10621953e-01 -2.34776545e+00
  6.52704537e-01  2.56932473e+00 -2.82223403e-01  6.69205189e-01
  3.54938060e-01 -1.16574550e+00  7.37659156e-01 -1.72914028e-01
  1.04786396e-01 -4.23599094e-01  7.26432920e-01  1.35647863e-01
 -1.46582639e+00 -7.08170772e-01 -6.07170939e-01  1.54062057e+00
  7.55012155e-01 -6.02070570e-01 -2.52457440e-01 -1.49143624e+00
 -1.43808794e+00  1.31285965e-01 -6.56265736e-01 -1.27731472e-01
  8.77500176e-01  1.11017215e+00 -6.40990853e-01  1.95310235e-01
  2.71867692e-01 -9.97140527e-01 -1.66508347e-01  1.12300545e-01
  1.02955282e-01 -4.14541841e-01  1.95952743e-01 -2.44326055e-01
  8.32476676e-01  1.88290715e-01 -5.52116632e-01  8.96239877e-02
  1.03274393e+00 -8.93874228e-01  1.27271974e+00  1.59796262e+00
  1.03850174e+00 -1.12449586e-01 -1.23249605e-01 -7.85782933e-01
  1.32878780e+00 -2.01101303e-02 -1.19578272e-01 -3.08458209e-02
 -1.24509478e+00  1.32576361e-01  7.94187427e-01 -1.05544329e-02
  4.57320511e-01  2.49278918e-02 -2.55957454e-01  4.23278242e-01
  1.22394681e+00  2.76637137e-01  1.09208837e-01 -9.21684951e-02
  1.31509805e+00 -5.18728614e-01 -4.54867125e-01  2.49914825e-03
  2.26601750e-01  1.18336320e-01 -3.47085595e-01  7.03334436e-02
  2.18047798e-01  6.59027398e-02 -7.76970148e-01 -5.64818621e-01
  2.38258317e-01 -5.48667252e-01  1.13602757e-01 -3.02307099e-01
  7.91098058e-01 -6.93451613e-03  2.40410447e-01 -1.63645938e-01
 -8.87002349e-02 -1.04563737e+00 -5.49005926e-01 -2.72835046e-02
 -3.23187709e-01 -2.98124999e-02 -2.85790712e-01  2.29958087e-01
 -2.77587771e-03 -9.17425454e-01 -2.50544250e-02 -6.67989016e-01
  2.74403304e-01 -1.07399166e-01 -5.71701169e-01  2.09264040e+00
 -1.80268669e+00  8.30104798e-02 -1.73961222e-01 -2.45189428e-01
 -5.41615114e-03 -4.99426782e-01  2.04634500e+00  8.31853226e-02]",2.6597868327571104,,
14,COCCOC(=O)Nc1c(C)cccc1C,"[0, 1, 2, 3]","[ 0.16528174 -1.0108359  -0.2972861  -1.7697117  -0.25019252  0.2840459
 -0.39078084  0.29955518 -0.36847365 -0.9402421  -1.5951481   0.36206475
 -1.0569985  -1.268092   -0.6125709  -0.6879194  -0.45787227 -0.25714204
 -0.6083618  -1.5270498   0.7050631   0.6885354  -0.43991065  0.08608496
  0.2537564  -0.5259076   0.8889479  -0.04091875  0.6562346  -0.62568307
  1.5359496   0.5280773  -0.9168824  -0.25025618  0.38202053  1.0101888
 -0.39809594 -0.9339975   0.59158295 -0.46058547  1.8486485   0.7430284
 -0.6156908   1.0224912   0.5964293  -1.4598145   0.17941478 -0.15133029
 -0.4191342   0.2490116  -2.6331227   0.13502052 -1.6857358  -1.2022943
  0.8954581   0.11786208  0.17972809 -1.5392891   0.80636454  0.5287843
 -0.2322501  -0.14281654  1.314517    0.26609564 -0.09567451  0.16188028
 -0.030867    1.6261455  -0.90168476  1.9592642  -0.40525982  0.06676257
  0.21458204 -0.28881264  1.4963994  -1.0543759  -0.77575564  0.43583632
  0.57968587  0.18593115  0.9759073   0.32436123 -0.0220165  -0.06609443
  0.32495862 -0.6678482   1.2901347   0.0750189   0.3203853   0.13254154
 -0.3923037   0.31993854 -0.20426565  0.20183462  0.21601671 -0.83496684
 -0.5327327   1.1041486  -0.1763902   0.26802468 -0.12323624 -0.11543003
  0.04268228 -0.13747823 -0.1604673   2.05475     0.08817086 -0.5262013
  0.57774055 -0.099539    1.4442201   0.1293433  -0.25221136  0.00712038
  0.19441707 -0.41676366  0.14999461  0.60355705 -0.63266444 -2.1124105
  0.01417634 -0.12340647  0.12905234 -0.15943421 -0.13929877 -0.2889551
  0.09434396 -0.13418147]",1.3321841443764648,,
79,CC(C)c1cccc(NC(=O)NC2CCCC2SC(F)(F)F)c1,"[1, 2, 3]","[ 0.51159215 -0.12116086  1.0465125  -0.7918297  -0.16920426 -0.19734555
  0.7897078  -0.53745663  0.03167222 -0.6723081   0.880629   -0.525003
 -1.3733083  -2.198017   -0.6446876   0.43618447  0.8747316   0.17595895
 -1.6020164  -0.30196992  0.3793068   0.25121653 -0.28518364 -1.3463213
 -0.3013968   0.54424375 -0.74427706 -1.6252134  -0.13103223 -1.0644695
 -0.47906572 -1.5037518  -0.29601756  0.25875562 -2.5485518   1.7043787
 -0.22201276 -1.3262537  -1.5640653  -0.9392944   0.9953749   1.5300711
  1.2374982   0.62584186  1.1210362   0.86664855  0.39384806  0.83677256
  0.5286829   1.8843575   2.200237   -1.0951012  -0.13763952 -0.2667231
  1.0461205  -0.5950359  -0.32576764  1.2535657   1.6617819   0.48901278
  0.03096008 -1.3991191   1.0516936   3.2601209   1.5971996  -0.1685006
  0.16970462  0.3496974   0.2608824   1.0434351  -0.00611514 -0.12439104
  0.710629    0.39953226  0.0258368  -0.22823495  0.1199385   0.03070371
  0.26295835 -0.63596696  1.0990897  -0.1036041   0.08511439  0.14970492
  0.35655442  0.86420846 -0.7496048  -0.15757763  0.38381684  0.02683264
 -0.16026655 -0.54308236 -0.34979227 -0.01100627  0.44101822  0.5685111
  0.23154542  0.10529138  0.00571904 -0.1090297   0.15831    -0.02156962
 -0.02552718 -0.08598042 -0.1670109  -1.554862   -1.4604828  -0.09397885
 -0.23542228  0.11846268 -0.33091098 -0.03837406 -1.1805539   0.4601702
 -0.01513714  0.48110184  0.62750494  0.7542063  -1.1902363  -0.9681355
  1.468936   -0.17099465  0.24923354  0.3587239   0.05250067 -0.4343723
  0.21986267  0.4373417 ]",1.0293651538702147,,
66,CC(NC(=O)N1CCN(Cc2ccc(F)cc2)CC1)c1ccccc1O,"[1, 2, 3]","[ 1.07794547e+00 -8.31722766e-02  2.56576747e-01 -1.70628881e+00
 -5.75217605e-02 -1.11259848e-01 -1.02123812e-01 -5.67385554e-01
 -1.94659621e-01 -9.60061967e-01  1.59203982e+00 -4.28395987e-01
  1.05350637e+00 -3.87578905e-01 -5.60701370e-01 -1.94861162e+00
  1.50105834e+00  2.64273667e+00 -4.12574768e-01  5.34839821e+00
 -5.36683872e-02 -8.20800066e-01 -1.21426976e+00 -4.12230670e-01
  4.60452175e+00  1.85751724e+00 -8.81583810e-01 -6.13724530e-01
 -6.54358268e-01  3.03129733e-01  8.70182157e-01  1.40954852e-01
 -4.19515878e-01 -1.10842645e-01  1.52769434e+00 -2.88677931e-01
  9.39432144e+00 -6.23760745e-03 -7.87348509e-01  1.15726590e-01
 -1.10127962e+00  7.02473521e-01 -2.45094585e+00 -5.49724281e-01
 -1.36531428e-01 -1.89913404e+00  3.09230119e-01  5.52641749e-01
 -4.47461933e-01  3.87727284e+00  1.70317471e-01  7.84852505e-01
  5.45378447e-01 -8.17888618e-01 -3.05582166e-01 -5.97500801e-01
  1.00863290e+00 -1.63499808e+00  4.29584056e-01 -5.57211757e-01
  5.41280866e-01  3.79176331e+00  1.44103956e+00  1.53565550e+00
  1.32088590e+00 -4.98040020e-03  4.36601490e-02 -2.63429433e-01
 -5.50139010e-01 -4.23592269e-01 -1.28736034e-01  7.71253407e-02
 -7.92530060e-01 -2.05825180e-01  1.97900180e-02 -2.17234626e-01
 -3.38642627e-01 -5.49425066e-01 -5.47729433e-03  6.28986061e-02
  1.32673836e+00  1.79664239e-01 -4.63678658e-01 -6.32168725e-02
  6.18072331e-01 -2.99004078e-01 -2.27270156e-01  1.29133493e-01
  4.02158350e-02 -6.66121960e-01 -1.41237068e+00  2.49223992e-01
 -4.19501871e-01 -6.61006942e-02 -5.11147738e-01  3.51487607e-01
  5.02102375e-02 -5.52541792e-01 -5.96812963e-02  2.42998958e-01
  1.38195023e-01 -1.39220819e-01  3.95225808e-02  1.15495607e-01
 -2.18008190e-01  4.97361034e-01  1.11020529e+00 -3.45031291e-01
 -9.27995294e-02 -2.26976484e-01 -1.44950211e-01  2.05744341e-01
 -1.20372497e-01  5.15704632e-01  2.08489910e-01 -1.31703830e+00
  4.90436912e-01 -2.00540349e-01  2.44144201e-02 -2.84157902e-01
  1.14410901e+00 -9.19746384e-02  1.27362877e-01  3.46460998e-01
  8.40620697e-02  1.24102861e-01  1.52239215e+00 -1.15145184e-01]",0.9662557403487083,,
54,CC(=O)Nc1ccc(-c2noc(-c3cccc(Cl)n3)n2)cc1,"[1, 2, 3]","[-0.333521   -0.4684649  -1.1395711  -0.58988214 -0.3105333   0.5247527
 -0.26903522 -0.39504728  0.2683785  -0.459122    2.229671   -0.222585
 -0.01969594  0.03080994 -0.3129068  -0.06945074 -0.07175356 -1.2812006
 -0.41273636  0.5209925  -2.0051155   1.285624   -0.14338578  0.41261724
  1.1027176   0.8413044  -1.4878974  -0.25618315 -0.05332673  0.6790451
 -0.1053011  -0.7242206  -0.20485187  0.21230347 -0.73981255  0.08469073
 -1.9816856  -1.6061825  -1.8818197  -0.35883576  0.25138414 -0.49423683
  0.2765231   0.28042436 -0.2510213   0.45419344  0.8838806  -0.29912764
 -0.6827178   0.7237161   0.8687861   0.8075966  -0.91934204 -1.6169022
 -0.2763481  -0.26573914  0.88198763  0.3000509   0.84005356 -0.55822664
 -0.06602919 -0.21112126  0.08291926 -1.1899217   0.5385725   0.06967986
  0.08941157 -0.35726893  0.12875517  0.781192    0.07640048  0.23006432
  0.08894745  0.00489605  0.50945014  0.33150005  1.5737324  -0.18915726
 -0.17724356 -0.10168529  0.9201062   0.02503958 -0.27182502 -0.02510308
 -1.0592983  -0.23374715  1.3357799   0.21695094  0.15256085 -0.42898688
 -0.03478669 -0.0155961  -0.37281138  0.00830337 -0.07012513  1.474946
 -0.159626   -0.16404362 -0.69194376  0.18348473 -0.9261222   0.09408261
 -0.03390393 -0.10873359 -0.12529598  0.76507425  0.09951316 -0.00623685
 -0.24734102  0.1687152  -0.9280265  -0.1508449   2.5214574  -0.10773873
  0.1903954  -0.38709718  0.04823855  0.38478065  2.6484895  -2.6869426
 -0.6831447  -0.18882412  0.05198918  0.03963434  0.03762112  0.09035647
 -0.3236084  -0.23501389]",1.544144827082699,,
23,Cc1c(Cl)cccc1NC(=O)CN(C)S(=O)(=O)c1ccc(F)cc1,"[0, 1, 2, 3]","[-1.15609288e-01  1.75674468e-01  1.06611788e+00  3.11135143e-01
  2.90435016e-01 -5.16366720e-01 -5.33957243e-01 -1.26611590e-01
  1.25831699e+00  6.71472609e-01  6.69318318e-01  8.84830654e-01
  1.21674037e+00  1.25137341e+00 -5.66236854e-01  1.29154041e-01
 -9.97039974e-01  4.01480198e-02 -1.27463746e+00 -4.48984951e-01
  1.85263485e-01  1.87892187e+00 -5.02983809e-01  4.92144883e-01
  1.91037536e-01  2.59494185e-02 -1.40396452e+00 -5.28497934e-01
 -8.78039241e-01  6.59803867e-01 -1.40597612e-01  4.62744147e-01
 -1.05623353e+00  1.11985400e-01  3.69897038e-01 -5.27104139e-02
 -1.84860826e-01  8.70458066e-01  4.18381155e-01 -9.01081681e-01
 -3.03609699e-01 -5.69399774e-01  7.23707676e-01 -1.95399857e+00
  1.21304321e+00  1.27257854e-01 -1.13036036e+00  8.63246620e-03
 -5.01605749e-01  9.35955226e-01  3.65974039e-01 -1.59933746e-01
 -2.06075430e-01 -2.30676234e-02  8.69464636e-01 -2.18732059e-01
 -2.64169872e-01 -1.17670369e+00  8.74362886e-01 -6.57715559e-01
  4.32717681e-01 -5.71410298e-01 -2.33171105e-01  1.14414120e+00
  6.53898120e-01  2.34979734e-01  5.74148484e-02 -7.09967852e-01
  4.68627810e-02  7.83143878e-01  1.60280764e-01  9.63816270e-02
  6.25252604e-01  1.53315425e-01  5.04584312e-02  1.24789104e-01
  5.31701803e-01 -3.33013445e-01  1.46815643e-01  2.29160100e-01
  1.00876188e+00 -2.74016887e-01 -2.95944870e-01 -6.50879294e-02
  1.56981498e-03  7.93950796e-01  1.37717396e-01  9.11111608e-02
  1.46344438e-01 -5.38475037e-01 -4.23754096e-01 -7.29571879e-01
 -5.12603402e-01 -8.43729675e-02 -1.20573497e+00  1.01397693e+00
 -1.19790494e-01 -3.72969359e-01 -5.21874726e-01 -2.00822949e-02
 -1.29420233e+00  1.16011530e-01  1.04095876e-01 -1.26580775e-01
 -8.66324976e-02  1.30428052e+00  1.12457216e+00  3.03826004e-01
 -4.10456300e-01 -9.14349034e-03 -8.01225960e-01 -8.28988701e-02
  4.09953058e-01  2.60052025e-01  8.92405137e-02 -3.18249315e-01
  8.70012790e-02  5.54573596e-01  2.98356891e-01 -1.18632424e+00
 -6.45438731e-01 -2.03343108e-01  2.63130844e-01  5.77432573e-01
  1.40704662e-02  5.67782998e-01 -4.44249451e-01 -1.42604604e-01]",1.6220954927416895,,
85,O=C(F)Nc1ccccc1CCSCC1CCCO1,"[1, 2, 3]","[ 4.02327657e-01  1.16409108e-01 -1.77831078e+00  1.10829510e-01
 -5.85260868e-01  9.49443102e-01 -4.35153663e-01  2.88487494e-01
 -1.07666600e+00 -9.71608639e-01 -2.25722611e-01  2.12831783e+00
  1.40531170e+00 -2.63415337e+00  1.58521175e+00  3.02527618e+00
  2.11664271e+00  8.40985537e-01  3.22795808e-01 -1.37873590e-01
 -3.43659371e-01 -1.49956799e+00  5.23429871e-01  1.37152815e+00
 -3.92395043e+00 -2.07487369e+00  1.98175639e-01 -7.70630264e+00
 -1.64112031e-01 -2.63620663e+00 -3.67152214e-01  6.71566427e-01
 -1.66902256e+00  2.75298119e-01  3.71254772e-01  1.45611167e-03
  4.97991896e+00  1.39047563e+00 -1.44471169e-01 -1.21726179e+00
  8.67065549e-01 -2.87743473e+00 -3.17081213e-01 -5.14073515e+00
 -8.36695433e-02 -1.61739206e+00  2.42126727e+00  4.27583396e-01
 -3.97533923e-01  1.47731912e+00  7.11842966e+00 -9.02392507e-01
 -1.27740812e+00  1.25249970e+00  8.44226170e+00 -5.71873307e-01
 -1.70617104e-01 -4.73961830e-01  3.29053402e-01  7.69606233e-02
 -1.67202091e+00  2.06213999e+00 -2.45240688e+00 -2.84788275e+00
 -5.00414968e-01  2.13524029e-02  1.91946819e-01 -2.73850769e-01
  4.49428409e-01  1.22715127e+00 -8.80055800e-02  2.99221158e-01
 -3.38133834e-02 -3.30369055e-01 -3.99895340e-01  2.12004811e-01
  3.22395802e-01 -3.01766247e-01  5.88967316e-02  2.48352185e-01
  1.08057880e+00  1.37391716e-01 -3.51620257e-01 -1.96615353e-01
 -1.13837111e+00  2.60003388e-01 -2.96566963e-01  1.13473952e-01
 -6.46052659e-02 -7.06927478e-01 -3.94834518e-01  1.16934225e-01
  3.64856541e-01  3.73416036e-01  1.10581541e+00 -1.10113941e-01
 -3.73561770e-01  9.48274732e-02  5.53883016e-02 -3.73276919e-02
  7.77092695e-01  2.71766514e-01  6.99392632e-02  9.57555324e-03
  2.14190483e-02  1.91907376e-01 -8.00546855e-02  7.03441143e-01
 -7.64704496e-03  1.27242923e-01  5.38536906e-02  2.09388658e-01
 -2.38576508e+00  5.21155179e-01  5.89207262e-02 -5.04830182e-02
 -2.15109140e-02  1.06963110e+00  7.62400925e-02 -1.65403128e-01
  1.38356411e+00 -7.11790472e-02 -8.07543173e-02  1.35563239e-02
  2.83263773e-02  2.98200518e-01 -3.96306038e-01 -3.83958131e-01]",0.4144655463092538,,
37,Nc1nc(-c2ccccc2)c(S(=O)(=O)CC(=O)Nc2ccc(Cl)cc2)[nH]1,"[0, 1, 2, 3]","[ 0.94629985  0.72686577  0.97497284  1.9770234  -0.05808675  0.01307368
 -0.32622653  1.512813   -1.3781953   0.24659349  0.6617278  -1.3921958
 -0.36164778  0.21557242 -0.20818526  1.2238367  -1.0848835  -1.7121211
 -0.4062249  -1.074143   -1.1735185   0.2885826   0.93750054 -0.15538394
 -0.37757084 -0.2758267   0.82870924 -0.03541428  1.16555    -0.9481219
 -3.8197982   1.0639675  -0.28005248 -0.04791173 -0.29819274 -1.3560663
  0.61646134 -0.06810401  0.61419433 -0.08023851  0.639606   -1.0677799
 -0.6463188  -0.1696387   2.2617557   0.42128104  0.19340819 -0.77981716
  0.6338794   0.83628744 -0.6118134  -0.2739977   1.0039062   2.5512357
  0.3137099  -0.422076    1.2589915  -0.9132962  -1.1926519   0.58899546
 -0.18328565  1.6221688   0.55542445  0.22106808  0.9133874   0.01010528
  0.05997231  1.1991296  -0.13395652 -0.61178803 -0.12640774  0.06613864
  0.31598097 -0.19824156  0.20040548 -0.01809502 -0.20102662 -0.17140606
 -0.4874829  -0.21988742  0.7090719   0.05587088 -0.2759643   0.10641231
 -0.01770904  0.13045418 -0.53364897  0.25238183 -0.47322312  0.34799615
 -1.2223402   0.87640035  0.43351856  0.08776738 -1.9499209  -0.3165908
  0.01842156  1.0481485   0.15998676  0.3565702  -0.30224478 -0.1651992
 -0.15587108  0.42296267  0.20520082  0.17708674 -0.05008329  0.90011925
 -0.24371123 -0.05077761 -0.39018226  0.0134725   1.3863062   0.07603477
 -0.05911489  0.70470935 -0.06222937  0.06865701  0.21633974  1.4974608
 -1.453198   -0.29296365 -0.06069811 -0.7513736  -0.0737794   0.2546888
  1.8935385  -0.16349503]",0.6655327657382246,,
92,CC(=O)NCC([NH2+]C(C)c1ccccc1)c1cccc(O)c1,"[0, 1, 2, 3]","[ 5.70908599e-02 -7.94082284e-01  7.15278625e-01 -1.37231028e+00
 -1.57979265e-01 -1.16758418e+00 -9.07271504e-01 -6.29721582e-01
 -6.80277705e-01 -6.97576821e-01  2.52981961e-01  3.98350000e-01
  3.47654152e+00  6.76858306e-01 -1.46039152e+00  3.96760136e-01
  1.90040663e-01 -7.42371678e-01 -1.27283204e+00 -5.01457453e-01
 -1.89309967e+00  4.40702498e-01 -1.20581046e-01  1.15084791e+00
  3.78168344e-01  1.06259060e+00  6.35409892e-01  4.06268001e-01
 -1.78204417e+00  5.97593784e-01 -1.41279292e+00  5.83811188e+00
 -1.50164127e-01  9.24660265e-03  2.57438421e-03  8.85256112e-01
  9.81795502e+00 -1.96131036e-01 -1.13221192e+00 -1.43773413e+00
  1.25351477e+00  1.57465196e+00  2.55634952e+00 -1.85935056e+00
 -7.78353393e-01  2.72762597e-01  2.04224920e+00 -1.28563035e+00
 -5.33847988e-01 -4.89466727e-01  4.49047565e-01  1.39889583e-01
 -2.14542842e+00 -2.05183789e-01  2.58387971e+00  1.04769051e-01
  1.14017320e+00  8.03718328e-01  1.39565849e+00  2.50346720e-01
  2.94434339e-01  2.17345923e-01 -1.63488793e+00  1.07931709e+00
  9.61702943e-01 -8.31491798e-02  9.29815471e-02 -6.91163361e-01
  7.61224926e-01  5.20341754e-01  5.08459806e-02 -1.89074740e-01
  2.32968971e-01  3.03075761e-01 -1.72706485e-01  8.79496485e-02
  3.97078335e-01  5.31101897e-02 -1.91856861e-01  2.11757928e-01
  8.28095913e-01  5.73370755e-02 -4.60892618e-02 -1.17085725e-02
  1.16444671e+00  7.42229879e-01  8.48026752e-01  1.42101437e-01
  4.60160077e-02  5.14138162e-01  8.42701733e-01 -2.37674221e-01
 -2.19893038e-01 -6.33653179e-02 -6.08091235e-01  1.79934710e-01
  3.39054048e-01 -2.13905782e-01 -1.45723999e-01 -2.30899602e-02
  8.63175392e-02 -5.73832318e-02  2.36990489e-02  6.36112988e-02
 -7.48085678e-02 -2.20265436e+00  5.73276103e-01 -2.11262679e+00
 -2.81237215e-01  1.69865444e-01 -1.52135894e-01  2.45450661e-02
  1.67121753e-01 -2.86854059e-01 -6.62357360e-03 -4.16482426e-02
 -1.44760936e-01  4.24228042e-01 -1.86062217e-01  5.41442037e-02
  6.60283864e-01 -4.83748689e-02  1.73801169e-01 -1.12882242e-01
  1.57330781e-01  6.70442820e-01 -8.28957260e-02 -1.34549052e-01]",-1.6446304898165947,42.0,
78,CCN(CC(=O)NC(C)(C)c1cccc(O)c1)C(=O)c1ccccc1,"[1, 2, 3]","[-4.12502885e-02  2.58868337e-01 -1.00662875e+00 -1.37231028e+00
 -1.57979265e-01 -1.85590196e+00  5.64350128e-01 -6.29721582e-01
 -5.41136026e-01 -6.97576821e-01  2.52981961e-01  3.98350000e-01
  5.45157552e-01  6.76858306e-01 -9.54627991e-04  3.96760136e-01
  1.90040663e-01  6.54886663e-01 -5.64883888e-01 -5.01457453e-01
  8.09554756e-01  4.40702498e-01 -1.20581046e-01 -5.58556378e-01
  3.78168344e-01  1.06259060e+00  6.35409892e-01  4.06268001e-01
 -1.35571253e+00  5.97593784e-01 -1.41279292e+00  2.48595881e+00
  1.07464743e+00  9.24660265e-03 -3.55005801e-01  8.85256112e-01
  5.08282542e-01  7.69188225e-01  1.76688099e+00  1.38753486e+00
  1.25351477e+00  1.57465196e+00  2.88217664e-02  5.04241288e-01
 -7.78353393e-01  2.72762597e-01 -4.95293438e-01 -1.28563035e+00
 -5.33847988e-01 -1.56525064e+00  4.49047565e-01  1.39889583e-01
  5.24328887e-01  2.74046242e-01  2.75756806e-01  8.13167930e-01
  1.14017320e+00 -1.89990532e+00  6.55775249e-01  1.13752151e+00
  2.94434339e-01 -2.99855173e-01 -8.66440177e-01  1.07931709e+00
 -3.49488676e-01 -8.31491798e-02 -1.42605439e-01 -6.91163361e-01
 -1.08442783e-01  5.20341754e-01  5.08459806e-02 -1.09911792e-01
 -2.49606282e-01  3.03075761e-01 -1.94459021e-01  8.79496485e-02
  1.49982885e-01  5.31101897e-02  1.20125361e-01  1.05146274e-01
  1.25240469e+00  9.63819027e-03  1.96014822e-01 -7.91948885e-02
 -2.96180904e-01 -2.44713366e-01  7.62888417e-02 -8.78490508e-02
  4.60160077e-02 -1.81337744e-01  1.30422473e-01 -3.41860205e-01
 -1.65351510e-01 -8.55369493e-02  1.69691265e-01  1.79934710e-01
 -1.63806424e-01 -4.40475911e-01 -1.45723999e-01 -1.35309458e-01
 -4.81650829e-01  9.69426930e-02  1.37763679e-01  6.34985715e-02
 -8.95820409e-02 -2.20265436e+00  6.44377470e-02 -2.11262679e+00
 -2.81237215e-01 -1.40081644e-01 -8.77806693e-02  2.45450661e-02
 -4.38577011e-02 -2.20566958e-01 -6.62357360e-03 -4.04188037e-02
 -1.44760936e-01 -2.24076957e-01 -1.82508588e-01 -7.86609769e-01
  2.14912385e-01  1.05959184e-01  1.73801169e-01  6.99337050e-02
 -2.56327763e-02  6.70442820e-01 -8.28957260e-02  2.41896793e-01]",1.137575328155288,,
