compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
39,O=C(NCCCO)NC(Cc1ccc(F)cc1)c1ccccc1,"[0, 1]","[-3.11442912e-02 -2.62944609e-01  6.89639986e-01 -2.56712580e+00
 -6.51024282e-02  6.37099445e-01  8.89371037e-01 -1.80783212e-01
 -1.64041221e+00  1.11241961e+00  5.08030295e-01  1.01687360e+00
  9.91938293e-01 -9.25578594e-01 -1.60126567e+00 -1.56575334e+00
 -9.43626642e-01  3.37189198e-01  1.03206182e+00  1.13708079e+00
  7.17540562e-01  1.15322232e+00  2.61896670e-01  3.49345386e-01
 -1.06363416e-01 -4.34425473e-01 -1.31291151e-02  1.00069571e+00
 -5.34027576e-01 -7.62512445e-01 -8.68421435e-01  2.70033002e-01
 -2.32638049e+00  8.22104335e-01 -8.19163680e-01 -9.91479993e-01
 -1.59994334e-01  3.07958841e-01  3.50019246e-01 -5.91269970e-01
  6.23817146e-01  1.05304813e+00  2.45429888e-01  6.28971100e-01
 -1.07315338e+00  7.31579438e-02  1.30388355e+00  1.00339437e+00
 -9.85056162e-03 -1.23486865e+00  1.05780590e+00 -4.86264467e-01
 -9.22250867e-01  1.48966718e+00  2.15307546e+00 -3.35149169e-02
 -1.24496698e+00  1.34252310e-01 -7.08112061e-01  1.41462684e-03
 -2.05435109e+00 -3.77893686e-01 -3.37541008e+00  6.36390567e-01
  5.55754453e-03  1.98643506e-02 -3.66086513e-03 -3.35895956e-01
 -7.21498802e-02  1.63762905e-02  5.00737503e-03  1.60684586e-02
  1.76487595e-01  1.09883778e-01 -1.52054757e-01  2.64058597e-02
 -7.62571573e-01 -5.64312339e-02  1.76328570e-02  1.42475069e-02
  1.23640919e+00 -1.04597405e-01  5.33868745e-03 -2.43898556e-02
 -1.27976567e-01  2.27426142e-01 -3.99238259e-01 -4.47492674e-02
  2.30873674e-02 -1.13058314e-01 -2.91878015e-01 -1.37982547e-01
 -6.97644427e-02 -3.20122130e-02 -1.43522882e+00  1.30082473e-01
  4.38965708e-02 -1.51109785e-01 -3.66240740e-03  9.51200724e-03
  1.91660792e-01 -1.88642815e-02  3.89720500e-02 -1.22270882e-02
 -5.81435300e-02  3.33560467e-01  2.05359057e-01  2.34216630e-01
 -6.90466538e-02 -1.53846666e-03  6.12617135e-02 -1.41380429e-02
 -5.29171228e-01  2.15549171e-02  6.26915023e-02 -2.67456114e-01
  1.55389607e-01  2.59527922e-01 -5.06390512e-01  4.47267890e-02
 -2.97154188e-01  4.72589545e-02  3.19780856e-02  6.09917566e-02
  1.42271817e-02  4.76960123e-01  1.43830478e-02  7.56044090e-02]",1.3001703139067555,,
32,CC1CCC(C)N(C(=O)Cc2ccc(-n3cccn3)cc2)C1,"[0, 1]","[ 0.85818195 -0.45859557 -1.4360023  -0.45609894 -0.2099609   0.28218335
  0.82760376  1.0073413   0.0711014  -2.628858    1.836015    1.9040138
 -0.05557279  0.80261034  0.23077512 -0.93443483 -0.0608438  -0.6339559
 -0.9478943  -1.2099767   0.17950168 -0.16369446 -0.6328554  -0.5825936
  0.4385691  -0.43365052 -0.6706332   0.22190098 -0.66725826 -0.23734581
  0.6583027   1.2820394  -0.6527176   0.05134472 -0.42622626  0.1901974
 -1.310176    0.8989364  -0.62476176 -0.38684207 -0.05999613 -0.42317265
 -1.2663196   0.48310417 -0.41119528  1.0370095   1.1001219  -1.6707792
  0.1583544   0.52883834  0.20286119 -0.64219785 -0.1659922   0.5854683
 -0.27777869  0.46370214  0.30417085 -1.325776    0.03318602  0.37123564
 -0.991302   -0.23700213 -1.2341222   0.03321688 -0.30197522 -0.05575463
  0.08627747  0.45761836 -0.00290594 -0.19623502  0.05777596  0.07268108
 -0.08904902  0.11341469 -0.41438794  0.08972684 -0.1497426   0.01334877
 -0.38566792  0.11184478  1.5348256   0.23046023  0.08506766  0.02783772
  0.91847444 -0.3098393  -0.8491106  -0.01151577 -0.01192622  0.10475756
  0.37740904 -0.2824321  -0.21351513 -0.00695452  0.00527431 -0.39657125
 -0.00293304 -0.5898888  -0.41413796 -0.08140065  1.2883875  -0.33530253
  0.18198928 -0.01882499 -0.12846562  1.7456672  -0.6901091  -0.496976
 -0.0974521  -0.02001409 -0.12286547  0.01740527  0.1458152  -0.0749072
  0.13868253 -0.5715313  -0.3032485  -0.9699489  -0.86161464  0.76235545
  1.0442739   0.2398179  -0.3372296   0.3151573   0.10608576 -0.53357375
 -1.5594156  -0.20435095]",0.8427635900581283,,
33,Cc1ccccc1C1CC(C)N(C(=O)c2cn(C)nc2C(C)(C)C)C1,"[0, 1]","[-3.99623215e-01 -7.56001174e-01 -7.21630752e-02 -2.31471229e+00
 -1.22145206e-01  1.64354146e-02 -1.08192742e-01 -5.34064472e-01
  5.64942837e-01  6.57886863e-02  2.40319300e+00 -1.16323256e+00
  1.35690838e-01 -2.54607260e-01  7.54961550e-01  2.47895074e+00
 -2.30398834e-01  1.11327553e+00 -5.48547804e-01 -2.65303195e-01
  2.10959911e+00 -1.40615332e+00 -1.91376090e-01 -5.81089497e-01
  2.26969212e-01  1.33270359e+00 -1.17855501e+00 -3.79658997e-01
 -1.75526023e-01 -1.14671588e+00  1.26678383e+00 -2.20798939e-01
  1.35617959e+00 -2.22153753e-01 -1.76392841e+00  6.89672232e-01
  2.46382564e-01  3.43718052e+00  3.15536678e-01 -7.80108392e-01
  8.97859454e-01 -1.75432593e-01 -1.31608355e+00 -1.94880500e-01
  7.46879220e-01  1.95818985e+00 -1.23630846e+00 -1.59683037e+00
  4.69167709e-01  1.68616056e-01 -8.56464505e-01  1.71911910e-01
 -4.17069137e-01 -1.85905725e-01 -1.67933190e+00  6.14401758e-01
  9.79044080e-01  8.30020905e-02 -4.26183164e-01 -7.08589852e-01
  1.97950661e+00  8.20513628e-03 -1.56181455e-02 -4.83976483e-01
  1.79132295e+00 -2.00230062e-01 -4.82964963e-02  4.10862148e-01
 -8.24497700e-01  1.33270359e+00 -3.40166204e-02  7.41784424e-02
 -1.89615309e+00  8.38836879e-02 -8.22275996e-01  3.34463455e-02
  4.14321631e-01 -1.21084891e-01  1.43898666e-01  5.08627474e-01
  1.45160294e+00 -3.74499410e-02  2.07146257e-01  3.66355330e-02
 -1.39906931e+00 -4.01236862e-01  2.23570079e-01 -1.10960916e-01
  1.44315258e-01 -1.99894145e-01  1.07045078e+00 -3.80372524e-01
  1.42535970e-01 -7.21956417e-02  1.71281421e+00 -9.55048740e-01
 -1.74825296e-01 -1.41821051e+00 -2.36668572e-01 -2.38450378e-01
 -1.51202917e+00 -7.30761811e-02  5.15036471e-03 -6.98365122e-02
 -8.31580386e-02  6.21344447e-01 -1.03133738e+00  3.97481650e-01
  4.39521104e-01 -2.76880920e-01 -9.30184186e-01  3.04099172e-03
 -4.88182008e-01 -6.01233304e-01  7.17965066e-02 -1.07768166e+00
  4.92964923e-01  3.61341015e-02 -5.30944109e-01  5.94140947e-01
  6.63739383e-01  1.97822005e-01  1.01080507e-01 -5.62323451e-01
  8.92968699e-02 -2.44923830e-01 -1.39511347e-01  1.80431560e-01]",1.0640992343335585,,
5,Cc1nc2sc(C(c3ccccc3F)N3CCN(C(=O)c4ccco4)CC3)c(O)n2n1,"[0, 1]","[-0.00715902  0.36519152  0.9979006   1.3743722   0.0791292  -0.17677417
 -0.6145365  -0.25018334  0.20799838  0.07114712 -0.7625782   0.17886627
  0.10376558 -0.3144549   0.96025324 -0.05547768  1.5055119  -0.6804243
  0.37013686  0.08093524 -0.39749655 -0.41743335 -0.07972243 -0.04698735
 -0.26059747  1.5136416  -0.56986594 -0.09149468 -0.6834462   0.83004797
 -0.3951298  -0.21753299  1.1557621  -0.3817762   1.4103066   0.80279815
  1.5805317   1.6207211   2.0002992  -0.9713693  -1.7272823   0.36840403
  0.4050103  -1.3889551   0.6479802   0.04355633 -1.2485906  -1.2025373
  1.858496   -0.56988513  0.26562208  0.01370915 -0.7197113   0.60545564
 -0.38199937  0.62416327  0.09631366  2.4347832  -2.0311768   0.09464952
  0.6861122   2.3998218  -2.7333837   1.5074562   1.1588359   0.16471037
 -0.00353995 -0.03665116 -0.19325669  0.90769196  0.0642539   0.0411548
 -0.47650036 -0.2679046  -0.48199973  0.05694807  0.22050893 -0.07634889
 -0.10860632 -0.04443464  1.6057937   0.03822678 -0.03418528 -0.13109921
 -0.24409235 -0.4267506   0.0723868   0.13971464  0.13221656  0.03861064
 -0.5049014  -0.1323748   0.10646061  0.02427612  1.3811842  -0.2546861
  0.17304935 -0.32295424 -0.06113715 -0.25187108 -0.15154305  0.07860684
  0.08698253 -0.11098395 -0.11004749  0.1364596  -0.24544472 -0.15881386
  0.13727227 -0.02656277 -0.00595498  0.0203365   0.7246645   0.3750173
 -0.0459427  -0.21667545  0.22702204  0.24634248 -0.02064461 -0.28283876
  0.02678178 -0.10067874 -0.02060117  0.29900438  0.132249   -0.3766593
 -0.48449206 -0.02117126]",0.6685327975806316,,
34,CC(ON=Cc1ccc(N2CCOCC2)c([N+](=O)[O-])c1)C(=O)Nc1ccc(F)c(F)c1,"[0, 1]","[ 2.54125118e+00 -1.01602793e+00  3.14530909e-01  4.49200690e-01
 -4.01266038e-01 -1.01745462e+00  7.86694586e-01 -1.26724112e+00
 -8.43407989e-01  1.10892880e+00 -6.80448949e-01 -1.69482911e+00
  6.73439264e-01 -1.93077147e-01 -1.16546071e+00 -1.48385406e+00
  1.82434952e+00  9.74260569e-01 -5.96462011e-01  4.71745193e-01
  1.49335730e+00  2.21920919e+00 -1.31320596e+00 -1.12519646e+00
  1.25735998e-03  1.01696110e+00  2.15082026e+00 -4.85399932e-01
  4.30080712e-01  5.90222716e-01  1.23786366e+00  6.01125002e-01
  4.52166080e-01  6.65786743e-01  4.82721597e-01 -9.45323110e-01
  4.66665804e-01  1.34290552e+00 -1.17736232e+00  9.58139896e-02
  2.84375459e-01 -1.25508797e+00  1.86757600e+00 -1.44373441e+00
 -3.09837604e+00  1.64023966e-01  1.30101955e+00  2.53219754e-01
  2.93595940e-01  1.26997542e+00  1.29579782e+00  8.83598566e-01
  6.24445856e-01 -1.07856691e+00 -3.72619927e-01  8.60583425e-01
  1.13951349e+00 -1.24661148e-01  1.66969585e+00  2.32119694e-01
  2.09986472e+00  4.31415081e-01 -2.42530751e+00  2.16448164e+00
 -3.88382643e-01  1.92194164e-01 -1.61358863e-02 -9.14502382e-01
  1.70299745e+00 -1.57814369e-01 -1.46786682e-02  1.73802227e-02
  6.58730865e-01 -3.83029878e-01  3.21281254e-01 -2.27440238e-01
  1.08811188e+00 -1.53052434e-02  2.52345413e-01  1.92846656e-02
  1.46375561e+00  1.23744309e-02  7.75469840e-02  1.62795186e-04
  1.98674202e-01 -2.23049790e-01  2.61901021e-02  1.13784201e-01
  2.54455149e-01 -2.60905921e-01 -1.13900546e-02 -1.11900225e-01
  1.37569904e-02  9.38424021e-02 -7.27991104e-01  2.31272534e-01
 -2.33922690e-01  5.05339503e-01  2.34029800e-01 -1.32210761e-01
  8.01346064e-01 -1.01253815e-01  6.95126504e-02 -8.94687548e-02
 -1.47361964e-01 -3.02660346e-01  2.97230572e-01  7.35227346e-01
  1.64412051e-01 -5.15971966e-02 -4.01192755e-01  1.03710622e-01
 -6.23017788e-01  2.42259204e-02  1.04054905e-01  5.33014834e-01
 -1.22534990e-01 -1.35544032e-01  7.01716542e-03  1.36975586e+00
 -8.11935365e-01 -3.77153307e-01  9.86124277e-02 -2.82733142e-02
 -5.21200104e-03 -5.02634287e-01  7.26267159e-01 -2.53950328e-01]",0.8279102382320088,,
26,O=C(Nc1cnc(-c2ccccc2)s1)N1CCCC(Cn2ccnn2)C1,"[0, 1]","[-0.13800251 -1.0703045   1.1850007  -0.5324751  -0.14538613 -0.66651547
  0.35761562  0.6413021  -0.50052565 -0.17793342  0.5857675  -1.6690344
 -0.15536676 -0.9114542   0.49183995 -1.3888041  -0.07613197 -0.3546513
 -0.6841314   0.7504652  -2.9054186  -0.10172749  0.3886814   2.434235
  1.282615   -0.65813565  0.6458086  -1.6389651  -1.0721569  -2.4160733
 -1.2774913   0.5319684  -0.31483054 -0.23828995  0.21460378 -0.6564122
 -0.6083051   0.703697    0.278106   -0.04036522 -0.23447426  0.42332822
 -1.0461726   0.9148886  -1.1061543  -0.7981117   0.13374168 -0.00620306
  0.17270243  0.11159334 -0.32839084 -0.9433228  -0.68695194  0.55835915
 -0.30068016  1.4699415  -1.4924419  -0.44095585 -1.8738148  -0.6878245
 -0.96582776  0.54235834 -1.8166578  -0.33947632  1.1525992   0.20316283
 -0.04592843 -1.0000621  -0.2628489   0.31304136 -0.02722941  0.05251169
  0.87023264  0.5023807  -1.2401698  -0.04106513 -0.24902333 -0.10749733
  0.2172914   0.5561773   0.8175226  -0.03898478  0.12993935  0.11907348
  0.38703728  0.2019619   1.6711683  -0.08653776  0.17319913  0.13160408
  0.24052483 -0.58498347 -0.5713908  -0.04426815 -0.10425484  0.6186719
 -0.04209222 -0.6153985   0.09138889 -0.35338092  0.6906962  -0.02667511
  0.17505836  0.02618494 -0.02235626 -0.43990967 -0.6361902   0.99481153
 -0.12954739 -0.09748858  0.06494349 -0.05084049  0.28817928 -0.57722336
  0.15537578 -0.33780748 -0.07409731 -1.1203055  -0.125198   -0.6981929
 -0.56794477  0.23037298  0.05671097  0.2168048  -0.1049964   0.5303418
 -0.5670434  -0.17643781]",0.8494444341705478,,
51,CC(=O)NC1(c2cc(C)c3n2C2C=CC=CC24C=CC=CC34)CCCCNC1,"[0, 1]","[-2.83430293e-02 -1.09166825e+00  1.11897290e+00 -1.20200694e-01
  1.63623989e-01 -5.55351019e-01 -6.94027543e-01  3.71453226e-01
 -6.29827499e-01  5.32910228e-01 -1.16223550e+00 -1.83801532e-01
  4.54498672e+00 -5.49568236e-01  1.13131046e+00 -1.34553981e+00
 -1.24886560e+00  5.23124933e-02  4.35916185e-01 -6.15693092e-01
 -7.74928093e-01  2.52281475e+00  3.33990365e-01 -3.47064674e-01
 -2.29546070e-01  1.20589066e+00 -1.97920039e-01 -1.24747419e+00
 -2.21256447e+00  5.10068297e-01  8.34085047e-02  6.13295734e-02
 -1.36597383e+00 -1.66755229e-01 -1.37640524e+00  7.28842592e+00
 -2.89645195e-01  1.27940536e-01  9.33440685e-01 -1.62494838e-01
  2.55212951e+00  1.54620016e+00 -2.55777359e-01  1.42782521e+00
  1.53190464e-01 -2.04002738e+00 -5.25307655e+00  4.15119141e-01
 -1.01523554e+00 -8.66442204e+00  1.94647384e+00 -2.02540338e-01
  1.53190851e-01 -3.93304437e-01 -9.23817217e-01 -3.94652963e-01
  1.26028514e+00  1.48720109e+00  3.76694262e-01 -7.53262234e+00
 -1.57120848e+00 -8.96710098e-01 -1.36317384e+00 -1.17598794e-01
  1.33294690e+00 -1.05631754e-01  8.68742913e-02 -7.41667032e-01
  2.52145410e-01 -4.66204941e-01  4.50126827e-03  2.18111724e-02
  3.64595145e-01  1.34626061e-01 -2.45740414e-02 -2.29077637e-01
  7.19489455e-01  3.15079540e-01 -8.74093175e-02  8.45927238e-01
  1.34372139e+00 -1.11485690e-01  5.79465665e-02  5.63414097e-02
  1.02184117e+00 -6.47637546e-01  7.55910993e-01  1.23674959e-01
  1.89246655e-01  1.10023546e+00  1.67625356e+00 -3.12205315e-01
 -2.85317153e-01 -4.57408912e-02  7.87881255e-01 -3.22816908e-01
 -5.11941575e-02 -2.81503737e-01 -4.54316884e-01 -1.09118819e-02
 -3.10762346e-01 -1.06328093e-01  2.66245455e-02 -1.53439432e-01
 -8.70477930e-02 -1.40574384e+00  8.38589191e-01  3.01788539e-01
 -3.20008993e-02  6.18756264e-02 -1.84362531e-01 -5.97180426e-03
 -2.89297044e-01 -2.97800690e-01 -2.23769605e-01  2.70392716e-01
 -4.79350448e-01 -5.02594471e-01 -5.88095486e-02  6.48726523e-01
  1.07219517e+00  1.53682567e-02 -3.96753885e-02  3.34055483e-01
  1.95430741e-02 -6.04697406e-01  5.32026291e-02 -4.39968705e-01]",-9.777607466543992,49.0,
20,COc1ccc(NC(=O)NC2CC(C)(OC)C2(C)C)cc1,"[0, 1]","[ 0.4634321   0.23847973  2.3881269  -2.013174   -0.02958247 -0.31658834
  0.5023016  -0.95540124  0.18679117  0.3308762   0.6593365   1.255801
 -0.82892025 -1.9808002  -0.18525268  1.5756192  -0.32346094 -0.2632034
  0.44372725 -0.20824738 -1.6213415   1.5232282   0.3580883   0.5251931
  0.14165007 -1.7336665   0.3596856   1.0526226   0.16156629  0.36757922
  1.4928758  -0.42877737 -0.4322544   0.02955627  0.7372077   1.9823129
  0.840493   -0.4674294   1.5165193   0.22805476  0.74477446 -0.25130063
  0.798975    0.22928154  0.8404106  -2.1985571  -0.5286322   0.7881508
 -1.1351761  -0.3565532  -0.1112338  -0.9986191   0.22462088 -0.8125453
  1.6131737  -0.46618998 -0.15977585  0.6585341   0.36882526 -0.3351804
  1.8242009  -1.7560308  -0.01626226  1.465898    0.4692632  -0.16175798
 -0.08285616 -0.16706482 -0.38749295  0.04545414 -0.0434394   0.131688
 -0.7052896   0.20964801 -0.3829571   0.1456945   0.36622244 -0.17609365
 -0.44237393  0.25486946  1.2930756   0.07024279 -0.13730499  0.11172473
  0.26535308 -0.19034438 -0.50725526  0.01326156 -0.01869911  0.25240985
 -0.33331323  0.02319151  0.02268486  0.01639825 -0.86736834 -0.06078092
 -0.0532298  -0.5798798  -0.560832   -0.21877876 -0.1825372  -0.07430307
 -0.12057799  0.26703772  0.08006322  0.7578922  -0.725797    0.0146814
 -0.0062001  -0.13715744 -0.26065457 -0.1434622   0.5108616   0.11448565
 -0.23396315 -0.10927097  0.0331111  -0.4024602   0.45561102  0.59978396
 -1.4346274  -0.10763136 -0.03583033  0.16846675  0.11935738 -0.3061292
 -0.7905376   0.03351383]",0.5112177882659431,,
10,CC(=O)c1ccc2ccc(OCCn3cc[nH+]c3)cc2c1,"[0, 1]","[ 1.3107542   0.09292523 -0.77643776  0.10094705 -0.31579527 -0.39436144
  0.708507    2.065733    1.8435524   0.4521929  -0.08847123  0.11892235
 -1.1233566  -0.22380987  0.9734502  -0.45467705  1.0490856  -0.6717751
  0.46226585 -1.4595158  -0.54131603 -0.9235483  -0.9264324  -0.5701305
 -0.1183607   0.44380093  0.49710694  0.96561944 -0.31654263  0.3617226
  0.3050182  -0.15679139  0.18159223  0.09438436 -1.804064    1.091899
  0.30531695  0.6260608  -1.5066644   1.5762687  -0.07554857 -1.1504564
  2.072517   -1.2223582  -1.2509531  -0.42731398 -0.17883667  2.3033528
 -0.45497507  0.8693436  -0.643528    1.1164911   1.3942944  -0.03347245
 -1.2136778  -0.06865877 -0.7354773   1.625917   -1.1721554  -0.12303674
 -1.5965537  -1.2071991  -1.4081347  -0.01708073 -0.11195002  0.04726043
  0.09897733  0.48037064 -0.40647066 -0.80627733  0.20143196  0.09330888
 -0.61791235  0.20472868  0.36762375 -0.01394537 -1.0579822  -0.12306874
 -0.4553042  -0.6335832   1.2300007  -0.10996354 -0.1336143  -0.10424398
 -0.13865972 -0.2743687  -1.2140169  -0.15885597 -0.1329216  -0.8271396
  2.2129054  -0.2260118   0.19994365 -0.10073269  0.02819224  0.42249352
  0.01108215  0.19505252  0.35615554  0.37828255  0.8371356   0.21234447
  0.05197195 -0.02412718 -0.07048696 -0.5670048   1.6711166  -0.09441126
 -0.32720405  0.04374073 -0.19755149 -0.07046829 -0.27910078  0.22347784
 -0.02322795 -0.5602318   0.1794359  -0.6153902  -0.7974402  -0.388847
  0.5301371   0.4685861  -0.1855431   0.76609075 -0.1104111  -0.39832658
 -0.6149858   0.12166625]",0.45501104213179755,,
18,CC(C)(C)C1CCN(S(=O)(=O)N2CCC(OCCCO)CC2)CC1,"[0, 1]","[-1.6418641  -0.00757477 -0.2752435  -0.42369607  0.24453439 -0.93657017
  0.40016347  0.31923735 -1.7357192   2.890649    0.29002675  1.3926105
 -2.826211    0.9164039  -0.04259896 -0.40388334  0.6236234  -0.5768532
  0.5442616  -0.7663311   1.8006432  -2.5429149  -1.4404566  -1.3256823
 -0.7411107   0.15994295 -1.3792702   0.9142818   0.19673955 -1.0071045
 -0.05437306 -0.14777589 -0.86860096  0.26804394 -2.0875163   2.2549171
 -1.1524576  -1.058947    1.4220877   0.06280541 -2.060296   -0.21441853
 -1.0467079   1.0926361   1.2231181   1.5817959   0.9452709   2.9179652
 -1.0295552   0.8774954  -0.32777977  0.36622208 -0.93019944  1.1290395
 -2.5710044  -0.0501799  -1.4215797   2.4816763  -0.95385784  0.4883415
 -1.508624   -0.43619314 -0.4879905   2.2677317  -0.7432665  -0.12080539
  0.05787653  0.29710943 -0.43445647 -0.04532032  0.02958017  0.03856874
  0.562065   -0.06553401  0.2856544  -0.07055477  0.0630717   0.04540657
  0.05296282  0.5668781   1.6756768  -0.07968328 -0.09300273  0.1425944
 -1.5222247   0.36838105 -2.2396214   0.10820679  0.02703437  0.1470284
  0.45054954 -0.16831684 -0.09855081  0.09546095 -0.09280192  0.22323301
 -0.12137047  0.45062345 -0.60129327 -0.18238238 -0.36498332 -0.10623325
 -0.03543526  0.13972655  0.06319103 -0.60206354 -0.4325961  -0.0760534
  0.4605324   0.01880915 -0.41563043 -0.07339326  1.3404526  -0.31044254
 -0.11374319  0.34306675 -0.5067109   0.49330547  0.74419034 -0.95149857
 -0.6862006  -0.346428    0.09983702  0.03081766 -0.05581048  0.03131497
  0.93130887 -0.03083776]",0.3742772660567971,,
44,Cc1ccccc1N1CCN(C(=O)c2ccc(-c3nnn(C)n3)cc2)C(C)C1,"[0, 1]","[ 1.19280577e+00 -6.76866770e-01 -1.19684529e+00 -1.14857280e+00
  4.17962372e-02 -6.27952576e-01 -7.66238034e-01 -2.83317089e-01
  5.57802081e-01 -1.23882556e+00  2.04924774e+00  4.48176265e-03
  6.09061301e-01  1.41620487e-02  1.00471568e+00  4.79588091e-01
  1.12015605e+00  7.81205654e-01 -1.26293933e+00  4.68173832e-01
 -2.82592386e-01  4.33006346e-01 -4.49213028e-01 -8.11830640e-01
 -8.86140168e-02  8.61632884e-01 -1.68764091e+00  6.38721228e-01
 -9.52304184e-01 -1.25148189e+00  1.90732861e+00 -2.65214771e-01
  1.78662968e+00  3.51607352e-02  1.27106845e+00  1.30996346e-01
 -3.93143773e-01  2.89973974e+00 -1.28191352e+00 -9.43602920e-01
 -9.33604464e-02 -2.24296421e-01 -2.21941948e-01  3.08366656e-01
 -2.17927784e-01  8.86294127e-01  1.66326451e+00 -1.15976501e+00
  1.46485543e+00 -4.76849675e-01 -8.54683876e-01 -6.27098978e-01
 -2.26103127e-01  6.12845063e-01 -4.00272369e-01  5.36858559e-01
 -1.70554638e-01 -1.23390889e+00 -6.33430481e-03 -4.15259659e-01
 -9.41619754e-01  1.07915491e-01  2.17220843e-01  1.70477152e+00
  1.90346867e-01  1.63070261e-02 -3.35504711e-02 -6.35134697e-01
  1.95544109e-01  7.35326648e-01 -4.46595848e-02  7.10792094e-02
 -7.24308193e-02  2.72156056e-02 -6.24784708e-01 -4.55954224e-02
  7.90392160e-02 -2.39872217e-01 -1.14868715e-01 -4.69606102e-01
  1.31481242e+00  1.10312931e-01 -2.40609750e-01 -4.36073393e-02
 -6.47950649e-01  3.85212928e-01 -3.95148784e-01 -4.47967649e-02
 -1.33968890e-03 -5.04267275e-01  3.88877332e-01 -1.95669070e-01
  7.77027756e-03  2.87044346e-02  1.31015611e+00  4.23987687e-01
  2.82409579e-01 -1.03218369e-01  1.59472197e-01  3.20432186e-02
 -1.45655096e-01  7.43880868e-03  3.18076015e-02  7.10081160e-02
 -9.83689800e-02  1.83964944e+00  2.23202482e-02  3.45163606e-03
  1.97172284e-01 -2.05013201e-01 -2.72716790e-01 -8.05034488e-03
 -3.58256310e-01 -1.41080201e-01  7.98731446e-02 -8.80146801e-01
  3.61090511e-01 -4.18002546e-01  1.58278823e-01 -8.55825901e-01
  2.33865678e-02  2.19908819e-01 -5.94717562e-02 -3.05665821e-01
  1.18358694e-01  1.28049806e-01 -1.00707626e+00  5.42176180e-02]",0.6901209541145632,,
1,CCN(CC)C(=O)CN1CCN(C(=O)C(=O)Nc2ccc(C)cc2)CC1,"[0, 1]","[-9.52113390e-01  3.35629106e-01 -2.44428992e-01 -1.61493516e+00
 -1.46632105e-01 -2.12193775e+00 -2.31977746e-01 -1.50676072e-01
  1.56532615e-01 -8.58612895e-01  1.07053959e+00  8.46214354e-01
  2.18431324e-01  1.53001070e+00  1.56471276e+00  1.98734507e-01
  1.43009901e-01  1.57678366e-01 -1.15729868e-01  7.29474843e-01
  6.66145384e-01  1.11450732e-01  5.85700989e-01 -1.45945382e+00
  4.40098077e-01 -4.17570055e-01  8.52456927e-01  1.06517041e+00
 -2.07223713e-01 -2.41515547e-01 -3.47949952e-01 -3.68672431e-01
  5.41405439e-01 -5.09422064e-01  1.00143743e+00  1.44293189e-01
  2.88181901e-01 -1.92056984e-01  3.29053223e-01 -7.63547719e-01
  1.04709017e+00 -2.25725353e-01  2.11368561e+00  2.16916275e+00
  1.29666424e+00 -1.68158448e+00  7.79375017e-01 -1.06668532e+00
  9.91253376e-01  9.58155990e-01  2.32532084e-01 -2.08117175e+00
 -5.34629822e-03  5.56675494e-01 -4.23809677e-01 -1.79903895e-01
  2.86687970e-01 -1.09803188e+00  1.52558780e+00 -4.26436901e-01
 -2.61985719e-01  1.43243909e+00 -1.95821360e-01  1.03939414e+00
 -2.51598835e-01  2.81357914e-02 -1.79242551e-01  1.16940543e-01
  6.01946004e-02 -5.14007390e-01 -2.84826979e-02  6.45762905e-02
 -2.46302843e-01 -9.36992764e-02  2.24249065e-01 -2.20615156e-02
  2.43438661e-01 -1.18368044e-02  2.22434118e-01 -2.04318240e-01
  1.14132965e+00  2.29847543e-02 -3.08391228e-02 -4.53939103e-02
 -4.96278375e-01 -4.57071036e-01 -3.24290365e-01 -1.11840412e-01
  1.63669977e-02 -1.47654712e-01 -3.01177263e-01  1.22763135e-01
  3.69917601e-03 -2.40822528e-02 -1.20758343e+00 -1.10797584e-02
 -5.90018511e-01  9.71411541e-02  1.44327372e-01 -1.60872936e-04
  3.89144242e-01 -5.28826639e-02  8.56293738e-03  8.29306245e-03
  1.96951646e-02  1.57628551e-01 -3.38195801e-01  7.16646194e-01
  1.84144914e-01 -8.29163939e-02  2.52250224e-01  3.13559100e-02
 -2.19446570e-01  3.67579848e-01  1.58873618e-01  1.13666937e-01
  1.66645288e-01 -2.55257607e-01  3.67200375e-01 -2.29438543e-01
 -8.78030896e-01 -1.20333962e-01  9.00539905e-02  2.40693241e-01
  2.85528973e-03 -2.86605895e-01  4.77483571e-01  6.19303435e-02]",0.2857813489293114,,
