compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
50,Cc1ccc(C)c(NC(C)NCc2cc(N)c(C)cc2O)c1,"[0, 1, 2]","[ 1.1257507e+00 -9.3996686e-01 -9.6415117e-02 -9.0402651e+00
 -4.0170401e-03  2.2832084e-01  6.4843023e-01 -2.6460402e+00
 -4.7766826e-01 -1.6746489e+00  1.5069842e-03 -9.1718853e-02
 -1.3587831e+00  1.5484113e+00 -2.9370481e-01  4.5340306e-01
 -4.9074388e-01 -4.0455198e-01  7.5299835e+00 -2.2598131e+00
 -3.4262133e-01  2.4861173e-01 -6.2021214e-01 -1.1214004e+00
 -2.5953972e-01  3.3570197e-01 -1.9449949e+00 -1.9721186e+00
  8.5635431e-02 -3.8816515e-01  9.7179329e-01  4.9072382e-01
  6.1080962e-01  3.2567984e-01  5.8215177e-01  2.1747780e-01
 -2.0534320e+00 -3.1203926e-02 -1.5482523e-01 -4.1418758e-01
  2.9021826e-01 -1.7782564e+00 -5.1342922e-01 -2.1656923e+00
  3.2646361e-01  7.9083824e-01 -8.5243464e-01  9.7707647e-01
  1.1129529e+00 -2.4550292e-01 -1.1097000e+00 -9.9222742e-02
  2.4950063e-01 -1.5088561e+00  7.2667837e-02 -5.2763635e-01
  1.2155899e+00 -2.3021860e+00  9.5675951e-01  4.1109270e-01
 -1.3452905e-01 -1.7569916e+00  2.5232618e+00  2.3455288e+00
 -6.0924202e-01  4.0337898e-02  1.8878046e-01  2.9551384e-01
  5.8262885e-02 -3.7743178e-01  8.6211339e-02 -1.4010732e-01
  5.7768059e-01 -1.4620540e-01 -8.9917099e-01  9.6293993e-02
 -1.9376482e-01  1.8260969e-01  1.1426997e-01 -6.3493240e-01
  1.5614376e+00 -6.9503471e-02 -1.3208266e-01  8.1830665e-02
 -4.8344308e-01  5.6198341e-01 -6.7144668e-01  2.0852390e-01
 -4.5381328e-01 -1.3018326e-01  8.7809211e-01 -1.6941562e-01
  7.6902837e-02 -5.1682435e-02  2.0379643e+00  1.7588189e-01
 -1.7918912e-01  1.4967702e-01  3.1119820e-01 -3.9247274e-03
 -1.1144748e-01  1.8481110e-01 -4.6402112e-02  4.4610649e-02
  4.5579135e-02  3.6096627e-01 -2.9081702e-01 -5.5268425e-01
  4.0800843e-01  1.8866540e-01 -3.0204341e-01 -3.7825719e-02
  6.1597693e-01 -3.9569855e-01 -5.3010434e-03 -7.5868726e-02
 -3.5918295e-01 -3.6997458e-01 -3.2242763e-01 -3.4527960e-01
  1.4281253e+00  7.8200698e-02  2.6531070e-01 -1.6217593e-02
 -6.2288921e-02  5.1017225e-01 -1.3315676e+00  5.5401247e-02]",-0.3587128540545311,18.0,
78,COc1ccccc1CN1CSC(=Cc2ccc(-c3c(Cl)ccc4c3NCN4)o2)C1=O,"[1, 2, 3, 4]","[ 0.53339815  0.78774226  0.5372895   0.2450738  -0.17249243 -1.0853119
 -0.03530881 -0.4458253   2.6370153   2.0961266  -3.2710395   1.1041921
  1.1871388  -0.65111226  0.5341886   1.6131396   0.8199116   1.2434013
  2.0800247   1.4829011   3.5138535   2.6104388   1.0892053   0.40341413
  0.04952633  0.4616295   1.4452753  -2.2914603   0.1456266  -0.9574932
  0.5796466   0.16055456  0.9617006   0.49395633 -0.3296613   0.3318891
 -1.4744592  -0.13547933  0.51999605  0.77654344 -1.2114246  -0.273445
 -3.8612814  -1.5527263   2.2131615   1.1248162   1.2422873   2.1620874
  0.89376456 -0.26084697 -1.0048207  -2.2151368  -0.04353052  0.46131927
 -0.2414095  -0.32748893  0.5770461  -0.14060235 -1.8579795   0.59488124
  1.002087   -0.29447925  0.56132233 -0.07672194  0.12005705  0.11357418
  0.00771053  1.241703    0.49687082  1.9944577   0.16028339  0.05295415
  0.3693722  -0.6504859   0.8428394   0.31872016  1.7561222  -0.0237972
  0.06258552 -0.08776295  1.13694    -0.37421042 -0.03844979  0.15667439
  0.8164783  -0.363995    0.83963954 -0.01813931  0.20614398 -0.15447202
  0.5450359  -0.11415595  0.27841815  0.0207731  -1.0393363  -0.1004964
 -0.1645447   0.02523503 -0.64065015 -0.5472962   0.41910738  0.04718351
 -0.10189457 -0.32450402 -0.07027062 -0.14095739 -0.57194716  1.1121097
 -0.35472798  0.03023946 -0.79864717  0.20801152  0.5750549  -0.26537225
 -0.14675131  0.19989458  0.06409949  0.53875875  0.19222277  0.2386759
  1.3250417  -0.593464    0.28195858  0.19969976  0.0850523  -0.1969795
  0.7183321  -0.6920108 ]",1.140611552507505,,
75,CCOc1ccc(NC(=O)C(F)(F)F)cc1,"[1, 2, 3, 4]","[-0.03159562 -0.08550817  0.2664268   1.2456715   0.09762136 -0.2379332
 -0.3236977  -0.8600424   0.07712835  0.19090307 -0.50909746  1.2667632
  1.5177217  -1.0422181   0.4684235   0.19475356 -0.0817969  -1.2864308
 -0.43219066 -0.5054046  -0.9046192   0.7727214  -0.31026396 -0.290702
 -0.2544509   1.8896723  -0.41088706 -0.11018482 -1.5385385   1.0238895
 -0.28277555  0.41072637 -1.4833853   0.2541545   0.3079541  -1.0301814
  1.6941953  -0.7230111   1.362365    0.03510189  0.8449285   1.046396
  0.94774115 -1.797229    0.4230736  -0.7710307   1.1032653  -1.1718167
 -0.3080086  -0.1633085   0.09266627  0.3212302   0.11798239 -1.0610596
  1.5822763  -0.00571503 -0.6055716   1.2206359   1.0489229   1.027564
  0.5924927  -1.2824519   0.70953906 -1.1402148  -0.57175183  0.0339511
 -0.16089864 -0.34127453  0.07065626 -0.18861476 -0.05388793  0.15228392
  0.6839472  -0.0272862   0.55920154  0.41886786 -0.67747355  0.09037327
  0.20108207  0.04646306  0.8045739   0.13788743  0.14510602  0.00824225
  1.7993479   1.2121191   0.7730887  -0.07186879 -0.13636625 -0.12916541
 -0.3275674  -0.09169229 -0.39080065  0.15791428 -1.0491335   0.35169828
  0.24891469  0.22484165 -0.85411537 -0.20638666  0.48461488 -0.03528313
  0.02943508  0.04142644  0.01828555  0.8740995  -1.0162458  -1.6137986
 -0.26943794  0.05109887  0.42489183 -0.11900838  0.15635763 -0.58059794
 -0.16279331  0.18856043  0.20870784 -0.7046759   0.48837742  0.43037128
  1.0503111  -0.19561936  0.06839921 -0.22005877  0.04138324  0.15136535
 -0.1341079  -0.04939575]",1.036470489584993,,
21,CC(C)Oc1c(Cl)cccc1NCc1nnc(C2CCC2)o1,"[0, 1, 2, 3, 4, 5]","[-7.3074257e-01  1.5169379e+00 -2.2880684e-01  3.1720918e-01
  5.7796046e-02  7.9274595e-01  1.8257241e-01  2.9943019e-02
 -4.3475553e-02  1.5654472e-01 -6.2571651e-01 -2.2410101e-01
  4.7644043e-01  9.6530035e-02 -1.0946584e+00 -1.2035340e+00
  1.3025956e+00  2.0111746e-01 -1.4310563e+00  2.1798542e-01
  3.4698704e-01 -2.9057264e-03 -7.9974741e-02  1.6901034e+00
 -1.4159152e-01 -2.1047614e+00 -1.9447184e-01 -8.2344550e-01
  3.2239807e-01 -3.9338076e-01  1.7798885e+00 -3.5973758e-01
  1.2606663e+00 -1.5358868e-01 -6.3240206e-01  1.8634264e+00
 -6.2775058e-01  5.6046247e-02 -1.1379796e+00 -2.2720022e+00
 -1.3669446e+00 -1.1568419e+00  7.5704509e-01  5.0451577e-02
  1.1643760e-01  5.6940502e-01 -2.0694564e-01  1.7969568e+00
  1.7939355e+00  3.1755620e-01  4.9158454e-01  1.3907139e+00
  8.7043428e-01  6.5342188e-02  8.8045382e-01 -8.6827374e-01
 -7.4802053e-01 -8.1653464e-01  4.3358248e-01 -6.4738435e-01
  3.3414832e-01 -1.7433436e+00  4.7074458e-01  1.3659027e+00
  6.0252917e-01 -2.4232447e-02  2.4678225e-02 -4.6220639e-01
  2.3629735e-01  1.5852309e+00  3.7280727e-02  1.1137196e-01
  8.0812341e-01 -2.4324916e-01  1.0229975e+00  5.8968972e-02
  3.9204800e-01  1.1533804e-01  1.5619911e-01 -4.7831744e-02
  6.7226839e-01 -1.8978316e-01  6.7561865e-04  2.9590130e-02
 -4.4399116e-02  6.4525044e-01  2.0926700e+00  1.4739127e-01
  2.6086611e-01  6.8145585e-01  1.4701381e-01 -1.1930579e-01
 -3.3548975e-01  2.8796893e-02 -5.7833529e-01  6.2136316e-01
 -3.9100939e-01  7.6890934e-01 -7.1834594e-01  2.1062361e-01
  3.4527361e-01  3.2659344e-02  1.2479439e-02 -6.9745131e-02
 -1.9461803e-02  1.1833955e+00  3.2201093e-01 -1.7677838e-01
 -1.9118115e-03  1.1036600e-01  3.7862802e-01  1.1020245e-02
  5.2216434e-01  4.6724036e-01 -1.1139580e-01  2.6737863e-01
 -1.9474018e-01  1.2251748e+00  7.9088914e-01 -1.1571904e+00
 -1.6504641e-01 -4.1905755e-01  1.4074728e-01  4.0793079e-01
 -9.6202344e-02 -1.3513938e-01 -2.1822886e-01 -3.3050746e-01]",1.282058012487017,,
16,COc1ccc(NC(=O)c2ccccc2N(C)S(=O)(=O)c2cccc3cc(C)cnc23)cc1,"[0, 1, 2, 3, 4, 5]","[ 0.53339815  0.29440412  0.5372895   0.0477125  -0.17249243 -1.0853119
  0.1445021  -0.4458253   1.5931895   2.0961266   0.57222503  1.1041921
  1.1871388  -0.65111226  0.5341886   1.6131396   0.8199116   1.2434013
  0.45631543  1.4829011  -0.52217925  1.6630579   0.43579444  0.40341413
  0.04952633  1.0151545  -1.9314317   1.2916423   1.622954   -0.50922984
  0.5796466  -2.1849322   0.3035878   0.08234037  0.61364126  1.7078586
  0.29880446 -0.13547933  0.51999605  0.28325927 -1.3624575  -0.273445
  1.7174866  -1.9042629  -0.65715945 -0.71048665  1.2422873   2.1620874
 -0.35208026 -0.79630345 -1.0048207  -2.2151368  -0.8949875   0.46131927
 -0.2414095  -0.831924    0.3812363  -1.1933415   0.32865828 -0.48546135
  1.002087   -0.29447925  0.10933053  1.3900464   0.11771161  0.11357418
  0.05336583  0.3195693  -0.35662678  1.0658828  -0.00593284  0.02779143
  0.31949773  0.05631244  0.3875944  -0.07248104  0.35019994 -0.0237972
  0.06258552  0.7706902   0.704865   -0.08853286  0.38646114  0.15667439
 -0.8541458  -0.44711438  1.3139913  -0.01813931  0.20614398 -0.02124387
 -2.0480042  -0.11415595  0.06782097  0.06844353 -1.0393363  -0.1004964
 -0.1645447   0.02523503 -0.64065015 -0.5472962   0.41910738  0.04718351
 -0.10189457 -0.03062047 -0.07027062 -0.14095739 -0.57194716  1.1121097
  0.20315652  0.16470301 -0.79864717 -0.11142378  0.33400247 -0.26537225
 -0.14675131  0.19989458  0.06409949 -0.37375405  0.19222277  1.1008615
  1.3250417  -0.31863114  0.28195858  0.19969976  0.0850523  -0.1969795
  0.57487714 -0.18300146]",1.8710967069870974,,
7,CN(C)C(=O)c1ccccc1NC(=S)NC(=O)C1CCCCC1,"[0, 1, 2, 3]","[ 1.1928895   0.493748    1.3745334  -0.47954494 -0.09374151 -2.4618077
 -0.8238077   1.0988729   1.0851889  -0.41567248  1.1425719   0.54704607
  0.13743216  0.33717942 -0.34753418  0.9812589   0.8064306   0.9343038
  1.3629581   0.8636362  -1.5145768   0.06084746  0.3959092   0.3225658
 -0.05937424 -0.4899854   0.11894646  0.86103755  0.22250645 -0.18619254
  0.06238472  0.04895696  0.7562248  -0.27930698  0.52796566 -0.2096709
 -0.41697526 -0.38977394 -0.26559168  0.39912048 -1.4842677   1.2194141
 -0.49566463  0.6433544   1.0223656  -1.0656747   0.8749314   0.60214615
  1.3819509   0.43883032  0.37581533  1.2437003   0.5791813   1.4923501
  0.7235645  -1.0288465   0.90554583 -0.5648749   0.84795344  0.16902424
 -0.08366632  1.6610515   0.13000618  1.2562497   0.8188763   0.1629655
  0.05282892  0.2038536  -0.19799097  0.7001175  -0.11130813  0.09508129
  0.42382795 -0.22931746  0.3347398  -0.19362418 -0.07896827 -0.15282467
  0.4724124   0.3000682   0.944684   -0.03949603  0.04068099 -0.03871402
 -0.92096055 -0.04773921  0.17922139  0.08521812  0.23656696 -0.5372341
 -0.676718   -0.18481591 -0.2229619   0.12634525  0.3389124  -0.12032889
 -0.17061405  0.07309103  0.03132091  0.08261496 -0.4696337   0.10283904
  0.10481741 -0.1347386  -0.02190992  0.4914328   0.22892883  0.29594985
 -0.10499511 -0.06908852 -0.2645399   0.01211535 -0.22608963  0.06159952
  0.12466425  0.15402514  0.3473299   0.9406683  -0.6579994  -0.15743959
  2.0634763   0.10249376  0.2418055   0.01299387 -0.15732846 -0.07275903
  0.26431304 -0.04936777]",0.6450264603953725,,
29,CC(C)CSCc1nc2sc3c(c2c(=O)[nH]1)CCC3,"[0, 1, 2]","[-2.4304943  -0.41524655 -2.0870075   1.2214913  -0.18509443  0.81542456
  0.11825858  1.0972128   0.43450218 -2.1181676  -1.1219974  -0.38492873
  0.24137145  0.4299698   1.5218343  -0.40218112 -0.23748353 -0.49691594
  1.0134908  -0.867951    1.109268   -1.0768843  -0.43901643  1.5491523
  0.16271353 -0.4375868   0.504579   -1.3061059  -0.1765006   1.8679986
  0.1593206  -0.27961683  0.01839906 -0.4024556   0.04256117  0.881617
  0.79125357 -1.6610788  -0.8582038   1.0319885   0.31174472 -1.5655804
  0.55887425  1.1079804   0.78976715  1.1303918   0.8583058   1.387608
  0.97169244 -1.4790666   1.4655725   0.22034633  0.65818906 -0.67051864
 -0.21197048 -0.17244053  0.24565488 -2.0017536   0.4655925  -0.37602255
 -1.55316    -0.7788328   0.05655944 -0.08297259 -0.698784   -0.05747543
 -0.11584866 -0.04844058  0.14462067  0.4520337  -0.0630716  -0.17686906
  0.29163685 -0.07708914 -0.24393328 -0.19758958  0.30334616  0.19201307
  0.2745154   0.55086577  1.7258067   0.04110318 -0.02550695  0.05221296
  0.76488256 -0.24964318 -0.15415815  0.16365126  0.00557099  0.34399274
 -0.1807454   0.09235545 -0.17286666  0.0570751   0.71978724 -0.58875346
 -0.26253316 -0.28812438  0.05498447  0.01442568 -0.12512842 -0.25954372
 -0.06114237  0.06595312 -0.07795978 -0.04474238  0.6362362  -0.1276775
  0.02461594 -0.13143685  0.09249356  0.06438757  0.49444443  0.03888261
  0.15087336  0.55907    -0.4703343  -0.17939162 -0.83637714  0.36594978
 -0.10672153 -0.2255584   0.0681659  -0.02384762  0.03079158  0.29899263
  0.5181191  -0.0201235 ]",0.2915070586269022,,
63,CCc1ccc(OC)c(NC(=O)C(=O)NNc2ccc(OC)cc2)c1,"[1, 2, 3]","[-1.3725357   1.5750313  -1.089249    0.7940961  -0.16457315 -2.1315465
 -0.2830168   0.07853866  0.05736381  1.1937219  -0.8750893   1.1992842
 -0.60068053 -1.2273569  -2.6856327  -0.6987463   0.44463852  0.49501812
  1.3788646  -1.8797694   1.1693163   0.20907125  0.2976488   1.0516708
  0.44887382 -0.7717166  -2.5290194  -0.04192692 -0.02424693 -0.1336484
 -0.4234156  -0.6366232   0.09450477 -0.5658529   1.3590138  -1.1629059
  0.3688468   0.1852013   0.7119536  -0.90565944 -1.6612893   2.8343205
  0.7107123  -0.7227164  -0.20689255 -1.1597619   1.2700676   0.36929375
 -0.3550587   1.3784429  -0.32762188  0.36789644  0.09903795 -0.5673589
 -0.04093564 -1.2225614   0.9194895  -0.53367203 -0.9796104   0.04518094
 -0.5037894  -0.6096398   1.1458671   1.4774132  -0.9985672   0.18459275
 -0.04787914 -1.0069408  -0.09029075 -0.67258734  0.15239011 -0.0426891
  0.8220868  -0.03174182  0.0476104  -0.06465253 -1.4728911   0.11878736
  0.37939104 -0.31459942  0.9873812  -0.02940179  0.05352339  0.1578303
  0.4230508   0.20324709  0.3017099   0.2038549  -0.0334824  -0.5509246
 -0.31308964 -0.38044995 -0.5376843   0.11546842 -0.46569565 -0.21500751
  0.48916778  0.11886975  0.9161009   0.26219702 -0.44831866 -0.0064236
  0.01456023 -0.15135415 -0.11731169  0.7926012   0.11545219  0.4722324
 -0.33689198  0.02228495  0.78804684 -0.03045478 -0.8504902   0.75341785
  0.12783584 -0.34559742 -0.0862231   0.5333609  -0.85811263  0.03836795
  0.7586095  -0.06770115  0.02094723 -0.13656065 -0.00972182  0.9320383
 -1.2204081   0.36944187]",0.35919127966119324,,
20,Cc1cc(C)c2c(=O)c3c(oc2c1)C(=O)N(CCCO)C3c1ccc(Br)cc1,"[0, 1, 2, 3]","[-1.37253571e+00  1.57503128e+00 -1.08924901e+00 -1.19266641e+00
 -2.74526834e-01  3.96038473e-01  1.85252690e+00  1.05444461e-01
  5.73638082e-02  1.19372189e+00 -8.75089288e-01  8.80132437e-01
 -1.89142394e+00 -1.22735691e+00 -7.19295204e-01  1.20591009e+00
  1.76545963e-01  4.95018125e-01  1.37886465e+00 -2.32802248e+00
  1.16931629e+00  6.39345586e-01  5.86078346e-01  1.05167079e+00
  3.45821261e-01  9.60435510e-01 -2.52901936e+00 -4.19269204e-02
 -1.04249811e+00 -1.60658288e+00 -4.23415601e-01 -6.36623204e-01
 -1.03508449e+00 -4.55831468e-01 -2.93213558e+00 -1.16290593e+00
 -3.00385952e-01  3.64594555e+00 -2.84268320e-01 -9.05659437e-01
 -1.66128933e+00  1.35014206e-01  7.10712314e-01 -7.22716391e-01
 -2.06892550e-01  9.68082309e-01  1.72932196e+00  3.69293749e-01
  3.19995880e-01 -6.05549097e-01  8.78634453e-02  3.67896438e-01
  1.44402456e+00  8.92058015e-01 -2.01435328e+00 -1.22256136e+00
  3.14172149e-01  1.02891886e+00 -9.79610384e-01 -1.44063830e-02
 -8.18304479e-01 -6.09639823e-01  1.14586711e+00 -9.28327620e-01
  7.38689661e-01 -1.23530023e-01 -4.78791445e-02 -1.51744008e-01
 -9.02907476e-02 -6.72587335e-01  1.52390108e-01 -4.31403279e-01
  8.22086811e-01 -3.61467451e-02 -1.10715151e+00 -6.46525323e-02
 -1.47289109e+00  1.18787363e-01 -6.89794570e-02 -3.14599425e-01
  1.77478194e+00 -1.66114420e-02  5.35233915e-02 -2.15665102e-02
 -2.61113703e-01  2.03247085e-01  3.01709890e-01 -9.08354595e-02
 -3.34824026e-02  5.90875864e-01 -9.81355190e-01  3.43407691e-01
  4.41256911e-04 -9.65874270e-02 -4.65695649e-01 -2.15007514e-01
  4.60278988e-03  2.46708423e-01  9.16100919e-01  2.62197018e-01
 -4.48318660e-01 -2.20776889e-02 -2.62489989e-02 -2.22071171e-01
 -1.17311694e-01  5.87743402e-01  8.58431578e-01  3.23919430e-02
 -3.36891979e-01  2.22849548e-02  4.89772171e-01 -3.04547846e-02
 -8.50490212e-01  7.53417850e-01  1.27835840e-01  5.98068953e-01
 -8.62230957e-02  5.33360898e-01 -7.45005369e-01 -6.17089570e-01
 -7.83054650e-01 -6.77011535e-02 -2.04882175e-02 -1.36560649e-01
 -9.72182117e-03  9.32038307e-01 -1.22040808e+00  3.69441867e-01]",0.418965718577879,,
39,O=C(NCc1ccc(F)cc1)c1cc(S(=O)(=O)N2CCCC2)ccc1Cl,"[0, 1, 2, 3, 4, 5]","[ 0.6463257  -0.62613523  0.34092855  1.5218475  -0.17267339 -0.5545581
  0.28229332  0.16478245 -1.2943081   0.3809021   0.5102314   1.3995208
  1.2436779  -0.59463555  0.325395    0.16390127  0.31299865 -0.9746456
 -0.22208327 -0.7534654   0.5852603   1.9738902   0.1304812  -0.16405904
  0.06560904 -1.0384674   0.9222896  -0.68597186 -0.5637041  -0.64197195
 -0.31258628  0.59912187 -2.4980946  -0.20163773 -0.24974334 -0.65447116
 -0.20540042  1.4318334  -0.6033146  -0.3870128   0.39534676  0.6500927
  0.7386193  -1.2419566   1.4763086   0.20554233  0.45866677 -0.06517681
  1.5562817  -1.0007876   1.5860517   1.8885589  -0.63479936  0.13130528
  0.6103825  -0.9484768  -0.18710262 -0.15413703 -0.600842    0.9456464
 -1.3585055  -0.35691237 -0.03889152  0.07123171  0.2351057  -0.14892441
 -0.0498852   0.47605023 -0.52155894  0.1088239   0.00414901  0.02101244
 -0.9587702  -0.01529511  0.202627    0.05680481 -1.0110476   0.02594951
  0.05350202  0.07318926  1.2909931   0.01043802  0.11796141 -0.15544084
  0.25730324 -0.46545553 -0.81119645 -0.17282188 -0.07004741 -0.09569757
 -0.47400668  0.10713325  0.09576227 -0.02736339 -1.0396191  -0.85135645
 -0.239454   -0.838161   -0.02197     0.04817554 -0.3304209   0.02003115
  0.06643511 -0.10783239 -0.06219173 -0.60583174 -0.19576183  0.29047936
 -0.06028613 -0.08768404 -0.1895662   0.09110001  0.9264821  -0.32936633
  0.0802278  -0.6948032   0.48038393  0.2500487  -1.1471728   0.65540457
 -0.5005798   0.13963076 -0.14186232  0.05923016 -0.07389214  0.1174604
  0.22433785  0.305925  ]",1.3126510044558772,,
65,COc1c(F)cc(CN2CCN(c3nc(F)c(C(C)C)s3)CC2)cc1Cl,"[1, 2, 3]","[ 0.6802992   0.00450666 -0.80203533  3.629169    0.14409535 -0.2379332
 -0.03530881  0.882841   -0.05809352  1.7038707  -0.50909746 -0.18891728
  0.39397877 -1.0422181  -1.030838    0.19475356 -0.22996852  0.40950692
 -0.3095868  -0.5760282   3.5138535   2.6104388   1.0892053   0.0870744
  0.5226946  -0.16870183  0.32653624 -2.2914603   0.1456266  -0.9574932
 -0.8760817  -2.0902135   0.2153891   0.49395633 -0.3296613   0.3318891
 -1.4744592   1.127799   -0.79776055  0.77654344 -1.2114246   0.78546125
 -3.8612814  -1.797229    1.0072402  -0.7710307  -2.8170934  -1.895006
  0.89376456 -0.26084697  0.09266627  1.6722171  -0.04353052  1.9276011
  0.5136515  -0.32748893  0.5770461  -0.14060235  1.7933857  -0.03155017
  0.5924927  -1.0529232   0.70953906  2.285791    1.1928833   0.03956071
 -0.16089864 -0.38781312  0.49687082  1.9944577   0.19031908  0.05295415
  0.6839472  -0.0272862   0.8428394   0.41837364  1.7561222  -0.11775704
 -0.05228045 -0.08776295  1.13694    -0.37421042 -0.0376565   0.07722553
  0.8164783   1.2121191   0.83963954  0.21953283 -0.13636625 -0.1540526
 -0.3275674  -0.23724182  0.3302154  -0.17473428 -1.0491335   0.5267199
  0.24891469  0.96450686 -0.85411537  0.26351887  1.0004078   0.1697394
  0.13248618 -0.32450402  0.01828555  0.8740995  -1.0162458   0.74102515
 -0.35623497  0.03023946 -0.56034315  0.20801152  0.15635763 -0.25311518
 -0.06696612  0.2192451  -0.5337559   0.53875875  0.782725    0.43037128
 -0.35758114  0.15450795 -0.25285026 -0.22005877 -0.00991743  0.15136535
 -0.1341079  -0.04939575]",1.065114289843206,,
70,CC(NC(=O)c1ccc2ccccc2c1)C1CC1,"[1, 2, 3]","[ 1.9747028e+00 -3.2587579e-01 -1.5096285e+00  7.9409611e-01
  5.6419879e-02 -2.1315465e+00 -7.0060456e-01  7.8538656e-02
  2.5538900e-01  3.6842474e-01  1.0516398e+00  1.1992842e+00
  5.1458549e-01  1.5209444e+00 -1.5285099e-01 -6.9874632e-01
 -1.2596328e+00 -5.0888079e-01  2.2387436e-01  6.1247724e-01
 -1.5373541e+00  1.4082959e+00 -1.4327979e-01  1.0821810e+00
 -1.0058799e+00  1.0086534e+00 -3.0165926e-01  2.0594552e-01
 -4.4711509e-01 -1.3364840e-01  1.4325440e-01  5.3456545e-01
 -1.7880201e-03  2.2530910e-01  1.3590138e+00 -8.0454987e-01
  3.6884680e-01  1.8520130e-01 -7.9277122e-01  1.7507346e+00
 -2.0734859e+00  2.8343205e+00  1.3676996e+00 -2.8140616e-01
  4.6825391e-01 -1.1597619e+00 -1.4738665e+00  1.7017028e-01
 -6.4574540e-02 -2.5830919e-01 -2.1891519e-01  2.8493682e-01
  9.9037945e-02  2.1317267e-01 -4.0935636e-02  2.9766634e-01
 -9.6156842e-01 -9.3786770e-01  7.2006416e-01  4.5180939e-02
  6.3819045e-01  8.0703393e-02  2.1728563e-01 -1.0659404e+00
 -9.9856722e-01  1.8459275e-01  8.4988624e-03 -1.0454383e+00
  7.4343681e-02  1.2478451e+00 -8.0355272e-02 -4.2689100e-02
  1.6082218e+00 -5.3030223e-02  4.7610402e-02  2.8645045e-01
 -4.4195497e-01 -1.2497668e-01  1.7436871e-01  8.1379557e-01
  1.4501754e+00 -2.9401794e-02  1.3216996e-01  1.5047821e-01
  3.9754584e-01 -4.6026641e-01  5.0265616e-01  2.0385490e-01
 -1.6526881e-01 -5.5092460e-01 -1.6805369e+00 -8.4930509e-02
 -5.3768432e-01  5.9009321e-02  4.1738695e-01  5.4664057e-01
 -1.7243969e-01 -1.0561390e+00 -4.3792367e-01 -5.4590219e-01
  1.5166187e+00 -6.9141388e-04  1.4560228e-02 -1.5135415e-01
  1.3779965e-01 -9.8378050e-01 -8.2202244e-01  4.7223240e-01
  5.3739291e-01  6.2488325e-02  7.8804684e-01  6.8362653e-02
 -8.8743854e-01 -7.9601157e-01 -8.1923604e-03 -3.4559742e-01
 -2.1996489e-01  2.5826758e-01  1.1061382e-01  5.9873086e-01
  7.5860947e-01 -6.4081118e-02  2.0947233e-02 -3.4272656e-02
 -4.3327622e-02 -5.9554887e-01  9.1193366e-01  7.6030120e-03]",0.9758582731985933,,
77,Cc1ccc(OC(C)c2nc3cc([N+](=O)[O-])ccc3n2C)cc1,"[1, 2, 3]","[ 1.1257507   0.21277466 -0.09641512 -0.57297754 -0.02019256  0.22832084
 -0.4008742  -0.61052096  0.01821469  1.1879939   1.9562433  -0.09171885
  0.05041137 -0.35589105 -0.2937048   0.45340306  0.07699063  0.03731102
  0.7724394   1.0535307  -0.34262133  1.0544187  -0.62021214 -1.1214004
 -0.25953972  0.33570197 -1.1562414  -1.2094657   0.04517406 -0.38816515
  1.4639208  -0.8444173  -0.128647    0.12093607  0.28714705  0.70177627
  0.5600638  -0.03120393 -0.15482523  0.50767374  0.29021826 -1.7782564
  0.9842316  -2.1656923   0.5529336   0.79083824 -0.85243464  1.3000723
  1.112953   -0.24550292 -1.0811819  -0.9362566  -0.3834468  -1.508856
  0.07266784 -0.15037158  1.2155899  -0.92576957  0.9567595  -0.00720412
  0.3827744   0.24194488  0.27842453  2.3455288  -0.609242   -0.0592659
 -0.01244056  0.29551384  0.05826288  0.90261996  0.08621134 -0.13994579
  0.57799923 -0.1462054  -0.899171    0.09629399 -0.19376482  0.18260969
  0.11426997 -0.6349324   1.5614376  -0.0592428   0.19830757  0.08183067
 -0.48344308 -0.1710331   1.3943653   0.2085239  -0.04958274 -0.2435012
  1.510551   -0.16702071  0.07690284 -0.05168243 -0.69636    -0.36968756
 -0.04610413  0.09031574 -0.3155339  -0.00392473 -0.11144748  0.1848111
 -0.04640211  0.03117513 -0.02090992  0.9704086  -0.29081702 -0.549492
  0.02882615 -0.06432156 -0.3020434  -0.0408771   0.6159769  -0.47536242
 -0.00530104 -0.5978599   0.32370645 -0.6689667  -0.02712485 -0.3452796
 -0.51223385  0.16535655  0.2653107  -0.17037372 -0.06228892 -0.21629758
 -1.3315676  -0.00257391]",0.7474632307458443,,
